plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_59_170744_50_2022_2073_本科批,59_170744,59,170744,重庆,2022,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,2,五年,6200,,
plan_59_1905_51_2022_2_本科提前批,59_1905,59,1905,四川,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科提前批,文科,3,4,5200,（备注：认同四川省少数民族地区加分项目，但分值最高20分。）（津南校区）（国家专项）,
plan_59_1777403_51_2022_2_本科提前批,59_1777403,59,1777403,四川,2022,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,3,4,5200,（备注：认同四川省少数民族地区加分项目，但分值最高20分。）（津南校区）,
plan_59_1777403_52_2022_2_本科提前批,59_1777403,59,1777403,贵州,2022,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,3,4,5200,（津南校区）（一本线）（天津南开区）（其他院校）,
plan_59_1777403_54_2022_2_本科提前批,59_1777403,59,1777403,西藏,2022,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,5,四年,5200,,
plan_59_1905_61_2022_2_本科一批,59_1905,59,1905,陕西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,4,四年,5200,,
plan_59_1901_61_2022_1_本科一批,59_1901,59,1901,陕西,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科一批,理科,1,五年,6200,,
plan_59_170744_61_2022_1_本科一批,59_170744,59,170744,陕西,2022,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,1,五年,6200,,
plan_59_1886223_61_2022_1_本科一批,59_1886223,59,1886223,陕西,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,1,四年,6200,,
plan_59_1777403_61_2022_2_本科提前批,59_1777403,59,1777403,陕西,2022,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,3,4,5200,（执行一本线）（教学地点:天津市市辖区津南区同砚路38号津南校区）,
plan_59_1777403_62_2022_2_本科提前批,59_1777403,59,1777403,甘肃,2022,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,3,4,5200,（不限）（特殊类）,
plan_59_1901_64_2022_1_本科一批,59_1901,59,1901,宁夏,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科一批,理科,1,-,,,
plan_59_170744_64_2022_1_本科一批,59_170744,59,170744,宁夏,2022,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,1,-,,,
plan_59_1905_65_2022_2_本科一批,59_1905,59,1905,新疆,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,5200,,
plan_59_1905_11_2023_3_本科批,59_1905,59,1905,北京,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,综合,2,-,5200,,不限
plan_59_1905_11_2023_3_本科批,59_1905,59,1905,北京,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,综合,2,-,5200,,不限
plan_59_1905_12_2023_3_本科批A段,59_1905,59,1905,天津,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批A段,综合,27,四年,5200,（南开大学津南校区）,不限
plan_59_1905_12_2023_3_本科批A段,59_1905,59,1905,天津,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批A段,综合,27,四年,5200,（南开大学津南校区）,不限
plan_59_1900_12_2023_3_本科批A段,59_1900,59,1900,天津,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,22,五年,6200,"（5+3一体化）（仅录取填报该专业志愿的考生,本硕连读）（南开大学津南校区）（仅录取填报该专业志愿的考生,本硕连读）",化学、生物(2科必选)
plan_59_1886223_12_2023_3_本科批A段,59_1886223,59,1886223,天津,2023,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批A段,综合,8,四年,6200,（仅录取填报该专业志愿的考生）（南开大学津南校区）（仅录取填报该专业志愿的考生）,物理必选
plan_59_170744_12_2023_3_本科批A段,59_170744,59,170744,天津,2023,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,5,五年,6200,（仅录取填报该专业志愿的考生）（南开大学津南校区）（仅录取填报该专业志愿的考生）,化学、生物(2科必选)
plan_59_1900_12_2023_3_本科批A段,59_1900,59,1900,天津,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,22,五年,6200,"（5+3一体化）（仅录取填报该专业志愿的考生,本硕连读）（南开大学津南校区）（仅录取填报该专业志愿的考生,本硕连读）",化学、生物(2科必选)
plan_59_170744_12_2023_3_本科批A段,59_170744,59,170744,天津,2023,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,5,五年,6200,（仅录取填报该专业志愿的考生）（南开大学津南校区）（仅录取填报该专业志愿的考生）,化学、生物(2科必选)
plan_59_1886223_12_2023_3_本科批A段,59_1886223,59,1886223,天津,2023,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批A段,综合,8,四年,6200,（仅录取填报该专业志愿的考生）（南开大学津南校区）（仅录取填报该专业志愿的考生）,物理必选
plan_59_1777403_12_2023_3_本科提前批A段,59_1777403,59,1777403,天津,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批A段,综合,8,4,5200,（南开大学津南校区）,思想政治必选
plan_59_1777403_12_2023_3_本科提前批A段,59_1777403,59,1777403,天津,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批A段,综合,8,4,5200,（南开大学津南校区）,思想政治必选
plan_59_1905_13_2023_2074_本科批,59_1905,59,1905,河北,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,11,四年,5200,,
plan_59_1901_13_2023_2073_本科批,59_1901,59,1901,河北,2023,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,3,五年,6200,,
plan_59_1777403_13_2023_2074_本科提前批A段,59_1777403,59,1777403,河北,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批A段,历史类,6,4,5200,,
plan_59_1905_14_2023_2_本科一批A段,59_1905,59,1905,山西,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,8,-,5200,,
plan_59_1900_14_2023_1_本科一批A段,59_1900,59,1900,山西,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,5,五年,6200,（5+3一体化）（只录取有专业志愿考生，本硕连读）,
plan_59_1901_14_2023_1_本科一批A段,59_1901,59,1901,山西,2023,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科一批A段,理科,2,五年,6200,（只录取有专业志愿考生）,
plan_59_170744_14_2023_1_本科一批A段,59_170744,59,170744,山西,2023,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,1,五年,6200,（只录取有专业志愿考生）,
plan_59_1886223_14_2023_1_本科一批A段,59_1886223,59,1886223,山西,2023,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,1,-,6200,（只录取有专业志愿考生）,
plan_59_1905_21_2023_2074_本科批,59_1905,59,1905,辽宁,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,10,四年,5200,,
plan_59_1905_22_2023_2_本科一批A段,59_1905,59,1905,吉林,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,3,-,5200,,
plan_59_1777403_23_2023_2_本科提前批,59_1777403,59,1777403,黑龙江,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,5,4,5200,（该校在省普通本科一批录取控制分数线上招生。）（该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。）,
plan_59_1905_33_2023_3_普通类平行录取,59_1905,59,1905,浙江,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,普通类平行录取,综合,7,四年,5200,,
plan_59_1901_33_2023_3_普通类平行录取,59_1901,59,1901,浙江,2023,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,普通类平行录取,综合,3,五年,6200,,
plan_59_1905_34_2023_2_本科一批,59_1905,59,1905,安徽,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,5,-,5200,,
plan_59_1905_35_2023_2074_本科批,59_1905,59,1905,福建,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,3,四年,5200,,首选历史，再选不限
plan_59_1905_35_2023_2074_本科批,59_1905,59,1905,福建,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,3,四年,5200,,首选历史，再选不限
plan_59_1905_36_2023_2_本科一批,59_1905,59,1905,江西,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,6,-,5200,,
plan_59_1777403_36_2023_2_本科提前批,59_1777403,59,1777403,江西,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,4,4,5200,,
plan_59_1777403_43_2023_2074_本科提前批,59_1777403,59,1777403,湖南,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,历史类,4,4,5200,（平行志愿）（非军事院校-其他院校）（办学地点：津南校区）,首选历史，再选思想政治
plan_59_1777403_43_2023_2074_本科提前批,59_1777403,59,1777403,湖南,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,历史类,4,4,5200,（平行志愿）（非军事院校-其他院校）（办学地点：津南校区）,首选历史，再选思想政治
plan_59_1900_44_2023_2073_本科批,59_1900,59,1900,广东,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,4,五年,6200,（只录取有专业志愿考生本硕连读（只录取有专业志愿考生本硕连读））,首选物理，再选化学/生物(2选1)
plan_59_1901_44_2023_2073_本科批,59_1901,59,1901,广东,2023,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,1,五年,6200,（只录取有专业志愿考生（只录取有专业志愿考生）（住宿费：待定；办学地点：津南校区））,首选物理，再选化学/生物(2选1)
plan_59_170744_44_2023_2073_本科批,59_170744,59,170744,广东,2023,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,1,五年,6200,（只录取有专业志愿考生（只录取有专业志愿考生）（住宿费：待定；办学地点：津南校区））,首选物理，再选化学/生物(2选1)
plan_59_1900_44_2023_2073_本科批,59_1900,59,1900,广东,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,4,五年,6200,（只录取有专业志愿考生本硕连读（只录取有专业志愿考生本硕连读））,首选物理，再选化学/生物(2选1)
plan_59_1901_44_2023_2073_本科批,59_1901,59,1901,广东,2023,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,1,五年,6200,（只录取有专业志愿考生（只录取有专业志愿考生）（住宿费：待定；办学地点：津南校区））,首选物理，再选化学/生物(2选1)
plan_59_170744_44_2023_2073_本科批,59_170744,59,170744,广东,2023,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,1,五年,6200,（只录取有专业志愿考生（只录取有专业志愿考生）（住宿费：待定；办学地点：津南校区））,首选物理，再选化学/生物(2选1)
plan_59_1905_46_2023_3_本科批,59_1905,59,1905,海南,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,综合,2,四年,5200,,不限
plan_59_1905_46_2023_3_本科批,59_1905,59,1905,海南,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,综合,2,四年,5200,,不限
plan_59_1901_50_2023_2073_本科批,59_1901,59,1901,重庆,2023,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,2,五年,6200,,
plan_59_170744_50_2023_2073_本科批,59_170744,59,170744,重庆,2023,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,2,五年,6200,,
plan_59_1777403_51_2023_2_本科提前批,59_1777403,59,1777403,四川,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,3,4,5200,（津南校区）（备注：只承认教育部规定的全国性加分政策）,
plan_59_1777403_52_2023_2_本科提前批,59_1777403,59,1777403,贵州,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,4,4,5200,（一本线）,
plan_59_1777403_54_2023_2_本科提前批,59_1777403,59,1777403,西藏,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,5,四年,5200,,
plan_59_1905_61_2023_2_本科一批,59_1905,59,1905,陕西,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,7,四年,5200,,
plan_59_1777403_61_2023_2_本科提前批C段,59_1777403,59,1777403,陕西,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批C段,文科,3,4,5200,（执行一本线）,
plan_59_1777403_62_2023_2_本科提前批,59_1777403,59,1777403,甘肃,2023,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,文科,3,4,5200,（特殊类）（外语限制:不限）,
plan_59_1905_64_2023_2_本科一批,59_1905,59,1905,宁夏,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,-,,,
plan_59_1901_64_2023_1_本科一批,59_1901,59,1901,宁夏,2023,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科一批,理科,1,-,,,
plan_59_170744_64_2023_1_本科一批,59_170744,59,170744,宁夏,2023,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,1,-,,,
plan_59_1886223_64_2023_1_本科一批,59_1886223,59,1886223,宁夏,2023,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,1,-,,,
plan_59_1905_65_2023_2_本科一批,59_1905,59,1905,新疆,2023,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,5200,,
plan_59_1905_11_2024_3_本科批,59_1905,59,1905,北京,2024,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,综合,2,四年,5200,（5200元）办学地点津南校区）,不限
plan_59_1905_11_2024_3_本科批,59_1905,59,1905,北京,2024,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,综合,2,四年,5200,（5200元）办学地点津南校区）,不限
plan_59_1905_12_2024_3_本科批A段,59_1905,59,1905,天津,2024,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批A段,综合,27,四年,5200,（南开大学津南校区）,不限
plan_59_1905_12_2024_3_本科批A段,59_1905,59,1905,天津,2024,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批A段,综合,27,四年,5200,（南开大学津南校区）,不限
plan_59_1900_12_2024_3_本科批A段,59_1900,59,1900,天津,2024,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,22,五年,6200,（5+3一体化）（仅录取填报该专业志愿的考生，本硕连读）（南开大学八里台校区、津南校区）（仅录取填报该专业志愿的考生，本硕连读）,物理、化学(2科必选)
plan_59_1886223_12_2024_3_本科批A段,59_1886223,59,1886223,天津,2024,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批A段,综合,10,四年,6200,（仅录取填报该专业志愿的考生）（南开大学八里台校区、津南校区）（仅录取填报该专业志愿的考生）,物理、化学(2科必选)
plan_59_1901_12_2024_3_本科批A段,59_1901,59,1901,天津,2024,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批A段,综合,4,五年,6200,（仅录取填报该专业志愿的考生）（南开大学八里台校区、津南校区）（仅录取填报该专业志愿的考生）,物理、化学(2科必选)
plan_59_170744_12_2024_3_本科批A段,59_170744,59,170744,天津,2024,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,4,五年,6200,（仅录取填报该专业志愿的考生）（南开大学八里台校区、津南校区）（仅录取填报该专业志愿的考生）,物理、化学(2科必选)
plan_59_1900_12_2024_3_本科批A段,59_1900,59,1900,天津,2024,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,22,五年,6200,（5+3一体化）（仅录取填报该专业志愿的考生，本硕连读）（南开大学八里台校区、津南校区）（仅录取填报该专业志愿的考生，本硕连读）,物理、化学(2科必选)
plan_59_1901_12_2024_3_本科批A段,59_1901,59,1901,天津,2024,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批A段,综合,4,五年,6200,（仅录取填报该专业志愿的考生）（南开大学八里台校区、津南校区）（仅录取填报该专业志愿的考生）,物理、化学(2科必选)
plan_59_170744_12_2024_3_本科批A段,59_170744,59,170744,天津,2024,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,4,五年,6200,（仅录取填报该专业志愿的考生）（南开大学八里台校区、津南校区）（仅录取填报该专业志愿的考生）,物理、化学(2科必选)
plan_59_1886223_12_2024_3_本科批A段,59_1886223,59,1886223,天津,2024,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批A段,综合,10,四年,6200,（仅录取填报该专业志愿的考生）（南开大学八里台校区、津南校区）（仅录取填报该专业志愿的考生）,物理、化学(2科必选)
plan_59_1777403_12_2024_3_本科提前批A段,59_1777403,59,1777403,天津,2024,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批A段,综合,8,4,5200,（全国首批九所重点马克思主义学院之一，国家级-流本科专业建设点；南开大学津南校区）,思想政治必选
plan_59_1777403_12_2024_3_本科提前批A段,59_1777403,59,1777403,天津,2024,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批A段,综合,8,4,5200,（全国首批九所重点马克思主义学院之一，国家级-流本科专业建设点；南开大学津南校区）,思想政治必选
