plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_62_2057_32_2022_2073_本科批,62_2057,62,2057,江苏,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,4,五年,6300,,首选物理，再选化学/生物(2选1)
plan_62_2105_33_2022_3_普通类平行录取,62_2105,62,2105,浙江,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,普通类平行录取,综合,10,四年,4400,,
plan_62_348517_34_2022_2_本科一批,62_348517,62,348517,安徽,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,4,-,4400,,
plan_62_2053_34_2022_1_本科一批,62_2053,62,2053,安徽,2022,信息安全,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,4,-,5000,,
plan_62_348517_35_2022_2074_本科批,62_348517,62,348517,福建,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,四年,4400,,首选历史，再选不限
plan_62_348517_35_2022_2074_本科批,62_348517,62,348517,福建,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,四年,4400,,首选历史，再选不限
plan_62_348517_35_2022_2073_本科批,62_348517,62,348517,福建,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,4400,,首选物理，再选不限
plan_62_348517_35_2022_2073_本科批,62_348517,62,348517,福建,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,4400,,首选物理，再选不限
plan_62_348517_36_2022_2_本科一批,62_348517,62,348517,江西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,3,-,4400,,
plan_62_2057_36_2022_1_本科一批,62_2057,62,2057,江西,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,2,五年,6300,（不招收色盲、色弱及单色识别不全考生））,
plan_62_108146_36_2022_1_本科一批,62_108146,62,108146,江西,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科一批,理科,2,五年,6300,（不招收色盲、色弱及单色识别不全考生））,
plan_62_348517_36_2022_1_本科一批,62_348517,62,348517,江西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,-,4400,,
plan_62_2121_37_2022_3_普通类一段,62_2121,62,2121,山东,2022,物联网工程,本科 (1),工学 (10),计算机类 (71),普通类,普通类一段,综合,7,四年,5000,,
plan_62_348517_37_2022_3_普通类一段,62_348517,62,348517,山东,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,普通类一段,综合,6,四年,4400,,
plan_62_348517_41_2022_2_本科一批,62_348517,62,348517,河南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,37,四年,4400,,
plan_62_2105_41_2022_2_本科一批,62_2105,62,2105,河南,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科一批,文科,16,四年,4400,,
plan_62_348517_41_2022_1_本科一批,62_348517,62,348517,河南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,54,四年,4400,,
plan_62_2105_41_2022_1_本科一批,62_2105,62,2105,河南,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科一批,理科,19,四年,4400,,
plan_62_348517_43_2022_2074_本科批,62_348517,62,348517,湖南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,1,四年,4400,,首选历史，再选不限
plan_62_348517_43_2022_2074_本科批,62_348517,62,348517,湖南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,1,四年,4400,,首选历史，再选不限
plan_62_348517_43_2022_2073_本科批,62_348517,62,348517,湖南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,4400,,首选物理，再选不限
plan_62_2057_43_2022_2073_本科批,62_2057,62,2057,湖南,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,10,五年,6300,（不招收色盲、色弱及单色识别不全考生）,首选物理，再选化学/生物(2选1)
plan_62_108146_43_2022_2073_本科批,62_108146,62,108146,湖南,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,2,五年,6300,（不招收色盲、色弱及单色识别不全考生）,首选物理，再选化学
plan_62_348517_43_2022_2073_本科批,62_348517,62,348517,湖南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,4400,,首选物理，再选不限
plan_62_108146_43_2022_2073_本科批,62_108146,62,108146,湖南,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,2,五年,6300,（不招收色盲、色弱及单色识别不全考生）,首选物理，再选化学
plan_62_2057_43_2022_2073_本科批,62_2057,62,2057,湖南,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,10,五年,6300,（不招收色盲、色弱及单色识别不全考生）,首选物理，再选化学/生物(2选1)
plan_62_2057_44_2022_2073_本科批,62_2057,62,2057,广东,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,2,五年,6300,（不招色盲色弱且不招单色识别不全者）（主校区）,首选物理，再选化学/生物(2选1)
plan_62_108146_44_2022_2073_本科批,62_108146,62,108146,广东,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,2,五年,6300,（不招色盲色弱且不招单色识别不全者）（主校区）,首选物理，再选化学
plan_62_348517_44_2022_2073_本科批,62_348517,62,348517,广东,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,4400,（主校区）,首选物理，再选不限
plan_62_2057_44_2022_2073_本科批,62_2057,62,2057,广东,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,2,五年,6300,（不招色盲色弱且不招单色识别不全者）（主校区）,首选物理，再选化学/生物(2选1)
plan_62_108146_44_2022_2073_本科批,62_108146,62,108146,广东,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,2,五年,6300,（不招色盲色弱且不招单色识别不全者）（主校区）,首选物理，再选化学
plan_62_348517_44_2022_2073_本科批,62_348517,62,348517,广东,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,4400,（主校区）,首选物理，再选不限
plan_62_348517_45_2022_2_本科一批,62_348517,62,348517,广西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,4400,,
plan_62_348517_45_2022_1_本科一批,62_348517,62,348517,广西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,4400,,
plan_62_348517_46_2022_3_本科批,62_348517,62,348517,海南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,综合,2,四年,4400,,历史/思想政治(2选1)
plan_62_348517_46_2022_3_本科批,62_348517,62,348517,海南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,综合,2,四年,4400,,历史/思想政治(2选1)
plan_62_348517_50_2022_2074_本科批,62_348517,62,348517,重庆,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,四年,4400,,
plan_62_192851_50_2022_2073_本科批,62_192851,62,192851,重庆,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,5,四年,18000,（主校区南校园）,
plan_62_348517_50_2022_2073_本科批,62_348517,62,348517,重庆,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,4400,（主校区）,
plan_62_348517_51_2022_1_本科一批,62_348517,62,348517,四川,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,4400,,
plan_62_348517_51_2022_2_本科一批,62_348517,62,348517,四川,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,3,四年,4400,,
plan_62_348517_52_2022_2_本科一批,62_348517,62,348517,贵州,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,4400,,
plan_62_348517_53_2022_2_本科一批,62_348517,62,348517,云南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,4400,,
plan_62_348517_53_2022_1_本科一批,62_348517,62,348517,云南,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,4400,,
plan_62_2105_54_2022_2_本科一批,62_2105,62,2105,西藏,2022,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科一批,文科,3,四年,4400,,
plan_62_348517_54_2022_1_本科一批,62_348517,62,348517,西藏,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,4400,,
plan_62_348517_61_2022_2_本科一批,62_348517,62,348517,陕西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,4400,,
plan_62_2053_61_2022_1_本科一批,62_2053,62,2053,陕西,2022,信息安全,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,5,四年,5000,,
plan_62_2057_61_2022_1_本科一批,62_2057,62,2057,陕西,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,3,五年,6300,,
plan_62_108146_61_2022_1_本科一批,62_108146,62,108146,陕西,2022,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科一批,理科,2,五年,6300,,
plan_62_348517_61_2022_1_本科一批,62_348517,62,348517,陕西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,四年,4400,,
plan_62_348517_62_2022_2_本科一批I段,62_348517,62,348517,甘肃,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批I段,文科,2,四年,4400,,
plan_62_348517_63_2022_2_本科一段,62_348517,62,348517,青海,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一段,文科,2,-,,,
plan_62_2057_63_2022_1_本科一段,62_2057,62,2057,青海,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一段,理科,2,-,,,
plan_62_2057_64_2022_1_本科一批,62_2057,62,2057,宁夏,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,2,-,,,
plan_62_348517_65_2022_2_本科一批,62_348517,62,348517,新疆,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,3,四年,4400,,
plan_62_348517_12_2023_3_本科批A段,62_348517,62,348517,天津,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批A段,综合,5,四年,4400,（主校区）,不限
plan_62_2113_12_2023_3_本科批A段,62_2113,62,2113,天津,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批A段,综合,2,四年,4400,（主校区）,不限
plan_62_2104_12_2023_3_本科批A段,62_2104,62,2104,天津,2023,经济学,本科 (1),经济学 (4),经济学类 (35),中外合作办学,本科批A段,综合,5,四年,18000,（中外合作办学）（不招收单色识别不全考生）（主校区南校园）（不招收单色识别不全考生）,不限
plan_62_108144_12_2023_3_本科批A段,62_108144,62,108144,天津,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,5,五年,6300,（不招收色盲、色弱及单色识别不全考生）（主校区）（不招收色盲、色弱及单色识别不全考生）,化学、生物(2科必选)
plan_62_348517_12_2023_3_本科批A段,62_348517,62,348517,天津,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批A段,综合,5,四年,4400,（主校区）,不限
plan_62_2057_12_2023_3_本科批A段,62_2057,62,2057,天津,2023,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批A段,综合,2,五年,6300,（不招收色盲、色弱及单色识别不全考生）（主校区）（不招收色盲、色弱及单色识别不全考生）,化学、生物(2科必选)
plan_62_2113_12_2023_3_本科批A段,62_2113,62,2113,天津,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批A段,综合,2,四年,4400,（主校区）,不限
plan_62_108144_12_2023_3_本科批A段,62_108144,62,108144,天津,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,5,五年,6300,（不招收色盲、色弱及单色识别不全考生）（主校区）（不招收色盲、色弱及单色识别不全考生）,化学、生物(2科必选)
plan_62_2057_12_2023_3_本科批A段,62_2057,62,2057,天津,2023,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批A段,综合,2,五年,6300,（不招收色盲、色弱及单色识别不全考生）（主校区）（不招收色盲、色弱及单色识别不全考生）,化学、生物(2科必选)
plan_62_2104_12_2023_3_本科批A段,62_2104,62,2104,天津,2023,经济学,本科 (1),经济学 (4),经济学类 (35),中外合作办学,本科批A段,综合,5,四年,18000,（中外合作办学）（不招收单色识别不全考生）（主校区南校园）（不招收单色识别不全考生）,不限
plan_62_2113_13_2023_2074_本科批,62_2113,62,2113,河北,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,4,四年,4400,,
plan_62_348517_13_2023_2074_本科批,62_348517,62,348517,河北,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,4,四年,4400,,
plan_62_2012379_13_2023_2073_本科批,62_2012379,62,2012379,河北,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,8,四年,5700,,
plan_62_2113_13_2023_2073_本科批,62_2113,62,2113,河北,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,2,四年,4400,,
plan_62_348517_13_2023_2073_本科批,62_348517,62,348517,河北,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,4400,,
plan_62_348517_14_2023_2_本科一批A段,62_348517,62,348517,山西,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,3,-,4400,,
plan_62_2113_14_2023_2_本科一批A段,62_2113,62,2113,山西,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,2,-,4400,,
plan_62_2121_14_2023_1_本科一批A段,62_2121,62,2121,山西,2023,物联网工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,6,-,5000,（办学地点主校区北校园）,
plan_62_108144_14_2023_1_本科一批A段,62_108144,62,108144,山西,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,4,五年,6300,,
plan_62_2057_14_2023_1_本科一批A段,62_2057,62,2057,山西,2023,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,2,五年,6300,,
plan_62_2113_21_2023_2074_本科批,62_2113,62,2113,辽宁,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,4400,,
plan_62_348517_21_2023_2074_本科批,62_348517,62,348517,辽宁,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,1,四年,4400,,
plan_62_2053_21_2023_2073_本科批,62_2053,62,2053,辽宁,2023,信息安全,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,8,四年,5000,,
plan_62_2012379_21_2023_2073_本科批,62_2012379,62,2012379,辽宁,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,5,四年,5700,,
plan_62_2113_21_2023_2073_本科批,62_2113,62,2113,辽宁,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,1,四年,4400,,
plan_62_348517_21_2023_2073_本科批,62_348517,62,348517,辽宁,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,4400,,
plan_62_348517_22_2023_1_本科一批A段,62_348517,62,348517,吉林,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,理科,1,-,4400,,
plan_62_2113_22_2023_2_本科一批A段,62_2113,62,2113,吉林,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,2,-,4400,,
plan_62_348517_22_2023_2_本科一批A段,62_348517,62,348517,吉林,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,2,-,4400,,
plan_62_108144_23_2023_1_本科一批A段,62_108144,62,108144,黑龙江,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,7,五年,6300,,
plan_62_2012379_23_2023_1_本科一批A段,62_2012379,62,2012379,黑龙江,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,5,四年,5700,,
plan_62_2113_23_2023_2_本科一批A段,62_2113,62,2113,黑龙江,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,2,四年,4400,,
plan_62_348517_23_2023_2_本科一批A段,62_348517,62,348517,黑龙江,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,2,四年,4400,,
plan_62_348517_32_2023_2074_本科批,62_348517,62,348517,江苏,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,1,四年,4400,,首选历史，再选不限
plan_62_348517_32_2023_2074_本科批,62_348517,62,348517,江苏,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,1,四年,4400,,首选历史，再选不限
plan_62_108144_33_2023_3_普通类平行录取,62_108144,62,108144,浙江,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,普通类平行录取,综合,12,五年,6300,,
plan_62_2105_33_2023_3_普通类平行录取,62_2105,62,2105,浙江,2023,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,普通类平行录取,综合,10,四年,4400,,
plan_62_2053_33_2023_3_普通类平行录取,62_2053,62,2053,浙江,2023,信息安全,本科 (1),工学 (10),计算机类 (71),普通类,普通类平行录取,综合,9,四年,5000,,
plan_62_2053_34_2023_1_本科一批,62_2053,62,2053,安徽,2023,信息安全,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,8,-,5000,,
plan_62_2012379_34_2023_1_本科一批,62_2012379,62,2012379,安徽,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,5,-,5700,,
plan_62_2012910_34_2023_1_本科一批,62_2012910,62,2012910,安徽,2023,密码科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,5,-,5000,,
plan_62_2113_34_2023_1_本科一批,62_2113,62,2113,安徽,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,2,-,4400,,
plan_62_348517_34_2023_2_本科一批,62_348517,62,348517,安徽,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,4,-,4400,,
plan_62_2113_34_2023_2_本科一批,62_2113,62,2113,安徽,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,-,4400,,
plan_62_348517_35_2023_2074_本科批,62_348517,62,348517,福建,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,3,四年,4400,,首选历史，再选不限
plan_62_2113_35_2023_2074_本科批,62_2113,62,2113,福建,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,4400,,首选历史，再选不限
plan_62_348517_35_2023_2074_本科批,62_348517,62,348517,福建,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,3,四年,4400,,首选历史，再选不限
plan_62_2113_35_2023_2074_本科批,62_2113,62,2113,福建,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,2,四年,4400,,首选历史，再选不限
plan_62_2012379_35_2023_2073_本科批,62_2012379,62,2012379,福建,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,6,四年,5700,,首选物理，再选不限
plan_62_2113_35_2023_2073_本科批,62_2113,62,2113,福建,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,3,四年,4400,,首选物理，再选不限
plan_62_348517_35_2023_2073_本科批,62_348517,62,348517,福建,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,4400,,首选物理，再选不限
plan_62_2012379_35_2023_2073_本科批,62_2012379,62,2012379,福建,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,6,四年,5700,,首选物理，再选不限
plan_62_2113_35_2023_2073_本科批,62_2113,62,2113,福建,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,3,四年,4400,,首选物理，再选不限
plan_62_348517_35_2023_2073_本科批,62_348517,62,348517,福建,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,2,四年,4400,,首选物理，再选不限
plan_62_348517_36_2023_2_本科一批,62_348517,62,348517,江西,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,4,-,4400,,
plan_62_2113_36_2023_2_本科一批,62_2113,62,2113,江西,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,2,-,4400,,
plan_62_2121_36_2023_1_本科一批,62_2121,62,2121,江西,2023,物联网工程,本科 (1),工学 (10),计算机类 (71),普通类,本科一批,理科,5,-,5000,,
plan_62_348517_36_2023_1_本科一批,62_348517,62,348517,江西,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,2,-,4400,,
plan_62_2113_37_2023_3_普通类一段,62_2113,62,2113,山东,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,普通类一段,综合,6,四年,4400,,
plan_62_348517_37_2023_3_普通类一段,62_348517,62,348517,山东,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,普通类一段,综合,6,四年,4400,,
plan_62_2012379_41_2023_1_本科一批,62_2012379,62,2012379,河南,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,184,四年,5700,,
plan_62_348517_41_2023_1_本科一批,62_348517,62,348517,河南,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,76,四年,4400,,
plan_62_2105_41_2023_1_本科一批,62_2105,62,2105,河南,2023,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科一批,理科,15,四年,4400,,
plan_62_2113_41_2023_1_本科一批,62_2113,62,2113,河南,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,13,四年,4400,,
plan_62_348517_41_2023_2_本科一批,62_348517,62,348517,河南,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,56,四年,4400,,
plan_62_2105_41_2023_2_本科一批,62_2105,62,2105,河南,2023,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科一批,文科,11,四年,4400,,
plan_62_2113_41_2023_2_本科一批,62_2113,62,2113,河南,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,6,四年,4400,,
plan_62_348517_42_2023_2074_本科批,62_348517,62,348517,湖北,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,5,-,4400,,首选历史，再选不限
plan_62_2113_42_2023_2074_本科批,62_2113,62,2113,湖北,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,1,-,4400,,首选历史，再选不限
plan_62_348517_42_2023_2074_本科批,62_348517,62,348517,湖北,2023,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,5,-,4400,,首选历史，再选不限
plan_62_2105_42_2023_2074_本科批,62_2105,62,2105,湖北,2023,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科批,历史类,1,-,4400,,首选历史，再选不限
plan_62_2113_42_2023_2074_本科批,62_2113,62,2113,湖北,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,1,-,4400,,首选历史，再选不限
plan_62_2105_42_2023_2074_本科批,62_2105,62,2105,湖北,2023,哲学,本科 (1),哲学 (3),哲学类 (34),普通类,本科批,历史类,1,-,4400,,首选历史，再选不限
plan_62_2113_42_2023_2073_本科批,62_2113,62,2113,湖北,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,物理类,1,-,4400,,首选物理，再选不限
