plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_117_5602_43_2022_2073_本科批,117_5602,117,5602,湖南,2022,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,1,五年,6800,（不招色盲色弱）,首选物理，再选化学
plan_117_5595_43_2022_2073_本科批,117_5595,117,5595,湖南,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,5,四年,6380,（不招色盲色弱）,首选物理，再选化学/生物(2选1)
plan_117_5603_43_2022_2073_本科批,117_5603,117,5603,湖南,2022,海洋药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,2,四年,7480,（不招色盲色弱）,首选物理，再选化学/生物(2选1)
plan_117_5604_43_2022_2073_本科批,117_5604,117,5604,湖南,2022,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,2,四年,6050,（不招色盲色弱）,首选物理，再选化学/生物(2选1)
plan_117_5595_43_2022_2073_本科批,117_5595,117,5595,湖南,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,1,四年,6380,（国家专项计划）（不招色盲色弱）,首选物理，再选化学/生物(2选1)
plan_117_5602_43_2022_2073_本科批,117_5602,117,5602,湖南,2022,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,1,五年,6800,（不招色盲色弱）,首选物理，再选化学
plan_117_5595_43_2022_2073_本科批,117_5595,117,5595,湖南,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,5,四年,6380,（不招色盲色弱）,首选物理，再选化学/生物(2选1)
plan_117_5603_43_2022_2073_本科批,117_5603,117,5603,湖南,2022,海洋药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,2,四年,7480,（不招色盲色弱）,首选物理，再选化学/生物(2选1)
plan_117_5604_43_2022_2073_本科批,117_5604,117,5604,湖南,2022,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,2,四年,6050,（不招色盲色弱）,首选物理，再选化学/生物(2选1)
plan_117_5595_43_2022_2073_本科批,117_5595,117,5595,湖南,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,1,四年,6380,（国家专项计划）（不招色盲色弱）,首选物理，再选化学/生物(2选1)
plan_117_5595_44_2022_2073_本科批,117_5595,117,5595,广东,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,3,四年,6380,（不招色盲色弱）（江宁校区）,首选物理，再选化学/生物(2选1)
plan_117_5595_44_2022_2073_本科批,117_5595,117,5595,广东,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,3,四年,6380,（不招色盲色弱）（江宁校区）,首选物理，再选化学/生物(2选1)
plan_117_5595_50_2022_2073_本科提前批B段,117_5595,117,5595,重庆,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科提前批B段,物理类,1,4,6380,（不招色盲色弱。）（国家专项计划）,
plan_117_5595_61_2022_1_本科一批,117_5595,117,5595,陕西,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批,理科,3,四年,6380,,
plan_117_5602_61_2022_1_本科一批,117_5602,117,5602,陕西,2022,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,2,五年,6800,,
plan_117_5595_62_2022_1_本科提前批,117_5595,117,5595,甘肃,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科提前批,理科,1,4,6380,（不招色盲色弱）（不限）（非省属院校贫困地区专项）,
plan_117_5595_63_2022_1_本科一段,117_5595,117,5595,青海,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科一段,理科,2,-,,,
plan_117_5604_63_2022_1_本科一段,117_5604,117,5604,青海,2022,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科一段,理科,1,-,,,
plan_117_5595_64_2022_1_本科一批,117_5595,117,5595,宁夏,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批,理科,2,-,,,
plan_117_5603_64_2022_1_本科一批,117_5603,117,5603,宁夏,2022,海洋药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,2,-,,,
plan_117_5604_64_2022_1_本科一批,117_5604,117,5604,宁夏,2022,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,1,-,,,
plan_117_2013148_11_2023_3_本科批,117_2013148,117,2013148,北京,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,综合,1,-,5200,,物/化/生(3选1)
plan_117_1800282_11_2023_3_本科批,117_1800282,117,1800282,北京,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,综合,1,-,6800,,物理/化学(2选1)
plan_117_2013148_11_2023_3_本科批,117_2013148,117,2013148,北京,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,综合,1,-,5200,,物/化/生(3选1)
plan_117_1800282_11_2023_3_本科批,117_1800282,117,1800282,北京,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,综合,1,-,6800,,物理/化学(2选1)
plan_117_5603_12_2023_3_本科批A段,117_5603,117,5603,天津,2023,海洋药学,本科 (1),医学 (12),药学类 (107),普通类,本科批A段,综合,2,四年,7480,（不招色盲色弱）（江宁校区）（不招色盲色弱）,物理/化学(2选1)
plan_117_1800282_12_2023_3_本科批A段,117_1800282,117,1800282,天津,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科批A段,综合,2,四年,6800,（江宁校区）,物理/化学(2选1)
plan_117_5602_12_2023_3_本科批A段,117_5602,117,5602,天津,2023,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科批A段,综合,1,五年,6800,（不招色盲色弱）（江宁校区）（不招色盲色弱）,物理/化学(2选1)
plan_117_5618_12_2023_3_本科批A段,117_5618,117,5618,天津,2023,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批A段,综合,1,四年,7480,（拔尖创新班）（不招色盲色弱）（江宁校区）（不招色盲色弱）,物理/化学(2选1)
plan_117_5602_12_2023_3_本科批A段,117_5602,117,5602,天津,2023,临床药学,本科 (1),医学 (12),药学类 (107),中外合作办学,本科批A段,综合,5,五年,26400,"（中外合作办学）（不招色盲色弱；第三、四学年赴英国学习,第五学年在国内学习,国外学费另算）（江宁校区）（不招色盲色弱；第三、四学年赴英国学习,第五学年在国内学习,国外学费另算）",物理/化学(2选1)
plan_117_5618_12_2023_3_本科批A段,117_5618,117,5618,天津,2023,药学,本科 (1),医学 (12),药学类 (107),中外合作办学,本科批A段,综合,5,四年,26400,"（中外合作办学）（不招色盲色弱；第四学年赴英国学习,国外学费另算）（江宁校区）（不招色盲色弱；第四学年赴英国学习,国外学费另算）",物理/化学(2选1)
plan_117_5595_12_2023_3_本科批A段,117_5595,117,5595,天津,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批A段,综合,4,四年,6380,（不招色盲色弱）（江宁校区）（不招色盲色弱）,物/化/生(3选1)
plan_117_5604_12_2023_3_本科批A段,117_5604,117,5604,天津,2023,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科批A段,综合,3,四年,6050,（不招色盲色弱）（江宁校区）（不招色盲色弱）,物/化/生(3选1)
plan_117_5595_12_2023_3_本科批A段,117_5595,117,5595,天津,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批A段,综合,2,四年,6380,（拔尖创新班）（不招色盲色弱）（江宁校区）（不招色盲色弱）,物/化/生(3选1)
plan_117_5603_12_2023_3_本科批A段,117_5603,117,5603,天津,2023,海洋药学,本科 (1),医学 (12),药学类 (107),普通类,本科批A段,综合,2,四年,7480,（不招色盲色弱）（江宁校区）（不招色盲色弱）,物理/化学(2选1)
plan_117_1800282_12_2023_3_本科批A段,117_1800282,117,1800282,天津,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科批A段,综合,2,四年,6800,（江宁校区）,物理/化学(2选1)
plan_117_5602_12_2023_3_本科批A段,117_5602,117,5602,天津,2023,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科批A段,综合,1,五年,6800,（不招色盲色弱）（江宁校区）（不招色盲色弱）,物理/化学(2选1)
plan_117_5618_12_2023_3_本科批A段,117_5618,117,5618,天津,2023,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批A段,综合,1,四年,7480,（拔尖创新班）（不招色盲色弱）（江宁校区）（不招色盲色弱）,物理/化学(2选1)
plan_117_2013148_12_2023_3_本科批A段,117_2013148,117,2013148,天津,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批A段,综合,1,四年,5200,（江宁校区）,物/化/生(3选1)
plan_117_5595_12_2023_3_本科批A段,117_5595,117,5595,天津,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批A段,综合,4,四年,6380,（不招色盲色弱）（江宁校区）（不招色盲色弱）,物/化/生(3选1)
plan_117_5604_12_2023_3_本科批A段,117_5604,117,5604,天津,2023,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科批A段,综合,3,四年,6050,（不招色盲色弱）（江宁校区）（不招色盲色弱）,物/化/生(3选1)
plan_117_5595_12_2023_3_本科批A段,117_5595,117,5595,天津,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批A段,综合,2,四年,6380,（拔尖创新班）（不招色盲色弱）（江宁校区）（不招色盲色弱）,物/化/生(3选1)
plan_117_2013148_12_2023_3_本科批A段,117_2013148,117,2013148,天津,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批A段,综合,1,四年,5200,（江宁校区）,物/化/生(3选1)
plan_117_5602_12_2023_3_本科批A段,117_5602,117,5602,天津,2023,临床药学,本科 (1),医学 (12),药学类 (107),中外合作办学,本科批A段,综合,5,五年,26400,"（中外合作办学）（不招色盲色弱；第三、四学年赴英国学习,第五学年在国内学习,国外学费另算）（江宁校区）（不招色盲色弱；第三、四学年赴英国学习,第五学年在国内学习,国外学费另算）",物理/化学(2选1)
plan_117_5618_12_2023_3_本科批A段,117_5618,117,5618,天津,2023,药学,本科 (1),医学 (12),药学类 (107),中外合作办学,本科批A段,综合,5,四年,26400,"（中外合作办学）（不招色盲色弱；第四学年赴英国学习,国外学费另算）（江宁校区）（不招色盲色弱；第四学年赴英国学习,国外学费另算）",物理/化学(2选1)
plan_117_101172_13_2023_2073_本科提前批B段,117_101172,117,101172,河北,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科提前批B段,物理类,2,4,5200,（只招英语语种考生）（非定向）（国家专项计划）（医药方向）,
plan_117_5595_14_2023_1_本科一批A段,117_5595,117,5595,山西,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批A段,理科,5,-,6380,,
plan_117_5603_14_2023_1_本科一批A段,117_5603,117,5603,山西,2023,海洋药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,2,-,7480,,
plan_117_5604_14_2023_1_本科一批A段,117_5604,117,5604,山西,2023,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批A段,理科,2,-,6050,,
plan_117_5606_14_2023_1_本科一批A段,117_5606,117,5606,山西,2023,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,2,-,7480,（拔尖创新班）,
plan_117_5618_14_2023_1_本科一批A段,117_5618,117,5618,山西,2023,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,2,-,7480,（拔尖创新班）,
plan_117_1800282_14_2023_1_本科一批A段,117_1800282,117,1800282,山西,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,2,-,6800,,
plan_117_5595_14_2023_1_本科一批A段,117_5595,117,5595,山西,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批A段,理科,1,-,6380,（拔尖创新班）,
plan_117_5602_14_2023_1_本科一批A段,117_5602,117,5602,山西,2023,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,1,五年,6800,,
plan_117_5602_14_2023_1_本科一批A段,117_5602,117,5602,山西,2023,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,1,五年,6800,（本硕贯通卓越药师实验班）,
plan_117_2013148_14_2023_1_本科一批A段,117_2013148,117,2013148,山西,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批A段,理科,1,-,5200,,
plan_117_1800282_22_2023_1_本科一批A段,117_1800282,117,1800282,吉林,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,3,-,6800,,
plan_117_1800282_23_2023_1_本科一批A段,117_1800282,117,1800282,黑龙江,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,2,四年,6800,,
plan_117_2013148_23_2023_1_本科一批A段,117_2013148,117,2013148,黑龙江,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批A段,理科,2,四年,5200,,
plan_117_5595_33_2023_3_普通类平行录取,117_5595,117,5595,浙江,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,普通类平行录取,综合,5,四年,6380,,
plan_117_5602_33_2023_3_普通类平行录取,117_5602,117,5602,浙江,2023,临床药学,本科 (1),医学 (12),药学类 (107),普通类,普通类平行录取,综合,4,五年,6800,,
plan_117_5604_33_2023_3_普通类平行录取,117_5604,117,5604,浙江,2023,生物技术,本科 (1),理学 (9),生物科学类 (60),普通类,普通类平行录取,综合,4,四年,6050,,
plan_117_5595_34_2023_1_本科一批,117_5595,117,5595,安徽,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批,理科,7,-,6380,（不招色盲、色弱考生）,
plan_117_5602_34_2023_1_本科一批,117_5602,117,5602,安徽,2023,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,3,-,6800,（5年）（不招色盲、色弱考生）,
plan_117_1800282_34_2023_1_本科一批,117_1800282,117,1800282,安徽,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,3,-,6800,,
plan_117_2013148_34_2023_1_本科一批,117_2013148,117,2013148,安徽,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批,理科,3,-,5200,,
plan_117_1800282_35_2023_2073_本科批,117_1800282,117,1800282,福建,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,2,四年,6800,,首选物理，再选化学
plan_117_1800282_35_2023_2073_本科批,117_1800282,117,1800282,福建,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,2,四年,6800,,首选物理，再选化学
plan_117_2013148_35_2023_2073_本科批,117_2013148,117,2013148,福建,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,1,四年,5200,,首选物理，再选化学/生物(2选1)
plan_117_2013148_35_2023_2073_本科批,117_2013148,117,2013148,福建,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,1,四年,5200,,首选物理，再选化学/生物(2选1)
plan_117_1800282_36_2023_1_本科一批,117_1800282,117,1800282,江西,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,4,-,6800,,
plan_117_2013148_41_2023_1_本科一批,117_2013148,117,2013148,河南,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批,理科,4,四年,5200,,
plan_117_1800282_41_2023_1_本科一批,117_1800282,117,1800282,河南,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,2,四年,6800,,
plan_117_101172_44_2023_2074_本科批,117_101172,117,101172,广东,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,1,四年,5200,（医药）（住宿费：待定；外语语种：英语；办学地点：江宁校区）,首选历史，再选不限
plan_117_101172_44_2023_2074_本科批,117_101172,117,101172,广东,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,1,四年,5200,（医药）（住宿费：待定；外语语种：英语；办学地点：江宁校区）,首选历史，再选不限
plan_117_5595_44_2023_2073_本科批,117_5595,117,5595,广东,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,3,四年,6380,（不招色盲色弱（不招色盲色弱）（住宿费：待定；办学地点：江宁校区））,首选物理，再选化学/生物(2选1)
plan_117_5595_44_2023_2073_本科批,117_5595,117,5595,广东,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,1,四年,6380,（拔尖创新班）（不招色盲色弱（不招色盲色弱）（住宿费：待定；办学地点：江宁校区））,首选物理，再选化学/生物(2选1)
plan_117_2013148_44_2023_2073_本科批,117_2013148,117,2013148,广东,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,1,四年,5200,,首选物理，再选化学/生物(2选1)
plan_117_5602_44_2023_2073_本科批,117_5602,117,5602,广东,2023,临床药学,本科 (1),医学 (12),药学类 (107),中外合作办学,本科批,物理类,4,五年,26400,（中外合作办学）（与英国曼彻斯特大学合作举办临床药学专业本科教育项目，具体培养模式和学习费用请查看学校网站（与英国曼彻斯特大学合作举办临床药学专业本科教育项目，具体培养模式和学习费用请查看学校网站）（住宿费：待定；特征要求：不招色盲色弱；办学地点：江宁校区））,首选物理，再选化学/生物(2选1)
plan_117_5595_44_2023_2073_本科批,117_5595,117,5595,广东,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,3,四年,6380,（不招色盲色弱（不招色盲色弱）（住宿费：待定；办学地点：江宁校区））,首选物理，再选化学/生物(2选1)
plan_117_5618_44_2023_2073_本科批,117_5618,117,5618,广东,2023,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,2,四年,7480,（拔尖创新班）（不招色盲色弱（不招色盲色弱）（住宿费：待定；办学地点：江宁校区））,首选物理，再选化学
plan_117_5595_44_2023_2073_本科批,117_5595,117,5595,广东,2023,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,1,四年,6380,（拔尖创新班）（不招色盲色弱（不招色盲色弱）（住宿费：待定；办学地点：江宁校区））,首选物理，再选化学/生物(2选1)
plan_117_1800282_44_2023_2073_本科批,117_1800282,117,1800282,广东,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,1,四年,6800,,首选物理，再选化学
plan_117_2013148_44_2023_2073_本科批,117_2013148,117,2013148,广东,2023,生物统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,1,四年,5200,,首选物理，再选化学/生物(2选1)
plan_117_5618_44_2023_2073_本科批,117_5618,117,5618,广东,2023,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,2,四年,7480,（拔尖创新班）（不招色盲色弱（不招色盲色弱）（住宿费：待定；办学地点：江宁校区））,首选物理，再选化学
plan_117_1800282_44_2023_2073_本科批,117_1800282,117,1800282,广东,2023,生物医药数据科学,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,1,四年,6800,,首选物理，再选化学
