plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_34_1024175_35_2024_2073_本科批,34_1024175,34,1024175,福建,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,3,四年,78000,（中外合作办学）（该专业与法国里昂商学院合作。学生入学后不得转专业，4+0培养。）（中法）,首选物理，再选不限
plan_34_349_35_2024_2073_本科批,34_349,34,349,福建,2024,化学,本科 (1),理学 (9),化学类 (53),中外合作办学,本科批,物理类,5,四年,68000,（中外合作办学）（该专业与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，4+0培养。）,首选物理，再选化学
plan_34_1024175_35_2024_2073_本科批,34_1024175,34,1024175,福建,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,3,四年,78000,（中外合作办学）（该专业与法国里昂商学院合作。学生入学后不得转专业，4+0培养。）（中法）,首选物理，再选不限
plan_34_1036309_35_2024_2073_本科批,34_1036309,34,1036309,福建,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科批,物理类,4,四年,,（中外合作办学）（该专业与意大利都灵理工大学合作。学生入学后不得转专业，4+0培养。学费每年78000元，学费以实际批复为准。）（中意）,首选物理，再选不限
plan_34_336_35_2024_2073_本科提前批,34_336,34,336,福建,2024,俄语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,物理类,4,4,4000,（语种:不限）（其他类）,首选物理，再选不限
plan_34_336_35_2024_2073_本科提前批,34_336,34,336,福建,2024,俄语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科提前批,物理类,4,4,4000,（语种:不限）（其他类）,首选物理，再选不限
plan_34_1036309_36_2024_2073_本科批,34_1036309,34,1036309,江西,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科批,物理类,4,四年,,（中外合作办学）（该专业与意大利都灵理工大学合作。学生入学后不得转专业，4+0培养。学费78000元每年，学费以实际批复为准）（学费待定）,首选物理，再选不限
plan_34_287_36_2024_2073_本科批,34_287,34,287,江西,2024,应用物理学,本科 (1),理学 (9),物理学类 (52),中外合作办学,本科批,物理类,4,四年,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，4+0培养）,首选物理，再选化学
plan_34_1036309_36_2024_2073_本科批,34_1036309,34,1036309,江西,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科批,物理类,4,四年,,（中外合作办学）（该专业与意大利都灵理工大学合作。学生入学后不得转专业，4+0培养。学费78000元每年，学费以实际批复为准）（学费待定）,首选物理，再选不限
plan_34_1024175_36_2024_2073_本科批,34_1024175,34,1024175,江西,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,3,四年,78000,（中外合作办学）（该专业是与法国里昂商学院合作。学生入学后不得转专业，4+0培养）,首选物理，再选不限
plan_34_286_36_2024_2073_本科批,34_286,34,286,江西,2024,数学与应用数学,本科 (1),理学 (9),数学类 (51),中外合作办学,本科批,物理类,2,四年,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，4+0培养）,首选物理，再选化学
plan_34_1024175_36_2024_2073_本科批,34_1024175,34,1024175,江西,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,3,四年,78000,（中外合作办学）（该专业是与法国里昂商学院合作。学生入学后不得转专业，4+0培养）,首选物理，再选不限
plan_34_286_36_2024_2073_本科批,34_286,34,286,江西,2024,数学与应用数学,本科 (1),理学 (9),数学类 (51),中外合作办学,本科批,物理类,2,四年,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，4+0培养）,首选物理，再选化学
plan_34_287_36_2024_2073_本科批,34_287,34,287,江西,2024,应用物理学,本科 (1),理学 (9),物理学类 (52),中外合作办学,本科批,物理类,4,四年,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，4+0培养）,首选物理，再选化学
plan_34_1036309_37_2024_3_普通类一段,34_1036309,34,1036309,山东,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,普通类一段,综合,5,四年,,（中外合作办学）（该专业与意大利都灵理工大学合作。学生入学后不得转专业，“4+0”培养。学费78000元每年，以实际批复为准）（中外合作办学）（学费待定）,
plan_34_286_37_2024_3_普通类一段,34_286,34,286,山东,2024,数学与应用数学,本科 (1),理学 (9),数学类 (51),中外合作办学,普通类一段,综合,3,四年,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）（中外合作办学）,
plan_34_287_37_2024_3_普通类一段,34_287,34,287,山东,2024,应用物理学,本科 (1),理学 (9),物理学类 (52),中外合作办学,普通类一段,综合,3,四年,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）（中外合作办学）,
plan_34_1024175_37_2024_3_普通类一段,34_1024175,34,1024175,山东,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,普通类一段,综合,3,四年,78000,（中外合作办学）（该专业是与法国里昂商学院合作。学生入学后不得转专业，“4+0”培养）（中外合作办学）,
plan_34_336_37_2024_3_提前批,34_336,34,336,山东,2024,俄语,本科 (1),文学 (7),外国语言文学类 (48),普通类,提前批,综合,7,4,4000,,
plan_34_1024175_41_2024_1_本科一批,34_1024175,34,1024175,河南,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科一批,理科,6,四年,78000,（中外合作办学）（合作方:法国里昂商学院;单列专业。学生入学后不得转专业，“4+0”培养））,
plan_34_1036309_41_2024_1_本科一批,34_1036309,34,1036309,河南,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科一批,理科,6,四年,,（中外合作办学）（合作方:意大利都灵理工大学;单列专业。学生入学后不得转专业，“4+0”培养。学费暂定78000元/年，以最终批复为准））（学费待定）,
plan_34_287_41_2024_1_本科一批,34_287,34,287,河南,2024,应用物理学,本科 (1),理学 (9),物理学类 (52),中外合作办学,本科一批,理科,3,四年,68000,（中外合作办学）（合作方:俄罗斯圣彼得堡国立大学;单列专业。学生入学后不得转专业，“4+0”培养））,
plan_34_1024175_42_2024_2073_本科批,34_1024175,34,1024175,湖北,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,4,-,78000,（中外合作办学）（该专业是与法国里昂商学院合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选不限
plan_34_1024175_42_2024_2073_本科批,34_1024175,34,1024175,湖北,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,4,-,78000,（中外合作办学）（该专业是与法国里昂商学院合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选不限
plan_34_287_42_2024_2073_本科批,34_287,34,287,湖北,2024,应用物理学,本科 (1),理学 (9),物理学类 (52),中外合作办学,本科批,物理类,3,-,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选化学
plan_34_349_42_2024_2073_本科批,34_349,34,349,湖北,2024,化学,本科 (1),理学 (9),化学类 (53),中外合作办学,本科批,物理类,3,-,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选化学
plan_34_1036309_42_2024_2073_本科批,34_1036309,34,1036309,湖北,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科批,物理类,3,-,,（中外合作办学）（该专业与意大利都灵理工大学合作。学生入学后不得转专业，“4+0”培养。学费78000元每年，学费以实际批复为准。）（学费待定）,首选物理，再选不限
plan_34_1036309_42_2024_2073_本科批,34_1036309,34,1036309,湖北,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科批,物理类,3,-,,（中外合作办学）（该专业与意大利都灵理工大学合作。学生入学后不得转专业，“4+0”培养。学费78000元每年，学费以实际批复为准。）（学费待定）,首选物理，再选不限
plan_34_287_42_2024_2073_本科批,34_287,34,287,湖北,2024,应用物理学,本科 (1),理学 (9),物理学类 (52),中外合作办学,本科批,物理类,3,-,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选化学
plan_34_349_42_2024_2073_本科批,34_349,34,349,湖北,2024,化学,本科 (1),理学 (9),化学类 (53),中外合作办学,本科批,物理类,3,-,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选化学
plan_34_1036309_43_2024_2073_本科批,34_1036309,34,1036309,湖南,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科批,物理类,5,四年,78000,（中外合作办学）（中外合作办学或国际项目）（与意大利都灵理工大学合作。学生入学后不得转专业，“4+0”培养。学费以实际批复为准）,首选物理，再选不限
plan_34_349_43_2024_2073_本科批,34_349,34,349,湖南,2024,化学,本科 (1),理学 (9),化学类 (53),中外合作办学,本科批,物理类,4,四年,68000,（中外合作办学）（中外合作办学或国际项目）（与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选化学
plan_34_286_43_2024_2073_本科批,34_286,34,286,湖南,2024,数学与应用数学,本科 (1),理学 (9),数学类 (51),中外合作办学,本科批,物理类,3,四年,68000,（中外合作办学）（中外合作办学或国际项目）（与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选化学
plan_34_1024175_43_2024_2073_本科批,34_1024175,34,1024175,湖南,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,3,四年,78000,（中外合作办学）（中外合作办学或国际项目）（与法国里昂商学院合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选不限
plan_34_287_43_2024_2073_本科批,34_287,34,287,湖南,2024,应用物理学,本科 (1),理学 (9),物理学类 (52),中外合作办学,本科批,物理类,2,四年,68000,（中外合作办学）（中外合作办学或国际项目）（与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选化学
plan_34_1024175_43_2024_2073_本科批,34_1024175,34,1024175,湖南,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,3,四年,78000,（中外合作办学）（中外合作办学或国际项目）（与法国里昂商学院合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选不限
plan_34_1036309_43_2024_2073_本科批,34_1036309,34,1036309,湖南,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科批,物理类,5,四年,78000,（中外合作办学）（中外合作办学或国际项目）（与意大利都灵理工大学合作。学生入学后不得转专业，“4+0”培养。学费以实际批复为准）,首选物理，再选不限
plan_34_286_43_2024_2073_本科批,34_286,34,286,湖南,2024,数学与应用数学,本科 (1),理学 (9),数学类 (51),中外合作办学,本科批,物理类,3,四年,68000,（中外合作办学）（中外合作办学或国际项目）（与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选化学
plan_34_287_43_2024_2073_本科批,34_287,34,287,湖南,2024,应用物理学,本科 (1),理学 (9),物理学类 (52),中外合作办学,本科批,物理类,2,四年,68000,（中外合作办学）（中外合作办学或国际项目）（与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选化学
plan_34_349_43_2024_2073_本科批,34_349,34,349,湖南,2024,化学,本科 (1),理学 (9),化学类 (53),中外合作办学,本科批,物理类,4,四年,68000,（中外合作办学）（中外合作办学或国际项目）（与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,首选物理，再选化学
plan_34_1024175_44_2024_2073_本科批,34_1024175,34,1024175,广东,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,3,四年,78000,（中外合作办学）（“4+0”培养模式，与法国里昂商学院中外合作办学项目，具体培养模式和学习费用请查看学校网站；入学后不得转专业；住宿费：待定；办学地点：黑龙江省哈尔滨市）,首选物理，再选不限
plan_34_1036309_44_2024_2073_本科批,34_1036309,34,1036309,广东,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科批,物理类,5,四年,78000,（中外合作办学）（“4+0”培养模式，与意大利都灵理工大学中外合作办学项目，具体培养模式和学习费用请查看学校网站；入学后不得转专业；住宿费：待定；办学地点：黑龙江省哈尔滨市）,首选物理，再选不限
plan_34_286_44_2024_2073_本科批,34_286,34,286,广东,2024,数学与应用数学,本科 (1),理学 (9),数学类 (51),中外合作办学,本科批,物理类,3,四年,68000,（中外合作办学）（“4+0”培养模式，与俄罗斯圣彼得堡国立大学中外合作办学项目，具体培养模式和学习费用请查看学校网站；入学后不得转专业；住宿费：待定；办学地点：黑龙江省哈尔滨市）,首选物理，再选化学
plan_34_349_44_2024_2073_本科批,34_349,34,349,广东,2024,化学,本科 (1),理学 (9),化学类 (53),中外合作办学,本科批,物理类,3,四年,68000,（中外合作办学）（“4+0”培养模式，与俄罗斯圣彼得堡国立大学中外合作办学项目，具体培养模式和学习费用请查看学校网站；入学后不得转专业；住宿费：待定；办学地点：黑龙江省哈尔滨市）,首选物理，再选化学
plan_34_1024175_44_2024_2073_本科批,34_1024175,34,1024175,广东,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,3,四年,78000,（中外合作办学）（“4+0”培养模式，与法国里昂商学院中外合作办学项目，具体培养模式和学习费用请查看学校网站；入学后不得转专业；住宿费：待定；办学地点：黑龙江省哈尔滨市）,首选物理，再选不限
plan_34_287_44_2024_2073_本科批,34_287,34,287,广东,2024,应用物理学,本科 (1),理学 (9),物理学类 (52),中外合作办学,本科批,物理类,2,四年,68000,（中外合作办学）（“4+0”培养模式，与俄罗斯圣彼得堡国立大学中外合作办学项目，具体培养模式和学习费用请查看学校网站；入学后不得转专业；住宿费：待定；办学地点：黑龙江省哈尔滨市）,首选物理，再选化学
plan_34_1036309_44_2024_2073_本科批,34_1036309,34,1036309,广东,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科批,物理类,5,四年,78000,（中外合作办学）（“4+0”培养模式，与意大利都灵理工大学中外合作办学项目，具体培养模式和学习费用请查看学校网站；入学后不得转专业；住宿费：待定；办学地点：黑龙江省哈尔滨市）,首选物理，再选不限
plan_34_287_44_2024_2073_本科批,34_287,34,287,广东,2024,应用物理学,本科 (1),理学 (9),物理学类 (52),中外合作办学,本科批,物理类,2,四年,68000,（中外合作办学）（“4+0”培养模式，与俄罗斯圣彼得堡国立大学中外合作办学项目，具体培养模式和学习费用请查看学校网站；入学后不得转专业；住宿费：待定；办学地点：黑龙江省哈尔滨市）,首选物理，再选化学
plan_34_286_44_2024_2073_本科批,34_286,34,286,广东,2024,数学与应用数学,本科 (1),理学 (9),数学类 (51),中外合作办学,本科批,物理类,3,四年,68000,（中外合作办学）（“4+0”培养模式，与俄罗斯圣彼得堡国立大学中外合作办学项目，具体培养模式和学习费用请查看学校网站；入学后不得转专业；住宿费：待定；办学地点：黑龙江省哈尔滨市）,首选物理，再选化学
plan_34_349_44_2024_2073_本科批,34_349,34,349,广东,2024,化学,本科 (1),理学 (9),化学类 (53),中外合作办学,本科批,物理类,3,四年,68000,（中外合作办学）（“4+0”培养模式，与俄罗斯圣彼得堡国立大学中外合作办学项目，具体培养模式和学习费用请查看学校网站；入学后不得转专业；住宿费：待定；办学地点：黑龙江省哈尔滨市）,首选物理，再选化学
plan_34_1036309_50_2024_2073_本科批,34_1036309,34,1036309,重庆,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科批,物理类,3,四年,78000,"（中外合作办学）（该专业与意大利都灵理工大学合作。学生入学后不得转专业,“4+0”培养。学费78000元每年,学费以实际批复为准）",
plan_34_349_50_2024_2073_本科批,34_349,34,349,重庆,2024,化学,本科 (1),理学 (9),化学类 (53),中外合作办学,本科批,物理类,2,四年,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,
plan_34_1024175_50_2024_2073_本科批,34_1024175,34,1024175,重庆,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,2,四年,78000,"（中外合作办学）（该专业是与法国里昂商学院合作。学生入学后不得转专业,“4+0”培养）",
plan_34_286_51_2024_1_本科一批,34_286,34,286,四川,2024,数学与应用数学,本科 (1),理学 (9),数学类 (51),中外合作办学,本科一批,理科,2,四年,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，4+0培养）(中外合作)(数理),
plan_34_287_51_2024_1_本科一批,34_287,34,287,四川,2024,应用物理学,本科 (1),理学 (9),物理学类 (52),中外合作办学,本科一批,理科,2,四年,68000,（中外合作办学）(中外合作)(化学),
plan_34_1024175_51_2024_1_本科一批,34_1024175,34,1024175,四川,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科一批,理科,2,四年,78000,（中外合作办学）（该专业是与法国里昂商学院合作。学生入学后不得转专业，4+0”培养）,
plan_34_1036309_51_2024_1_本科一批,34_1036309,34,1036309,四川,2024,智慧建筑与建造,本科 (1),工学 (10),建筑类 (90),中外合作办学,本科一批,理科,2,四年,,（中外合作办学）（与意大利都灵理工大学合作。学生入学后不得转专业，4+0培养。学费78000元每年，学费以实际批复为准）(中外合作)（学费待定）,
plan_34_1024175_52_2024_2073_本科批,34_1024175,34,1024175,贵州,2024,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,2,四年,78000,（中外合作办学）（该专业是与法国里昂商学院合作。学生入学后不得转专业，“4+0”培养）,
plan_34_286_52_2024_2073_本科批,34_286,34,286,贵州,2024,数学与应用数学,本科 (1),理学 (9),数学类 (51),中外合作办学,本科批,物理类,1,四年,68000,（中外合作办学）（该专业是与俄罗斯圣彼得堡国立大学合作。学生入学后不得转专业，“4+0”培养）,
