plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_89_3681_32_2022_2073_本科批,89_3681,89,3681,江苏,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,3,四年,5400,,首选物理，再选化学/生物(2选1)
plan_89_3691_32_2022_2073_本科批,89_3691,89,3691,江苏,2022,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,3,五年,5800,,首选物理，再选化学/生物(2选1)
plan_89_3709_32_2022_2073_本科批,89_3709,89,3709,江苏,2022,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5400,,首选物理，再选不限
plan_89_804684_32_2022_2073_本科批,89_804684,89,804684,江苏,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,3,五年,5800,,首选物理，再选化学、生物(2科必选)
plan_89_1801742_32_2022_2073_本科批,89_1801742,89,1801742,江苏,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,3,五年,5800,,首选物理，再选化学
plan_89_3691_32_2022_2073_本科批,89_3691,89,3691,江苏,2022,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,2,五年,28000,,首选物理，再选化学/生物(2选1)
plan_89_3694_32_2022_2073_本科批,89_3694,89,3694,江苏,2022,食品卫生与营养学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,2,四年,5800,,首选物理，再选化学
plan_89_3701_32_2022_2073_本科批,89_3701,89,3701,江苏,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,2,四年,5800,,首选物理，再选化学
plan_89_145294_32_2022_2073_本科批,89_145294,89,145294,江苏,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,2,四年,5400,,首选物理，再选化学
plan_89_1801742_32_2022_2073_本科批,89_1801742,89,1801742,江苏,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,3,五年,5800,,首选物理，再选化学
plan_89_3694_32_2022_2073_本科批,89_3694,89,3694,江苏,2022,食品卫生与营养学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,2,四年,5800,,首选物理，再选化学
plan_89_3701_32_2022_2073_本科批,89_3701,89,3701,江苏,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,2,四年,5800,,首选物理，再选化学
plan_89_145294_32_2022_2073_本科批,89_145294,89,145294,江苏,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,2,四年,5400,,首选物理，再选化学
plan_89_3681_32_2022_2073_本科批,89_3681,89,3681,江苏,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,3,四年,5400,,首选物理，再选化学/生物(2选1)
plan_89_3691_32_2022_2073_本科批,89_3691,89,3691,江苏,2022,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,3,五年,5800,,首选物理，再选化学/生物(2选1)
plan_89_3709_32_2022_2073_本科批,89_3709,89,3709,江苏,2022,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5400,,首选物理，再选不限
plan_89_3691_32_2022_2073_本科批,89_3691,89,3691,江苏,2022,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,2,五年,28000,,首选物理，再选化学/生物(2选1)
plan_89_3691_33_2022_3_普通类平行录取,89_3691,89,3691,浙江,2022,临床药学,本科 (1),医学 (12),药学类 (107),普通类,普通类平行录取,综合,3,五年,5800,,
plan_89_3704_33_2022_3_普通类平行录取,89_3704,89,3704,浙江,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,普通类平行录取,综合,3,五年,5800,,
plan_89_804684_33_2022_3_普通类平行录取,89_804684,89,804684,浙江,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,普通类平行录取,综合,3,五年,5800,,
plan_89_1801742_33_2022_3_普通类平行录取,89_1801742,89,1801742,浙江,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,普通类平行录取,综合,3,五年,5800,,
plan_89_3689_33_2022_3_普通类平行录取,89_3689,89,3689,浙江,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,普通类平行录取,综合,2,四年,5400,,
plan_89_3694_33_2022_3_普通类平行录取,89_3694,89,3694,浙江,2022,食品卫生与营养学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,普通类平行录取,综合,2,四年,5800,,
plan_89_3701_33_2022_3_普通类平行录取,89_3701,89,3701,浙江,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,普通类平行录取,综合,2,四年,5800,,
plan_89_145294_33_2022_3_普通类平行录取,89_145294,89,145294,浙江,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,普通类平行录取,综合,2,四年,5400,,
plan_89_3689_36_2022_2_本科一批,89_3689,89,3689,江西,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科一批,文科,2,四年,5400,（专业外语语种要求参考《天津中医药大学2022年普通本科招生章程》第十六条）,
plan_89_3694_36_2022_1_本科一批,89_3694,89,3694,江西,2022,食品卫生与营养学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,4,-,5800,"（不录取无该专业志愿的考生，无专业调剂环节;要求高考英语成绩不低于110分;学费国内每年28000元,在英国就读期间学费约每年2.3万英镑（由诺丁汉大学依据其当年的学费标准收取））",
plan_89_3709_36_2022_1_本科一批,89_3709,89,3709,江西,2022,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,4,-,5400,"（不录取无该专业志愿的考生，无专业调剂环节;要求高考英语成绩不低于110分;学费国内每年28000元,在英国就读期间学费约每年2.3万英镑（由诺丁汉大学依据其当年的学费标准收取））",
plan_89_145298_36_2022_1_本科一批,89_145298,89,145298,江西,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批,理科,4,五年,5800,"（5+3一体化）（五年）（不录取无该专业志愿的考生，无专业调剂环节;要求高考英语成绩不低于110分;学费国内每年28000元,在英国就读期间学费约每年2.3万英镑（由诺丁汉大学依据其当年的学费标准收取））",
plan_89_3701_36_2022_1_本科一批,89_3701,89,3701,江西,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,3,-,5800,"（不录取无该专业志愿的考生，无专业调剂环节;要求高考英语成绩不低于110分;学费国内每年28000元,在英国就读期间学费约每年2.3万英镑（由诺丁汉大学依据其当年的学费标准收取））",
plan_89_804684_36_2022_1_本科一批,89_804684,89,804684,江西,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),中外合作办学,本科一批,理科,3,五年,5800,"（中外合作办学）（五年）（不录取无该专业志愿的考生，无专业调剂环节;要求高考英语成绩不低于110分;学费国内每年28000元,在英国就读期间学费约每年2.3万英镑（由诺丁汉大学依据其当年的学费标准收取））",
plan_89_3681_36_2022_1_本科一批,89_3681,89,3681,江西,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,2,-,5400,"（不录取无该专业志愿的考生，无专业调剂环节;要求高考英语成绩不低于110分;学费国内每年28000元,在英国就读期间学费约每年2.3万英镑（由诺丁汉大学依据其当年的学费标准收取））",
plan_89_3704_36_2022_1_本科一批,89_3704,89,3704,江西,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科一批,理科,2,五年,5800,"（五年）（不录取无该专业志愿的考生，无专业调剂环节;要求高考英语成绩不低于110分;学费国内每年28000元,在英国就读期间学费约每年2.3万英镑（由诺丁汉大学依据其当年的学费标准收取））",
plan_89_145294_36_2022_1_本科一批,89_145294,89,145294,江西,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批,理科,2,-,5400,"（不录取无该专业志愿的考生，无专业调剂环节;要求高考英语成绩不低于110分;学费国内每年28000元,在英国就读期间学费约每年2.3万英镑（由诺丁汉大学依据其当年的学费标准收取））",
plan_89_804684_36_2022_1_本科一批,89_804684,89,804684,江西,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,2,五年,5800,"（五年）（不录取无该专业志愿的考生，无专业调剂环节;要求高考英语成绩不低于110分;学费国内每年28000元,在英国就读期间学费约每年2.3万英镑（由诺丁汉大学依据其当年的学费标准收取））",
plan_89_1801742_36_2022_1_本科一批,89_1801742,89,1801742,江西,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,2,五年,5800,（以上专业外语语种要求参考《天津中.医药大学2022年普通本科招生章程》第十六条）（五年）,
plan_89_207743_37_2022_3_普通类一段,89_207743,89,207743,山东,2022,临床药学,本科 (1),医学 (12),药学类 (107),中外合作办学,普通类一段,综合,6,5,28000,,
plan_89_145275_41_2022_2_本科一批,89_145275,89,145275,河南,2022,传播学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,3,四年,4400,,
plan_89_3689_41_2022_2_本科一批,89_3689,89,3689,河南,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科一批,文科,1,四年,5400,,
plan_89_3681_41_2022_1_本科一批,89_3681,89,3681,河南,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,11,四年,5400,,
plan_89_3694_41_2022_1_本科一批,89_3694,89,3694,河南,2022,食品卫生与营养学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,7,四年,5800,,
plan_89_3709_41_2022_1_本科一批,89_3709,89,3709,河南,2022,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,4,四年,5400,,
plan_89_145294_41_2022_1_本科一批,89_145294,89,145294,河南,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批,理科,4,四年,5400,,
plan_89_3689_41_2022_1_本科一批,89_3689,89,3689,河南,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科一批,理科,2,四年,5400,,
plan_89_3701_41_2022_1_本科一批,89_3701,89,3701,河南,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,2,四年,5800,,
plan_89_145275_41_2022_1_本科一批,89_145275,89,145275,河南,2022,传播学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,理科,2,四年,4400,,
plan_89_145275_44_2022_2074_本科批,89_145275,89,145275,广东,2022,传播学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,1,四年,4400,（校本部）,首选历史，再选不限
plan_89_3704_44_2022_2074_本科批,89_3704,89,3704,广东,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科批,历史类,2,五年,5800,（不招色盲色弱）（校本部）,首选历史，再选化学/生物(2选1)
plan_89_145275_44_2022_2074_本科批,89_145275,89,145275,广东,2022,传播学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,1,四年,4400,（校本部）,首选历史，再选不限
plan_89_3704_44_2022_2074_本科批,89_3704,89,3704,广东,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科批,历史类,2,五年,5800,（不招色盲色弱）（校本部）,首选历史，再选化学/生物(2选1)
plan_89_3709_44_2022_2073_本科批,89_3709,89,3709,广东,2022,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5400,（校本部）,首选物理，再选不限
plan_89_145275_44_2022_2073_本科批,89_145275,89,145275,广东,2022,传播学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,1,四年,4400,（校本部）,首选物理，再选不限
plan_89_3681_44_2022_2073_本科批,89_3681,89,3681,广东,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,3,四年,5400,（不招色盲色弱）（校本部）,首选物理，再选化学/生物(2选1)
plan_89_3704_44_2022_2073_本科批,89_3704,89,3704,广东,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科批,物理类,3,五年,5800,（不招色盲色弱）（校本部）,首选物理，再选化学/生物(2选1)
plan_89_3709_44_2022_2073_本科批,89_3709,89,3709,广东,2022,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,3,四年,5400,（校本部）,首选物理，再选不限
plan_89_145294_44_2022_2073_本科批,89_145294,89,145294,广东,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,2,四年,5400,（不招色盲色弱）（校本部）,首选物理，再选化学
plan_89_1801742_44_2022_2073_本科批,89_1801742,89,1801742,广东,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,2,五年,5800,（不招色盲色弱）（校本部）,首选物理，再选化学
plan_89_145275_44_2022_2073_本科批,89_145275,89,145275,广东,2022,传播学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,1,四年,4400,（校本部）,首选物理，再选不限
plan_89_3681_44_2022_2073_本科批,89_3681,89,3681,广东,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科批,物理类,3,四年,5400,（不招色盲色弱）（校本部）,首选物理，再选化学/生物(2选1)
plan_89_3704_44_2022_2073_本科批,89_3704,89,3704,广东,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科批,物理类,3,五年,5800,（不招色盲色弱）（校本部）,首选物理，再选化学/生物(2选1)
plan_89_145294_44_2022_2073_本科批,89_145294,89,145294,广东,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,物理类,2,四年,5400,（不招色盲色弱）（校本部）,首选物理，再选化学
plan_89_1801742_44_2022_2073_本科批,89_1801742,89,1801742,广东,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,2,五年,5800,（不招色盲色弱）（校本部）,首选物理，再选化学
plan_89_145275_45_2022_2_本科一批,89_145275,89,145275,广西,2022,传播学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,2,四年,4400,,
plan_89_3681_45_2022_1_本科一批,89_3681,89,3681,广西,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批,理科,19,四年,5400,,
plan_89_3701_45_2022_1_本科一批,89_3701,89,3701,广西,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,6,四年,5800,,
plan_89_3704_45_2022_1_本科一批,89_3704,89,3704,广西,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科一批,理科,5,五年,5800,,
plan_89_3689_45_2022_1_本科一批,89_3689,89,3689,广西,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科一批,理科,2,四年,5400,,
plan_89_804684_45_2022_1_本科一批,89_804684,89,804684,广西,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,2,五年,5800,,
plan_89_3704_46_2022_3_本科批,89_3704,89,3704,海南,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科批,综合,2,五年,5800,,物/化/生(3选1)
plan_89_145294_46_2022_3_本科批,89_145294,89,145294,海南,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,综合,2,四年,5400,,物理必选
plan_89_145294_46_2022_3_本科批,89_145294,89,145294,海南,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科批,综合,2,四年,5400,,物理必选
plan_89_3704_46_2022_3_本科批,89_3704,89,3704,海南,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科批,综合,2,五年,5800,,物/化/生(3选1)
plan_89_3694_50_2022_2074_本科批,89_3694,89,3694,重庆,2022,食品卫生与营养学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,历史类,2,四年,5800,（校本部）,
plan_89_207743_51_2022_1_本科一批,89_207743,89,207743,四川,2022,临床药学,本科 (1),医学 (12),药学类 (107),中外合作办学,本科一批,理科,3,五年,28000,,
plan_89_3689_51_2022_2_本科一批,89_3689,89,3689,四川,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科一批,文科,2,四年,5400,,
plan_89_3689_53_2022_2_本科一批,89_3689,89,3689,云南,2022,应用心理学,本科 (1),理学 (9),心理学类 (61),普通类,本科一批,文科,2,四年,5400,,
plan_89_145275_53_2022_2_本科一批,89_145275,89,145275,云南,2022,传播学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批,文科,2,四年,4400,,
plan_89_145294_53_2022_1_本科一批,89_145294,89,145294,云南,2022,应用统计学,本科 (1),理学 (9),统计学类 (62),普通类,本科一批,理科,3,四年,5400,,
plan_89_3691_61_2022_1_本科一批,89_3691,89,3691,陕西,2022,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,2,五年,5800,,
plan_89_3704_61_2022_1_本科一批,89_3704,89,3704,陕西,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科一批,理科,2,五年,5800,,
plan_89_145275_62_2022_2_本科一批I段,89_145275,89,145275,甘肃,2022,传播学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批I段,文科,3,四年,4400,,
plan_89_3681_62_2022_1_本科一批I段,89_3681,89,3681,甘肃,2022,制药工程,本科 (1),工学 (10),化工与制药类 (75),普通类,本科一批I段,理科,20,四年,5400,,
plan_89_3701_62_2022_1_本科一批I段,89_3701,89,3701,甘肃,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批I段,理科,7,四年,5800,,
plan_89_145275_62_2022_1_本科一批I段,89_145275,89,145275,甘肃,2022,传播学,本科 (1),文学 (7),新闻传播学类 (49),普通类,本科一批I段,理科,4,四年,4400,,
plan_89_804684_62_2022_1_本科一批I段,89_804684,89,804684,甘肃,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批I段,理科,4,五年,5800,,
