plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_49_1129595_13_2022_2073_本科批,49_1129595,49,1129595,河北,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,2,四年,5500,,
plan_49_1499932_13_2022_2073_本科批,49_1499932,49,1499932,河北,2022,中医骨伤科学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,2,五年,5800,,
plan_49_1386_13_2022_2073_本科批,49_1386,49,1386,河北,2022,药事管理,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,1,四年,5800,,
plan_49_100424_13_2022_2073_本科批,49_100424,49,100424,河北,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,1,四年,5800,,
plan_49_1368_13_2022_2073_本科提前批B段,49_1368,49,1368,河北,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科提前批B段,物理类,1,5,5800,（国家专项计划）,
plan_49_1369_13_2022_2073_本科提前批B段,49_1369,49,1369,河北,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科提前批B段,物理类,1,4,5800,（国家专项计划）,
plan_49_1378_13_2022_2073_本科提前批B段,49_1378,49,1378,河北,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科提前批B段,物理类,1,4,5800,（国家专项计划）,
plan_49_1368_14_2022_2_本科一批A段,49_1368,49,1368,山西,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批A段,文科,1,五年,5800,,
plan_49_1373_14_2022_2_本科一批A段,49_1373,49,1373,山西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,1,-,5000,,
plan_49_1381_14_2022_2_本科一批A段,49_1381,49,1381,山西,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批A段,文科,1,五年,5800,,
plan_49_1369_14_2022_1_本科一批A段,49_1369,49,1369,山西,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,11,-,5800,,
plan_49_1381_14_2022_1_本科一批A段,49_1381,49,1381,山西,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,9,五年,5800,,
plan_49_1368_14_2022_1_本科一批A段,49_1368,49,1368,山西,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,8,五年,5800,,
plan_49_1370_14_2022_1_本科一批A段,49_1370,49,1370,山西,2022,中药制药,本科 (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,3,-,5800,,
plan_49_1129596_14_2022_1_本科一批A段,49_1129596,49,1129596,山西,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,3,-,5000,,
plan_49_1383_14_2022_1_本科一批A段,49_1383,49,1383,山西,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,2,-,5800,,
plan_49_1386_14_2022_1_本科一批A段,49_1386,49,1386,山西,2022,药事管理,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,1,-,5800,,
plan_49_100424_14_2022_1_本科一批A段,49_100424,49,100424,山西,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,1,-,5800,,
plan_49_1129595_14_2022_1_本科一批A段,49_1129595,49,1129595,山西,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批A段,理科,1,-,5500,,
plan_49_1499932_14_2022_1_本科一批A段,49_1499932,49,1499932,山西,2022,中医骨伤科学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,1,五年,5800,,
plan_49_1378_14_2022_1_本科二批A段,49_1378,49,1378,山西,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科二批A段,理科,11,-,5000,,
plan_49_1369_15_2022_1_本科一批,49_1369,49,1369,内蒙古,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科一批,理科,5,四年,5800,（良乡校区）,
plan_49_1381_15_2022_1_本科一批,49_1381,49,1381,内蒙古,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批,理科,4,五年,5800,（良乡校区）,
plan_49_1368_15_2022_1_本科一批,49_1368,49,1368,内蒙古,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批,理科,3,五年,5800,（良乡校区）,
plan_49_1370_15_2022_1_本科一批,49_1370,49,1370,内蒙古,2022,中药制药,本科 (1),医学 (12),中药学类 (108),普通类,本科一批,理科,2,四年,5800,（良乡校区）,
plan_49_1383_15_2022_1_本科一批,49_1383,49,1383,内蒙古,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,1,四年,5800,（良乡校区）,
plan_49_1386_15_2022_1_本科一批,49_1386,49,1386,内蒙古,2022,药事管理,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,1,四年,5800,（良乡校区）,
plan_49_100424_15_2022_1_本科一批,49_100424,49,100424,内蒙古,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,1,四年,5800,（良乡校区）,
plan_49_1129595_15_2022_1_本科一批,49_1129595,49,1129595,内蒙古,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批,理科,1,四年,5500,（良乡校区）,
plan_49_1129596_15_2022_1_本科一批,49_1129596,49,1129596,内蒙古,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,1,四年,5000,（良乡校区）,
plan_49_1359801_15_2022_1_本科一批,49_1359801,49,1359801,内蒙古,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科一批,理科,1,九年,5800,（良乡校区）,
plan_49_1499932_15_2022_1_本科一批,49_1499932,49,1499932,内蒙古,2022,中医骨伤科学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批,理科,1,五年,5800,（良乡校区）,
plan_49_1368_15_2022_2_本科一批,49_1368,49,1368,内蒙古,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批,文科,1,五年,5800,（良乡校区）,
plan_49_1381_15_2022_2_本科一批,49_1381,49,1381,内蒙古,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批,文科,1,五年,5800,（良乡校区）,
plan_49_1378_15_2022_1_本科二批,49_1378,49,1378,内蒙古,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科二批,理科,7,四年,5000,（良乡校区）,
plan_49_1369_15_2022_1_本科提前批B段,49_1369,49,1369,内蒙古,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科提前批B段,理科,2,4,5800,,
plan_49_1368_21_2022_2074_本科批,49_1368,49,1368,辽宁,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,历史类,1,五年,5800,,
plan_49_1373_21_2022_2074_本科批,49_1373,49,1373,辽宁,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,历史类,1,四年,5000,,
plan_49_1381_21_2022_2073_本科批,49_1381,49,1381,辽宁,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,4,五年,5800,,
plan_49_1369_21_2022_2073_本科批,49_1369,49,1369,辽宁,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科批,物理类,3,四年,5800,,
plan_49_1368_21_2022_2073_本科批,49_1368,49,1368,辽宁,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,2,五年,5800,,
plan_49_1370_21_2022_2073_本科批,49_1370,49,1370,辽宁,2022,中药制药,本科 (1),医学 (12),中药学类 (108),普通类,本科批,物理类,2,四年,5800,,
plan_49_1378_21_2022_2073_本科批,49_1378,49,1378,辽宁,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科批,物理类,2,四年,5800,,
plan_49_1373_21_2022_2073_本科批,49_1373,49,1373,辽宁,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科批,物理类,1,四年,5000,,
plan_49_1383_21_2022_2073_本科批,49_1383,49,1383,辽宁,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,1,四年,5800,,
plan_49_1386_21_2022_2073_本科批,49_1386,49,1386,辽宁,2022,药事管理,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,1,四年,5800,,
plan_49_100424_21_2022_2073_本科批,49_100424,49,100424,辽宁,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,1,四年,5800,,
plan_49_1129595_21_2022_2073_本科批,49_1129595,49,1129595,辽宁,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,1,四年,5500,,
plan_49_1129596_21_2022_2073_本科批,49_1129596,49,1129596,辽宁,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,1,四年,5000,,
plan_49_1499932_21_2022_2073_本科批,49_1499932,49,1499932,辽宁,2022,中医骨伤科学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,1,五年,5800,,
plan_49_1369_22_2022_1_本科一批A段,49_1369,49,1369,吉林,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,3,-,5800,,
plan_49_1370_22_2022_1_本科一批A段,49_1370,49,1370,吉林,2022,中药制药,本科 (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,1,-,5800,,
plan_49_1383_22_2022_1_本科一批A段,49_1383,49,1383,吉林,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,1,-,5800,,
plan_49_1386_22_2022_1_本科一批A段,49_1386,49,1386,吉林,2022,药事管理,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,1,-,5800,,
plan_49_100424_22_2022_1_本科一批A段,49_100424,49,100424,吉林,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,1,-,5800,,
plan_49_1129596_22_2022_1_本科一批A段,49_1129596,49,1129596,吉林,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,1,-,5000,,
plan_49_1378_22_2022_1_本科二批A段,49_1378,49,1378,吉林,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科二批A段,理科,7,-,5000,,
plan_49_1368_23_2022_2_本科一批A段,49_1368,49,1368,黑龙江,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批A段,文科,1,五年,5800,,
plan_49_1381_23_2022_2_本科一批A段,49_1381,49,1381,黑龙江,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批A段,文科,1,五年,5800,,
plan_49_1381_23_2022_1_本科一批A段,49_1381,49,1381,黑龙江,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,5,五年,5800,,
plan_49_1368_23_2022_1_本科一批A段,49_1368,49,1368,黑龙江,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,3,五年,5800,,
plan_49_1369_23_2022_1_本科一批A段,49_1369,49,1369,黑龙江,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,2,四年,5800,,
plan_49_1370_23_2022_1_本科一批A段,49_1370,49,1370,黑龙江,2022,中药制药,本科 (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,2,四年,5800,,
plan_49_1129596_23_2022_1_本科一批A段,49_1129596,49,1129596,黑龙江,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,2,四年,5000,,
plan_49_1383_23_2022_1_本科一批A段,49_1383,49,1383,黑龙江,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,1,四年,5800,,
plan_49_1386_23_2022_1_本科一批A段,49_1386,49,1386,黑龙江,2022,药事管理,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,1,四年,5800,,
plan_49_100424_23_2022_1_本科一批A段,49_100424,49,100424,黑龙江,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,1,四年,5800,,
plan_49_1129595_23_2022_1_本科一批A段,49_1129595,49,1129595,黑龙江,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批A段,理科,1,四年,5500,,
plan_49_1359801_23_2022_1_本科一批A段,49_1359801,49,1359801,黑龙江,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科一批A段,理科,1,九年,5800,,
plan_49_1499932_23_2022_1_本科一批A段,49_1499932,49,1499932,黑龙江,2022,中医骨伤科学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,1,五年,5800,,
plan_49_1378_23_2022_1_本科二批A段,49_1378,49,1378,黑龙江,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科二批A段,理科,8,四年,5000,,
plan_49_1369_23_2022_1_本科提前批,49_1369,49,1369,黑龙江,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科提前批,理科,2,4,5800,(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。),
plan_49_1368_32_2022_2074_本科批,49_1368,49,1368,江苏,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,历史类,1,五年,5800,,首选历史，再选化学/生物(2选1)
plan_49_1368_32_2022_2074_本科批,49_1368,49,1368,江苏,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,历史类,1,五年,5800,,首选历史，再选化学/生物(2选1)
plan_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,4,五年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1369_32_2022_2073_本科批,49_1369,49,1369,江苏,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科批,物理类,2,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1370_32_2022_2073_本科批,49_1370,49,1370,江苏,2022,中药制药,本科 (1),医学 (12),中药学类 (108),普通类,本科批,物理类,2,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1368_32_2022_2073_本科批,49_1368,49,1368,江苏,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,1,五年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1378_32_2022_2073_本科批,49_1378,49,1378,江苏,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科批,物理类,1,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_100424_32_2022_2073_本科批,49_100424,49,100424,江苏,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,1,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1129595_32_2022_2073_本科批,49_1129595,49,1129595,江苏,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,1,四年,5500,,首选物理，再选化学/生物(2选1)
plan_49_1499932_32_2022_2073_本科批,49_1499932,49,1499932,江苏,2022,中医骨伤科学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,1,五年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,4,五年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1369_32_2022_2073_本科批,49_1369,49,1369,江苏,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科批,物理类,2,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1370_32_2022_2073_本科批,49_1370,49,1370,江苏,2022,中药制药,本科 (1),医学 (12),中药学类 (108),普通类,本科批,物理类,2,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1368_32_2022_2073_本科批,49_1368,49,1368,江苏,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,1,五年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1378_32_2022_2073_本科批,49_1378,49,1378,江苏,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科批,物理类,1,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_100424_32_2022_2073_本科批,49_100424,49,100424,江苏,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,1,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1129595_32_2022_2073_本科批,49_1129595,49,1129595,江苏,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,1,四年,5500,,首选物理，再选化学/生物(2选1)
plan_49_1499932_32_2022_2073_本科批,49_1499932,49,1499932,江苏,2022,中医骨伤科学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,1,五年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1369_33_2022_3_普通类平行录取,49_1369,49,1369,浙江,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,普通类平行录取,综合,10,四年,5800,（良乡校区）,
plan_49_1381_33_2022_3_普通类平行录取,49_1381,49,1381,浙江,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,普通类平行录取,综合,7,五年,5800,（良乡校区）,
plan_49_1368_33_2022_3_普通类平行录取,49_1368,49,1368,浙江,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,普通类平行录取,综合,5,五年,5800,（良乡校区）,
plan_49_1378_33_2022_3_普通类平行录取,49_1378,49,1378,浙江,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,普通类平行录取,综合,5,四年,5800,（良乡校区）,
plan_49_1129596_33_2022_3_普通类平行录取,49_1129596,49,1129596,浙江,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,普通类平行录取,综合,5,四年,5000,（良乡校区）,
plan_49_1370_33_2022_3_普通类平行录取,49_1370,49,1370,浙江,2022,中药制药,本科 (1),医学 (12),中药学类 (108),普通类,普通类平行录取,综合,2,四年,5800,（良乡校区）,
plan_49_1129595_33_2022_3_普通类平行录取,49_1129595,49,1129595,浙江,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,普通类平行录取,综合,2,四年,5500,（良乡校区）,
plan_49_1383_33_2022_3_普通类平行录取,49_1383,49,1383,浙江,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,普通类平行录取,综合,1,四年,5800,（良乡校区）,
plan_49_1386_33_2022_3_普通类平行录取,49_1386,49,1386,浙江,2022,药事管理,本科 (1),医学 (12),药学类 (107),普通类,普通类平行录取,综合,1,四年,5800,（良乡校区）,
plan_49_100424_33_2022_3_普通类平行录取,49_100424,49,100424,浙江,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,普通类平行录取,综合,1,四年,5800,（良乡校区）,
plan_49_1499932_33_2022_3_普通类平行录取,49_1499932,49,1499932,浙江,2022,中医骨伤科学,本科 (1),医学 (12),中医学类 (105),普通类,普通类平行录取,综合,1,五年,5800,（良乡校区）,
plan_49_1368_34_2022_2_本科一批,49_1368,49,1368,安徽,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批,文科,1,五年,5800,,
plan_49_1381_34_2022_2_本科一批,49_1381,49,1381,安徽,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批,文科,1,五年,5800,,
plan_49_1381_34_2022_1_本科一批,49_1381,49,1381,安徽,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批,理科,7,五年,5800,,
plan_49_1369_34_2022_1_本科一批,49_1369,49,1369,安徽,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科一批,理科,5,-,5800,,
plan_49_1129596_34_2022_1_本科一批,49_1129596,49,1129596,安徽,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,3,-,5000,,
plan_49_1368_34_2022_1_本科一批,49_1368,49,1368,安徽,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批,理科,2,五年,5800,,
plan_49_1370_34_2022_1_本科一批,49_1370,49,1370,安徽,2022,中药制药,本科 (1),医学 (12),中药学类 (108),普通类,本科一批,理科,2,-,5800,,
plan_49_1383_34_2022_1_本科一批,49_1383,49,1383,安徽,2022,康复治疗学,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,1,-,5800,,
plan_49_1386_34_2022_1_本科一批,49_1386,49,1386,安徽,2022,药事管理,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,1,-,5800,,
plan_49_1129595_34_2022_1_本科一批,49_1129595,49,1129595,安徽,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批,理科,1,-,5500,,
plan_49_1359801_34_2022_1_本科一批,49_1359801,49,1359801,安徽,2022,中西医临床医学,本科 (1),医学 (12),中西医结合类 (106),普通类,本科一批,理科,1,九年,5800,,
plan_49_1499932_34_2022_1_本科一批,49_1499932,49,1499932,安徽,2022,中医骨伤科学,本科 (1),医学 (12),中医学类 (105),普通类,本科一批,理科,1,五年,5800,,
plan_49_1378_34_2022_1_本科二批,49_1378,49,1378,安徽,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科二批,理科,7,-,5000,,
plan_49_1368_35_2022_2074_本科批,49_1368,49,1368,福建,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,历史类,1,五年,5800,,首选历史，再选化学/生物(2选1)
plan_49_1368_35_2022_2074_本科批,49_1368,49,1368,福建,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,历史类,1,五年,5800,,首选历史，再选化学/生物(2选1)
plan_49_1381_35_2022_2073_本科批,49_1381,49,1381,福建,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,8,五年,5800,（其他专业方向或备注正在收集中）,首选物理，再选化学/生物(2选1)
plan_49_1369_35_2022_2073_本科批,49_1369,49,1369,福建,2022,中药学,本科 (1),医学 (12),中药学类 (108),普通类,本科批,物理类,6,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1381_35_2022_2073_本科批,49_1381,49,1381,福建,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,5,五年,5800,（其他专业方向或备注正在收集中）,首选物理，再选化学/生物(2选1)
plan_49_1378_35_2022_2073_本科批,49_1378,49,1378,福建,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科批,物理类,4,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1368_35_2022_2073_本科批,49_1368,49,1368,福建,2022,针灸推拿学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,2,五年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1381_35_2022_2073_本科批,49_1381,49,1381,福建,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,2,五年,5800,（其他专业方向或备注正在收集中）,首选物理，再选化学/生物(2选1)
plan_49_1370_35_2022_2073_本科批,49_1370,49,1370,福建,2022,中药制药,本科 (1),医学 (12),中药学类 (108),普通类,本科批,物理类,1,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1381_35_2022_2073_本科批,49_1381,49,1381,福建,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,1,九年,5800,（其他专业方向或备注正在收集中）,首选物理，再选化学/生物(2选1)
plan_49_1381_35_2022_2073_本科批,49_1381,49,1381,福建,2022,中医学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,1,五年,5800,（其他专业方向或备注正在收集中）,首选物理，再选化学/生物(2选1)
plan_49_1386_35_2022_2073_本科批,49_1386,49,1386,福建,2022,药事管理,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,1,四年,5800,,首选物理，再选化学/生物(2选1)
plan_49_1129595_35_2022_2073_本科批,49_1129595,49,1129595,福建,2022,生物工程,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,1,四年,5500,,首选物理，再选化学/生物(2选1)
plan_49_1499932_35_2022_2073_本科批,49_1499932,49,1499932,福建,2022,中医骨伤科学,本科 (1),医学 (12),中医学类 (105),普通类,本科批,物理类,1,五年,5800,,首选物理，再选化学/生物(2选1)
