plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_72_107234_34_2022_2_本科一批,72_107234,72,107234,安徽,2022,公共事业管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,46,-,4900,,
plan_72_2704_34_2022_2_本科一批,72_2704,72,2704,安徽,2022,健康服务与管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,30,-,4900,（其他专业方向或备注正在收集中）,
plan_72_1797271_34_2022_2_本科一批,72_1797271,72,1797271,安徽,2022,养老服务管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,15,-,4900,,
plan_72_2704_34_2022_2_本科一批,72_2704,72,2704,安徽,2022,健康服务与管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,12,-,21000,（其他专业方向或备注正在收集中）,
plan_72_2709_34_2022_1_本科一批,72_2709,72,2709,安徽,2022,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,88,-,5200,,
plan_72_107237_34_2022_1_本科一批,72_107237,72,107237,安徽,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,60,-,4900,,
plan_72_2704_34_2022_1_本科一批,72_2704,72,2704,安徽,2022,健康服务与管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,30,-,4900,,
plan_72_107233_34_2022_1_本科一批,72_107233,72,107233,安徽,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,理科,30,-,4900,,
plan_72_1800822_34_2022_1_本科一批,72_1800822,72,1800822,安徽,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,30,-,4900,,
plan_72_107234_34_2022_1_本科一批,72_107234,72,107234,安徽,2022,公共事业管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,16,-,4900,,
plan_72_1797271_34_2022_1_本科一批,72_1797271,72,1797271,安徽,2022,养老服务管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,15,-,4900,,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,5,5,,（为亳州市谯城区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,5,5,,（为涡阳县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,5,5,,（为界首市定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,3,5,,（为东至县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,3,5,,（为舒城县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,3,5,,（为阜南县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,2,5,,（为天长市定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,2,5,,（为枞阳县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,2,5,,（为滁州市南谯区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,2,5,,（为濉溪县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,2,5,,（为灵壁县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为全椒县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为六安市裕安区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为凤阳县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为南陵县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为含山县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为和县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为太和县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为太湖县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为宁国市定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为定远县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为宣城市宣州区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为宿松县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为当涂县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为明光市定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为望江县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为来安县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为桐城市定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为池州市贵池区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为泾县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为淮南市大通区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为砀山县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为芜湖市繁昌区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为萧县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为蒙城县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为郎溪县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为金寒县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为铜陵市义安区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为长丰县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为阜阳市颍州区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为阜阳市颍泉区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为霍山县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为霍邱县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为颍上县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为风台县定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为黄山市屯溪区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_34_2022_1_本科提前二批,72_2708,72,2708,安徽,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科提前二批,理科,1,5,,（为黄山市徽州区定向培养）（农村订单定向医学生免费培养计划）,
plan_72_2708_36_2022_1_本科一批,72_2708,72,2708,江西,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,3,五年,6050,,
plan_72_2693_36_2022_1_本科一批,72_2693,72,2693,江西,2022,医学检验技术,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,2,四年,5500,（以上专业不招色盲、色弱考生）,
plan_72_2714_36_2022_1_本科一批,72_2714,72,2714,江西,2022,麻醉学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,2,五年,6050,,
plan_72_2712_43_2022_2074_本科批,72_2712,72,2712,湖南,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,历史类,1,四年,5500,（不招收色盲色弱考生）,首选历史，再选化学、生物(2科必选)
plan_72_2711_43_2022_2074_本科批,72_2711,72,2711,湖南,2022,妇幼保健医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,历史类,1,五年,5500,（不招收色盲色弱考生）,首选历史，再选化学/生物(2选1)
plan_72_2712_43_2022_2074_本科批,72_2712,72,2712,湖南,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,历史类,1,四年,5500,（不招收色盲色弱考生）,首选历史，再选化学、生物(2科必选)
plan_72_2711_43_2022_2074_本科批,72_2711,72,2711,湖南,2022,妇幼保健医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,历史类,1,五年,5500,（不招收色盲色弱考生）,首选历史，再选化学/生物(2选1)
plan_72_2708_43_2022_2073_本科批,72_2708,72,2708,湖南,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,5,五年,6050,（不招收色盲色弱考生）,首选物理，再选化学、生物(2科必选)
plan_72_2708_43_2022_2073_本科批,72_2708,72,2708,湖南,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,5,五年,6050,（不招收色盲色弱考生）,首选物理，再选化学、生物(2科必选)
plan_72_2712_43_2022_2073_本科批,72_2712,72,2712,湖南,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,2,四年,5500,（不招收色盲色弱考生）,首选物理，再选化学、生物(2科必选)
plan_72_2711_43_2022_2073_本科批,72_2711,72,2711,湖南,2022,妇幼保健医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,1,五年,5500,（不招收色盲色弱考生）,首选物理，再选化学/生物(2选1)
plan_72_2712_43_2022_2073_本科批,72_2712,72,2712,湖南,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,2,四年,5500,（不招收色盲色弱考生）,首选物理，再选化学、生物(2科必选)
plan_72_2711_43_2022_2073_本科批,72_2711,72,2711,湖南,2022,妇幼保健医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,1,五年,5500,（不招收色盲色弱考生）,首选物理，再选化学/生物(2选1)
plan_72_2712_44_2022_2074_本科批,72_2712,72,2712,广东,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,历史类,2,四年,5500,（不招色盲色弱）（梅山路校区）,首选历史，再选化学、生物(2科必选)
plan_72_2712_44_2022_2074_本科批,72_2712,72,2712,广东,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,历史类,2,四年,5500,（不招色盲色弱）（梅山路校区）,首选历史，再选化学、生物(2科必选)
plan_72_2708_44_2022_2073_本科批,72_2708,72,2708,广东,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,8,五年,6050,（不招色盲色弱）（梅山路校区）,首选物理，再选化学、生物(2科必选)
plan_72_2712_44_2022_2073_本科批,72_2712,72,2712,广东,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,3,四年,5500,（不招色盲色弱）（梅山路校区）,首选物理，再选化学、生物(2科必选)
plan_72_2708_44_2022_2073_本科批,72_2708,72,2708,广东,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,8,五年,6050,（不招色盲色弱）（梅山路校区）,首选物理，再选化学、生物(2科必选)
plan_72_2712_44_2022_2073_本科批,72_2712,72,2712,广东,2022,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,物理类,3,四年,5500,（不招色盲色弱）（梅山路校区）,首选物理，再选化学、生物(2科必选)
plan_72_2711_54_2022_1_本科一批,72_2711,72,2711,西藏,2022,妇幼保健医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,3,五年,5500,（不招色盲、色弱。）,
plan_72_2713_54_2022_1_本科一批,72_2713,72,2713,西藏,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,3,五年,5500,（不招色盲、色弱。）,
plan_72_2703_54_2022_1_本科一批,72_2703,72,2703,西藏,2022,精神医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,2,五年,5500,（不招色盲、色弱。）,
plan_72_2708_54_2022_1_本科一批,72_2708,72,2708,西藏,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,2,五年,6050,（不招色盲、色弱。）,
plan_72_2708_61_2022_1_本科二批,72_2708,72,2708,陕西,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科二批,理科,5,五年,6050,,
plan_72_1562397_61_2022_1_本科二批,72_1562397,72,1562397,陕西,2022,智能医学工程,本科 (1),医学 (12),医学技术类 (110),普通类,本科二批,理科,2,四年,5500,,
plan_72_2712_11_2023_3_本科批,72_2712,72,2712,北京,2023,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,综合,3,-,5500,,化学、生物(2科必选)
plan_72_2712_11_2023_3_本科批,72_2712,72,2712,北京,2023,药学,本科 (1),医学 (12),药学类 (107),普通类,本科批,综合,3,-,5500,,化学、生物(2科必选)
plan_72_2708_12_2023_3_本科批A段,72_2708,72,2708,天津,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,4,五年,6050,（不招收色盲色弱考生）（梅山路校区）（不招收色盲色弱考生）,化学、生物(2科必选)
plan_72_2708_12_2023_3_本科批A段,72_2708,72,2708,天津,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,4,五年,6050,（不招收色盲色弱考生）（梅山路校区）（不招收色盲色弱考生）,化学、生物(2科必选)
plan_72_2699_12_2023_3_本科批A段,72_2699,72,2699,天津,2023,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科批A段,综合,2,五年,6050,（不招收色盲色弱考生）（梅山路校区）（不招收色盲色弱考生）,物/化/生(3选1)
plan_72_2699_12_2023_3_本科批A段,72_2699,72,2699,天津,2023,口腔医学,本科 (1),医学 (12),口腔医学类 (103),普通类,本科批A段,综合,2,五年,6050,（不招收色盲色弱考生）（梅山路校区）（不招收色盲色弱考生）,物/化/生(3选1)
plan_72_107237_13_2023_2073_本科批,72_107237,72,107237,河北,2023,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,3,四年,4900,,
plan_72_2708_14_2023_1_本科二批A段,72_2708,72,2708,山西,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科二批A段,理科,7,五年,6050,（梅山路校区）,
plan_72_2711_14_2023_1_本科二批A段,72_2711,72,2711,山西,2023,妇幼保健医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科二批A段,理科,3,五年,5500,（梅山路校区）,
plan_72_2717_14_2023_1_本科二批A段,72_2717,72,2717,山西,2023,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科二批A段,理科,3,五年,5500,（梅山路校区）,
plan_72_2709_14_2023_1_本科二批A段,72_2709,72,2709,山西,2023,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,2,-,5200,（东校区）,
plan_72_2708_23_2023_1_本科一批A段,72_2708,72,2708,黑龙江,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,3,五年,6050,,
plan_72_2713_23_2023_1_本科一批A段,72_2713,72,2713,黑龙江,2023,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,2,五年,5500,,
plan_72_2708_33_2023_3_普通类平行录取,72_2708,72,2708,浙江,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,普通类平行录取,综合,7,五年,6050,,
plan_72_2717_33_2023_3_普通类平行录取,72_2717,72,2717,浙江,2023,临床药学,本科 (1),医学 (12),药学类 (107),普通类,普通类平行录取,综合,3,五年,5500,,
plan_72_2694_33_2023_3_普通类平行录取,72_2694,72,2694,浙江,2023,护理学,本科 (1),医学 (12),护理学类 (111),普通类,普通类平行录取,综合,2,四年,5500,,
plan_72_2712_33_2023_3_普通类平行录取,72_2712,72,2712,浙江,2023,药学,本科 (1),医学 (12),药学类 (107),普通类,普通类平行录取,综合,2,四年,5500,,
plan_72_2713_33_2023_3_普通类平行录取,72_2713,72,2713,浙江,2023,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,普通类平行录取,综合,2,五年,5500,,
plan_72_2714_33_2023_3_普通类平行录取,72_2714,72,2714,浙江,2023,麻醉学,本科 (1),医学 (12),临床医学类 (102),普通类,普通类平行录取,综合,2,五年,6050,,
plan_72_2708_34_2023_1_本科一批,72_2708,72,2708,安徽,2023,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,620,-,6050,（5年）（不招色盲、色弱考生）,
plan_72_2714_34_2023_1_本科一批,72_2714,72,2714,安徽,2023,麻醉学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,193,-,6050,（5年）（不招色盲、色弱考生）,
plan_72_2694_34_2023_1_本科一批,72_2694,72,2694,安徽,2023,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科一批,理科,165,-,5500,（不招色盲、色弱考生）,
plan_72_2703_34_2023_1_本科一批,72_2703,72,2703,安徽,2023,精神医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,118,-,5500,（5年）（不招色盲、色弱考生）,
plan_72_2715_34_2023_1_本科一批,72_2715,72,2715,安徽,2023,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科一批,理科,118,-,5200,（不招色盲、色弱考生）,
plan_72_2713_34_2023_1_本科一批,72_2713,72,2713,安徽,2023,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,106,-,5500,（5年）（不招色盲、色弱考生）,
plan_72_2712_34_2023_1_本科一批,72_2712,72,2712,安徽,2023,药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,96,-,5500,（不招色盲、色弱考生）,
plan_72_2709_34_2023_1_本科一批,72_2709,72,2709,安徽,2023,医学信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,91,-,5200,,
plan_72_2718_34_2023_1_本科一批,72_2718,72,2718,安徽,2023,生物科学,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,90,-,5200,（不招色盲、色弱考生）,
plan_72_2012509_34_2023_1_本科一批,72_2012509,72,2012509,安徽,2023,生物信息学,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,90,-,5200,（不招色盲、色弱考生）,
plan_72_2695_34_2023_1_本科一批,72_2695,72,2695,安徽,2023,医学影像学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,88,-,6050,（5年）（不招色盲、色弱考生）,
plan_72_1562397_34_2023_1_本科一批,72_1562397,72,1562397,安徽,2023,智能医学工程,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,87,-,5500,（不招色盲、色弱考生）,
plan_72_2717_34_2023_1_本科一批,72_2717,72,2717,安徽,2023,临床药学,本科 (1),医学 (12),药学类 (107),普通类,本科一批,理科,80,-,5500,（5年）（不招色盲、色弱考生）,
