special_unique_id,school_id,special_id,sp_name,limit_year,degree,level1_name,level2_name,level3_name,content
117_5596,117,5596,制药工程,四年,工学学士,本科(普通),工学,化工与制药类,<p>制药工程招生方式:本专业按“化工与制药类”大类招生，学校实施大类+专业的招生模式，按专业类录取的学生进校后，根据学生兴趣、参考学业成绩，按照学校大类招生专业分流工作指导性意见，一年级结束前分流、二年级进入专业学习。“3+3”模式选考科目要求：物理，化学(2门科目考生选考其中一门即可报考)修业年限：四年          授予学位：工学学士业务培养要求和目标：立足国家卫生与健康事业，培养具有社会责任感和国际视野，品德优良，兼具良好的人文与科学素养，药学专业知识宽厚，工程实践能力突出，致力于药物研制及技术开发、制药生产管理与经营、药品应用研究等领域的工程技术骨干人才。主要课程：大学英语、高等数学、线性代数、数理统计、物理学、基础化学、仪器分析、有机化学、物理化学、微生物学、生物化学、药学概论、药物化学、药物合成反应、工业药剂学、药物分析、工程制图、化工原理、制药过程自动化、制药过程安全与环保、药品生产质量管理工程、制药工艺学、制药工程学等。</p>
117_5597,117,5597,环境科学,四年,工学学士,本科(普通),工学,环境科学与工程类,<p>环境科学招生方式:本专业按“化工与制药类”大类招生，学校实施大类+专业的招生模式，按专业类录取的学生进校后，根据学生兴趣、参考学业成绩，按照学校大类招生专业分流工作指导性意见，一年级结束前分流、二年级进入专业学习。“3+3”模式选考科目要求：物理，化学(2门科目考生选考其中一门即可报考)修业年限：四年          授予学位：理学学士业务培养要求和目标：本专业与制药工程专业为同一体系，分别构成制药过程的两个阶段。通过理论课、实验课和制药环保实践等教学环节，结合相关药学课程教育，针对医疗和制药企业排放污染物的特殊性，培养既懂医药知识又熟练掌握环境污染治理技术的专门人才。毕业生可从事通用型环境保护、绿色制药工艺改进、医疗和制药企业环境管理与监测、制药企业污染控制与处理、药厂环境安全与管理等领域的技术工作。主要课程：大学英语、高等数学、计算机技术、线性代数、数理统计学、物理学、基础化学、仪器分析、有机化学、物理化学、化工原理、生态学、绿色生产、环境化学、环境生物学、环境毒理学、环境监测、土壤环境学、环境材料学、给水排水工程、药厂三废处理、药厂环境控制与管理、环境工程学、环境质量评价、环境信息检索与科技写作、环境规划与管理、环境数据处理与软件介绍、环境法学等。</p>
117_5602,117,5602,临床药学,五年,理学学士,本科(普通),医学,药学类,<p>临床药学“3+3”模式选考科目要求：物理，化学(2门科目考生选考其中一门即可报考)修业年限：五年            授予学位：理学学士业务培养要求和目标：本专业学生主要学习药学及临床医学的基础知识及实践技能，接受临床药学研究方法和实践技能的基本培训，掌握临床药学、药物临床研究、药学信息与咨询服务、临床药物治疗方案的设计与实践、实施合理用药的基础知识及技能。培养能够从事药学服务、教育和研究以及药物研发工作的高级服务型人才。我校是国内首家开办五年制临床药学专业的普通高校，符合条件的品学兼优者可推荐免试攻读硕士学位研究生。主要课程：大学英语、高等数学、数理统计、基础化学、仪器分析、医学生物化学、分子生物学、有机化学、人体解剖学、生理学、医学微生物学和免疫学、药剂学、药物化学、药物分析、药理学、药剂学、临床药物代谢动力学、细胞生物学、病理生理学、临床药理学、临床药物治疗学、药物经济学、医院药学、医患沟通与技巧、临床药学英语、药物经济学、药事管理、医学伦理学、药学信息检索、临床药学实训中心实训等。</p>
117_5589,117,5589,药事管理,四年,理学学士,本科(普通),医学,药学类,<p>业务培养要求和目标：本专业培养具有扎实的药学专业知识、法学相关知识及管理技能，能对医药社会问题进行分析、评估和研究，探索药学事业科学发展规律的复合型高级人才。学生毕业后能在各级药品监督管理部门、社会劳动保障部门、工商行政管理部门、药品生产企业、药品经营企业、药品科研院所、医疗卫生机构中从事药事管理工作。</p><p></p><p>主要课程：大学英语、经济数学、线性代数、数理统计、基础化学、化学药物、中医药学基础、分析与药分、生化药物、药剂学、生理药理、简明现代医学、生药学、民法、西方经济学、经济法、统计学原理、管理学、组织行为学、中国药事法规、药品质量管理规范、国际药事法规、行政法、经济刑法、财务管理学、国际贸易、市场营销、人力资源管理、药学经济信息检索等。</p>
117_857611,117,857611,工商管理,四年,管理学学士,本科(普通),管理学,工商管理类,"<p>    培养目标：本专业培养适应现代市场经济需要，具备人文精神、科学素养和诚信品质，掌握现
代管理理论，具有国际化视野、创新意识、团队精神，具有实践能力与沟通技能，能够在营利性和
非营利性机构从事管理工作或理论研究和教学工作的应用型、复合型专业人才。
</p><p>    培养要求：本专业学生主要学习管理学、经济学和企业管理的基本理论和基本知识，接受企
业管理方法与技巧方面的基本训练，掌握分析和解决管理问题的基本能力。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．掌握管理学、经济学的基本原理和现代企业管理的基本理论、基本知识；
</p><p>    2．掌握企业管理的定性、定量的分析方法；
</p><p>    3．具有较强的语言与文字表达、人际沟通以及分析和解决企业管理工作和问题的基本
能力；
</p><p>    4．熟悉我国企业管理的有关方针、政策和法规以及国际企业管理的惯例与规则；
</p><p>    5．了解本学科的理论前沿和发展动态；
</p><p>    6．掌握文献检索、资料查询的基本方法，具有一定的科学研究和实际工作能力，具有一定的
批判性思维能力。
</p><p>    主干学科：工商管理。
</p><p>    核心课程：管理学、经济学、会计学、财务管理、市场营销、人力资源管理、战略管理、生产运作
管理、管理信息系统等。
</p><p>    主要实践性教学环节：专业实习（含课程实习、毕业实习等）。
</p><p>    修业年限：四年。
</p><p>    授予学位：管理学学士。
</p><p>    【本专业为国家控制布点的专业】
</p>"
117_1131060,117,1131060,临床药学中外合作办学,五年,理学学士,本科(普通),医学,药学类,"<p>		专业代码：100703TK

</p><p>		授予学位：医学学士

</p><p>		修学年限：四年

</p><p>		开设课程：

</p><p>		大学英语、高等数学、数理统计、物理学、基础化学、分析化学、有机化学、生物化学与分子生物学、微生物学、天然药物化学、药物化学、药物分析、人体解剖生理学、药理学、药剂学、临床药物代谢动力学、细胞生物学、药物毒理学、病理生理学、诊断学、内科学、外科学、妇科学、儿科学、临床见习、临床药理学、临床药物治疗学、药物不良反应与药物警戒、药物经济学、医院药事法规与GCP、医学伦理学、药学信息检索等。

</p><p>		相近专业：

</p><p>		药学   中药学   中草药栽培与鉴定   藏药学   中药资源与开发   药事管理   蒙药学  

</p><p>		主要实践教学环节 

</p><p>		包括课程实习、毕业实习等等。

</p><p>		培养目标 

</p><p>		本专业培养从事临床药学教育、临床药学研究以及药物开发工作的高级科学技术人才。

</p><p>		专业培养要求 

</p><p>		本专业学生主要学习药学及临床医学的基础知识及实践技能，接受临床药学实践、临床药学研究方法和技能的基本培训，掌握承担临床药学技术工作、药物评价（新药评价及药品再评价）、药学信息与咨询服务、参与临床药物治疗方案的设计与实践、实施合理用药的基础知识及技能。

</p><p>		毕业生具备的专业知识与能力 

</p><p>		1.基础医学、临床医学和药学的基本理论知识；2.临床合理用药与安全用药的基本理论知识；3.体液中药物浓度测定的原理、方法与实验技能；4.新药及药物新剂型、新制剂的临床药理观察与评价的初步能力。</p>"
117_101172,117,101172,英语,四年,文学学士,本科(普通),文学,外国语言文学类,"<p>培养目标：本专业培养具有较高的人文素养、熟练的英语语言技能、厚实的英语语言文学专
业知识和其他相关专业知识，能在外事、教育、经贸、文化、科技、军事等部门熟练运用英语和本族
语从事外事、翻译、教育、管理、研究等各种工作的英语专业人才。</p><p>培养要求：本专业的学生主要学习英语语言和文学方面的基本知识，兼学主要英语国家的文
学、历史、哲学、政治、经济、艺术、法律等人文和社会科学知识，接受系统、科学的英语听、说、读、
写、译等方面的基本技能训练，掌握英语口头表达和书面表达能力、与海内外人士进行跨文化交
际的能力、使用计算机和网络技术不断获取知识的能力，掌握运用专业知识发现、分析、解决问题
的综合能力、创造性思维能力和科学研究能力。</p><p>毕业生应获得以下几个方面的知识和能力：</p><p>1．掌握英语语言学和文学方面的基本知识；</p><p>2．掌握运用英语和本族语的专业知识发现、分析、解决问题的能力，以及创造性思维和科学
研究的能力；</p><p>3．具有熟练运用英语，与海外人士进行口头与书面交流及跨文化交际的能力；</p><p>4．熟悉我国在外交、外事、教育、经贸、文化交流等方面的方针、政策和法规；</p><p>5．具有良好的思想道德品质、较强的法制观念和诚信意识，具有较高的文化素养和文学艺
术修养、较强的现代意识和跨文化交际意识，掌握科学的思维方法和研究方法，具有求实创新的
精神、专业学科意识和思辨能力，具备健康的体魄和健全的心理素质。</p><p>主干学科：外国语言文学、中国语言文学。</p><p>核心课程：</p><p>1．英语专业技能课程，包括基础英语、高级英语、语音、听力、口语、阅读、写作、口译、笔
译等。</p><p>2．英语专业知识课程，包括语言学导论、英语语音学、英语词汇学、英语文体学、报刊选读、
英国文学选读、美国文学选读、学术论文写作、英语国家社会与文化、英语教学法、翻译理论与实
践等。</p><p>英语专业技能课程的学时应不低于专业教育课程学时总量的40%，英语专业知识课程的学
时应占专业教育学时总量的35 010左右。</p><p>主要实践性教学环节：本专业的实践性教学既体现在课堂教学中，也体现在学生的课外学习
和实践活动中。课外学习和实践是课堂教学的延伸与扩展，是培养和发展学生能力的重要途径。
课外学习和实践活动应以课堂教学的内容为基础，激发学生的学习兴趣，以及培养学生的自主学
习能力、语言综合运用能力、组织能力、交际能力、思维能力和创新能力。此外，还应鼓励学生积
极参加与专业相关的各种专业实践（如涉外活动和教育实习）和社会实践活动。</p><p>修业年限：四年/五年。</p><p>授予学位：文学学士。</p>"
117_620118,117,620118,国际经济与贸易,四年,经济学学士,本科(普通),经济学,经济与贸易类,"<p>    培养目标：培养本专业学生具备良好的思想品质，能够自觉遵守职业道德和法律法规，掌握
马克思主义经济学基本原理和现代西方经济学基本理论，熟悉世界贸易组织及不同国家经贸法
规和业务流程，能够正确认识和把握当代国际经济、贸易的运行机制和发展规律，能够熟练使用
一门国际通用的外国语言，能够熟练运用信息通信技术从事日常事务和涉外经济工作，具有广泛
的知识面，对人文社会科学有广泛的涉猎，具有良好的沟通、应变、协调能力、创新能力和创业精
神，能在政府机构及企事业单位从事管理、实际业务、调研和宣传策划工作，成为适应经济全球
化、信息化、现代化建设需要的，具有创新精神、应用能力和国际视野的复合型人才。
</p><p>    培养要求：本专业学生主要学习国际经济与贸易专业的基本理论和基本知识，接受国际经济
与贸易专业的基本理论和实务操作的基本训练，具备优良的素质结构、能力结构和知识结构等。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．掌握国际经济与贸易学科的基本理论、基本知识和国际经济与贸易专业实务操作能力和
分析方法；
</p><p>    2．能够较好地运用统计学、计量经济学等分析方法对国际经济与贸易实际问题进行分析
研究；
</p><p>    3．熟悉本国和主要贸易大国的贸易发展方针、政策和法规；
</p><p>    4．熟悉国际经济与贸易的理论前沿和行业需求；
</p><p>    5．具有较强的学习能力、写作能力、语言表达能力、沟通能力、熟练运用外语进行跨文化交
流能力，以及计算机和信息技术应用等方面的基本能力；
</p><p>    6．具有能从事国际经济与贸易科学研究和实际工作能力，具有一定的批判性思维能力；
</p><p>    7．具有综合不同学科知识解决实际问题的能力、独立思考的能力和创新思维的能力。
</p><p>    主干学科：理论经济学、应用经济学、管理学。
</p><p>    核心课程：政治经济学、西方经济学、国际经济学、货币银行学、会计学、统计学、计量经济学、
财政学。
</p><p>    主要实践性教学环节：社会实践（含社会调查、实习等）、科研和论文写作（含毕业论文、学年
论文、科研实践等）。
</p><p>    主要专业实验：国际商务实践模拟、证券交易实务模拟、国际商务谈判模拟、统计分析软件
应用。
</p><p>    修业年限：四年。
</p><p>    授予学位：经济学学士。
</p>"
117_1800281,117,1800281,食品营养与健康,四年,工学学士,本科(普通),工学,食品科学与工程类,<p>专业介绍：随着人民群众对营养与安全的食品的需求日益增长，“健康中国”已上升为国家战略。在国内开展公众饮食的营养干预和指导，加大食物结构的调整力度变得刻不容缓，为提升全民健康水平，对于食品营养与健康专业的人才需求日益增长。<br/></p><p>本专业培养具有良好的科学、文化素养和高度的社会责任感，较好地掌握食品科学与工程、食品营养学的基础知识和基本理论，具备分析和解决食品营养分析与评价相关复杂工程问题的能力，了解食品营养与健康学科前沿和发展趋势，富有创新意识、持续学习能力、实践能力，适应新时代中国特色社会主义经济发展和人民健康需求的高水平应用型人才。</p><p><br/></p><p>毕业发展：毕业生可在食品科学、营养指导、营养评价及相关领域胜任技术与产品开发、工艺与技术指导、质量管理或生产管理与销售、科学研究、教育教学等工作。就业领域主要包括：医院、卫生防疫、食品质量检测、幼教、食品加工与销售、饮食业等。</p><p><br/></p>
117_1800282,117,1800282,生物医药数据科学,四年,理学学士,本科(普通),医学,医学技术类,<p>专业简介：本专业致力于培养具有扎实的数理基础、大数据技术基础、数据科学与生物医学交叉学科基础，具备在生物医学、医疗卫生领域从事大数据分析及解决实际问题能力的复合型医工人才。</p><p>就业方向：在生物医学、制药、健康服务等行业从事数据挖掘及统计分析工作；在医疗信息服务、计算机软件、互联网技术等机构从事信息系统开发、培训及技术支持等工作；在医疗卫生机构从事信息系统管理维护工作。</p><p><br/></p>
117_620142,117,620142,经济学,四年,经济学学士,本科(普通),经济学,经济学类,"<p>    培养目标：本专业培养站在时代前列，具有强烈民族精神和高度社会责任感，以马克思主义
为指导，经济学基础理论功底深厚，信念执著、品德优良、知识丰富，能够理论联系实际，了解中国
国情，具有国际视野，具有强烈的创新意识和应用实践能力，能在高等学校和科研机构、相关政府
部门、企事业单位从事经济学教学研究和经济管理等方面工作的高素质专门人才和拔尖创新
人才。
</p><p>    培养要求：本专业学生主要学习经济学的基本理论和基本知识，接受经济学基础理论、科学
研究方法和社会实践能力等方面的基本训练。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．掌握马克思主义经济学的基本理论、基本知识和现代经济学的基本理论和方法；
</p><p>    2．能够较好地运用统计学、计量经济学等分析方法对现实经济问题进行分析研究；
</p><p>    3．具有较强的学习能力、写作能力、语言表达能力、人际沟通和跨文化交流能力以及计算机
及信息技术应用等方面的基本能力；
</p><p>    4．熟悉国情，熟悉国家经济建设和经济改革等方面的基本方针、政策和法规；
</p><p>    5．了解经济学的理论前沿和中国经济社会发展与改革需要解决的重大问题；
</p><p>    6．具有能初步从事经济学理论研究的能力和实际工作能力，具有一定的批判性思维能力。
</p><p>    主干学科：理论经济学、应用经济学、工商管理。
</p><p>    核心课程：政治经济学（一般理论、资本主义经济、社会主义经济）、西方经济学（微观经济、
宏观经济）、计量经济学、统计学、财政学、货币金融学、会计学、经济史（中国经济史、外国经济
史）、经济思想史、当代中国经济。
</p><p>    主要实践性教学环节：实验课程（含基本统计分析软件应用、实务模拟等）、社会实践（含社
会调查、实习等）、科研和论文写作（含毕业论文、学年论文、科研实践等）。
</p><p>    修业年限：四年。
</p><p>    授予学位：经济学学士。
</p>"
117_2160545,117,2160545,经济管理,,,本科(普通),,,暂无简介
117_1129653,117,1129653,健康服务与管理,四年,管理学学士,本科(普通),管理学,公共管理类,"培养目标</br>

本专业培养满足社会多样化需求的、适应健康模式转变以及大健康产业发展需要，德、智、体、美全面发展，具有良好的职业道德、职业技能和协调沟通能力以及创新精神，具备医学、管理学、信息学的理论基础，掌握健康管理与服务的知识和技能，能够在医疗卫生机构、健康服务企业、健康产业公司、健康保险公司、卫生行政机构等相关企事业单位从事健康服务与管理工作的高素质应用型人才。</br>

培养要求</br>

本专业学生应掌握健康管理的基础理论、基本知识和基本技能，掌握医学的基础理论、基本知识，以及具有广泛的人文社会科学和自然科学等有关知识，并能够利用所学知识开展健康服务与管理相关工作。</br>

主干课程</br>

健康教育与健康促进，健康传播，健康状态与风险评估，健康干预方法，健康大数据分析，公共营养，健康心理学，健康服务与营销、危险源辨识与安全评价、职业健康安全管理体系、环境检测实务、环境治理实务等、人体结构与机能、健康评估（技术）、健康管理、职场压力管理实务等。</br>"
117_2012621,117,2012621,医疗产品管理,四年,管理学学士,本科(普通),管理学,公共管理类,<p>专业定义</p><p>对医疗药品、医疗器械等进行监督与管理。例如：从事医疗产品管理，医疗卫生服务机构，医疗产品监管相关工作的应用型高级专门人才。</p><p>课程体系</p><p>《基础医学》《医疗产品运营管理》《医疗法律法规》《C语言程序设计》《管理统计学》、《医疗产品生产管理》《医疗器械注册管理》《医疗产品质量管理》医疗器械临床评价》《医疗数据挖掘导论》《医疗大数据分析》《医疗信息化平台应用》《Python语言程序设计》《健康服务与管理》《SAP项目管理》等。</p><p>就业方向</p><p>企事业单位：医疗器械注册专员、管理者代表、体系工程师、质量工程师等。</p><p><br/></p>
117_2013148,117,2013148,生物统计学,四年,理学学士,本科(普通),理学,统计学类,培养适应我国社会经济发展要求的生物统计学专业技术人才，要求具有高尚的思想品德、正确的政治立场、深厚的人文底蕴，严谨的科学精神，强烈的创新意识和高度的社会责任感，同时具有一定的基础医学、临床医学和预防医学基本知识，掌握现代统计学基本理论、基本方法，具有查阅文献、获取信息、数据管理、数据分析和结果表达的能力，熟练掌握数据管理软件和统计分析软件，能够从事卫生统计、医学统计、生物统计、数据科学等领域的工作。
