special_unique_id,school_id,special_id,sp_name,limit_year,degree,level1_name,level2_name,level3_name,content
130_6669,130,6669,社会学（经济社会学）,四年,法学学士,本科(普通),法学,社会学类,"<p>培养具备社会学与经济学双重知识背景，能够运用经济社会学理论与方法分析当代经济社会发展问题，熟练掌握现代社会调查技术的高级复合型人才。</p>
<p><strong>主要专业课</strong>：经济社会学、企业社会学、组织社会学、城市社会学、发展社会学、消费社会学、社会统计学、社会心理学、社会调查方法、SPSS统计软件等。</p>
<p>学生毕业后能广泛适应宏观经济决策部门、社会规划管理部门、城市社区管理部门、金融单位、企事业单位调研部门以及各类市场调查研究部门从事专业研究工作和相关实务工作。本科生就业率一直保持较高水平，一半以上的毕业生在金融机构工作。</p>"
130_6666,130,6666,信息管理与信息系统,四年,管理学学士,本科(普通),管理学,管理科学与工程类,"<p><strong>专业介绍：</strong></p>
<p>本专业培养具有扎实数学基础，掌握现代管理科学、信息系统科学、计算机科学基本理论、基本知识和基本技能与方法，具备较强的信息系统分析设计与开发能力、商业数据分析能力、金融信息产品设计与创新能力，能在国家各级管理部门、工商企业、金融机构、科研单位等从事信息管理、运营管理的教学科研以及创新应用的高级专业人才。</p>
<p> </p>
<p><strong>主要专业课</strong>：</p>
<p>主要专业课程：计算机编程、运筹学、数据挖掘、计算机网络、数据结构、面向对象的程序设计、数据库、信息系统导论、信息系统分析与设计、综合设计实验、经济管理中的计算机应用、决策支持系统、决策仿、文本挖掘、人工智能、数据仓库、供应链与物流、企业资源计划、会计信息系统、WEB程序设计、电子商务等课程。</p>
<p> </p>
<p><strong>毕业生去向：</strong></p>
<p>本专业学生就业方向主要是信息系统规划与开发、商业数据分析、管理咨询、金融信息产品创新等岗位，主要集中在工业企业、软件公司、企业管理咨询公司、电子商务企业以及银行、会计师事务所、证券保险等行业。</p>"
130_6688,130,6688,计算机科学与技术,四年,工学学士,本科(普通),工学,计算机类,"<p><strong>专业介绍：</strong></p>
<p>培养具有坚实的计算机专业基础，掌握系统的计算机系统及应用专业知识，以及扎实的财经、管理知识，并能将计算机科学同财经、管理等相关领域相结合，既有较强的对计算机系统的开发和使用能力，又注重经济管理实务分析和运用, 具有创新精神和开拓意识的复合型、应用型人才。</p>
<p><strong>主要专业课：</strong></p>
<p>计算机原理、数字电子技术、离散数学、数据结构、程序设计语言、操作系统、编译原理、数据库、计算机网络、软件工程、会计信息系统等课程。</p>
<p><strong>毕业生去向：</strong></p>
<p>适合在国家机关、金融机构、企业等从事计算机软件开发、大数据分析、决策与管理等方面的工作。近三年毕业生进入的知名企事业单位有：中国银行、工商银行、建设银行、农业银行、上海浦东发展银行、招商银行、普华永道、德勤、毕马威、安永、汉得、平安保险投资、中国电信、花期软件等。同时，多名同学赴北京大学、卡耐基梅隆大学等国内外著名高校攻读硕士或博士研究生。</p>"
130_6684,130,6684,数学与应用数学,四年,理学学士,本科(普通),理学,数学类,"<p>培养掌握数学基本理论和基本方法，具有良好的数学修养和创新能力，熟悉计算机的基本原理，接受科学的理论和应用研究的初步训练，能在教育、经济管理、金融机构中从事研究、开发和管理工作的高级专门人才。</p>
<p><strong>主要专业课</strong></p>
<p>数学分析、高等代数（解析几何）、概率论、数理统计、实变函数、复变函数、抽象代数、常微分方程、偏微分方程、计算机原理与程序设计、经济控制论、数学模型、运筹学、计量经济学、数值分析、精算数学、随机过程引论、金融数学、大数据处理、金融中的模型与计算等。</p>
<p><strong>毕业生去向</strong></p>
<p>能够在科技、教育、经济、金融、财务、统计等部门从事经济动态分析和预测等工作，或继续在国内外大学和科研机构的数学类、统计类、经济管理类或工科类等相关专业深造。</p>"
130_6685,130,6685,信息与计算科学,四年,理学学士,本科(普通),理学,数学类,"<p>本专业由信息科学、计算科学、运筹与控制科学等交叉渗透而成。培养良好的数学基础和计算机基础，掌握信息科学和计算机科学的基本理论和方法，接受科学研究和实际应用的初步训练，能运用所学知识和熟练的计算机技能解决实际问题，能在教育、经济、金融等部门从事研究、教学和应用开发的高级专门人才。</p>
<p>主要专业课</p>
<p>数学分析、高等代数（解析几何）、概率论、数理统计、常微分方程、实变函数、复变函数、抽象代数、偏微分方程、计算机原理与程序设计、数值逼近、数学模型、数值代数、微分方程数值解、数据结构、最优化方法、统计计算方法、精算数学、金融数学、金融中的模型与计算等。</p>
<p><strong>毕业生去向</strong></p>
<p>能够在银行、金融、证券、外贸和财政管理等部门从事科学计算、信息管理、经济动态分析和预测等工作，或继续在国内外大学和科研机构的数学类、统计类、经济管理类或工科类等相关专业深造。</p>
<p> </p>
<p><strong>专业（类）招生情况：</strong></p>
<p>2015年数学与应用数学、信息与计算科学按照数学类招生，学生在大学一二年级接受通识教育，从大学三年级开始，根据个人兴趣与学习绩点，进入专业学习。</p>"
130_6682,130,6682,商务英语,四年,文学学士,本科(普通),文学,外国语言文学类,"<p>培养从事于国际商务和外经贸领域的复合型英语专业人才。</p>
<p><strong>主要专业课</strong>：综合英语、演讲与辩论、高级英语、商务口译、国际商务英语、商务英语写作、商务翻译、跨文化商务沟通、国际金融、西方经济学、会计学、货币银行学、领导学、英美文学史及选读、英语语言学概论等。</p>
<p>毕业生可在知名跨国公司、投行、涉外会计事务所、金融机构、贸易公司、学校、政府部门和各类实业公司工作，近年毕业生进入知名企事业单位有：摩根士丹利管理服务（上海）有限公司、三菱东京日联银行（中国）有限公司、联合利华（中国）有限公司上海分公司、汇丰银行（中国）有限公司、普华永道中天会计师事务所等。</p>"
130_6689,130,6689,行政管理,四年,管理学学士,本科(普通),管理学,公共管理类,<p>行政管理依托我校在经济学、管理学方面的优势，以及充分发挥政治学、社会学和法学等学科的作用，把学生培养成为以公共管理为核心，熟练掌握现代管理理论、技术和方法，具备较高综合素质能力的复合型、高适应性管理人才。</p><p>主要专业课</p><p>政治学、公共经济学、行政管理学、公共管制学、公共政策学、公共预算管理、公共部门人力资源管理、行政管理经典文献选读、公共项目评估、政府与非营利组织会计、公共财政管理、公共事业管理概论、社会保障学、中国政治与行政制度、行政法学、公务员制度研究、政府绩效管理、数据处理与分析等。</p><p>毕业生去向</p><p>适合于从事各类党政机关、社会团体、各种大中型企业、各类事业单位的决策、咨询、管理工作。也可在高等院校和研究机构从事教学和科研工作。</p>
130_6704,130,6704,劳动与社会保障,四年,管理学学士,本科(普通),管理学,公共管理类,<p>培养具备扎实的管理学和经济学专业知识、掌握现代管理技术与方法的高级管理人才。</p><p>主要专业课</p><p>福利经济学、精算学、公共管理学、社会保障学、劳动经济学、比较社会保障制度、社会保障基金管理、社会科学研究方法、人力资源管理、社会保障经典著作选读、社会保险实务、社会保障服务管理、社会福利与社会救助等</p><p>毕业生去向</p><p>可在政府部门（发改委、财政、人力资源和社会保障、卫生和计划生育、民政）、政策研究部门、各类企事业单位从事劳动与社会保障政策研究、决策咨询和管理工作，也可在高等院校和研究机构从事教学和科研工作。</p>
130_90005,130,90005,数据科学与大数据技术（理学）,四年,工学学士,本科(普通),工学,计算机类,<p>专业定义</p><p>数据科学与大数据技术主要研究计算机科学和大数据处理技术等相关的知识和技能，从大数据应用的三个主要层面（即数据管理、系统开发、海量数据分析与挖掘）出发，对实际问题进行分析和解决。例如：今日头条通过算法匹配个人更偏爱的信息内容，淘宝根据消费者日常购买行为等数据进行商品推荐，电子地图根据过往交通情况数据为车辆规划最优路线等。</p><p>课程体系</p><p>《数据结构》、《数据库原理与应用》、《计算机操作系统》、《计算机网络》、《Java语言程序设计》、《Python语言程序设计》、《大数据算法》、《人工智能》、《数据建模》、《大数据平台核心技术》。</p><p>发展前景</p><p>就业方向</p><p>IT类企业：大数据技术、大数据研究、数据管理、数据挖掘、算法工程、应用开发。</p><p>考研方向</p><p>大数据系统研发类、大数据应用开发类和大数据分析类、软件工程、计算机科学与技术、应用统计学。</p><p><br/></p>
130_90006,130,90006,数据科学与大数据技术（工学）,四年,工学学士,本科(普通),工学,计算机类,<p>专业定义</p><p>数据科学与大数据技术主要研究计算机科学和大数据处理技术等相关的知识和技能，从大数据应用的三个主要层面（即数据管理、系统开发、海量数据分析与挖掘）出发，对实际问题进行分析和解决。例如：今日头条通过算法匹配个人更偏爱的信息内容，淘宝根据消费者日常购买行为等数据进行商品推荐，电子地图根据过往交通情况数据为车辆规划最优路线等。</p><p>课程体系</p><p>《数据结构》、《数据库原理与应用》、《计算机操作系统》、《计算机网络》、《Java语言程序设计》、《Python语言程序设计》、《大数据算法》、《人工智能》、《数据建模》、《大数据平台核心技术》。</p><p>发展前景</p><p>就业方向</p><p>IT类企业：大数据技术、大数据研究、数据管理、数据挖掘、算法工程、应用开发。</p><p>考研方向</p><p>大数据系统研发类、大数据应用开发类和大数据分析类、软件工程、计算机科学与技术、应用统计学。</p><p><br/></p>
130_1024429,130,1024429,工商管理（战略与创新创业）,四年,管理学学士,本科(普通),管理学,工商管理类,"<p>    培养目标：本专业培养适应现代市场经济需要，具备人文精神、科学素养和诚信品质，掌握现
代管理理论，具有国际化视野、创新意识、团队精神，具有实践能力与沟通技能，能够在营利性和
非营利性机构从事管理工作或理论研究和教学工作的应用型、复合型专业人才。
</p><p>    培养要求：本专业学生主要学习管理学、经济学和企业管理的基本理论和基本知识，接受企
业管理方法与技巧方面的基本训练，掌握分析和解决管理问题的基本能力。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．掌握管理学、经济学的基本原理和现代企业管理的基本理论、基本知识；
</p><p>    2．掌握企业管理的定性、定量的分析方法；
</p><p>    3．具有较强的语言与文字表达、人际沟通以及分析和解决企业管理工作和问题的基本
能力；
</p><p>    4．熟悉我国企业管理的有关方针、政策和法规以及国际企业管理的惯例与规则；
</p><p>    5．了解本学科的理论前沿和发展动态；
</p><p>    6．掌握文献检索、资料查询的基本方法，具有一定的科学研究和实际工作能力，具有一定的
批判性思维能力。
</p><p>    主干学科：工商管理。
</p><p>    核心课程：管理学、经济学、会计学、财务管理、市场营销、人力资源管理、战略管理、生产运作
管理、管理信息系统等。
</p><p>    主要实践性教学环节：专业实习（含课程实习、毕业实习等）。
</p><p>    修业年限：四年。
</p><p>    授予学位：管理学学士。
</p><p>    【本专业为国家控制布点的专业】
</p>"
130_1024430,130,1024430,工商管理（人力资源管理）,四年,管理学学士,本科(普通),管理学,工商管理类,"<p>    培养目标：本专业培养适应现代市场经济需要，具备人文精神、科学素养和诚信品质，掌握现
代管理理论，具有国际化视野、创新意识、团队精神，具有实践能力与沟通技能，能够在营利性和
非营利性机构从事管理工作或理论研究和教学工作的应用型、复合型专业人才。
</p><p>    培养要求：本专业学生主要学习管理学、经济学和企业管理的基本理论和基本知识，接受企
业管理方法与技巧方面的基本训练，掌握分析和解决管理问题的基本能力。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．掌握管理学、经济学的基本原理和现代企业管理的基本理论、基本知识；
</p><p>    2．掌握企业管理的定性、定量的分析方法；
</p><p>    3．具有较强的语言与文字表达、人际沟通以及分析和解决企业管理工作和问题的基本
能力；
</p><p>    4．熟悉我国企业管理的有关方针、政策和法规以及国际企业管理的惯例与规则；
</p><p>    5．了解本学科的理论前沿和发展动态；
</p><p>    6．掌握文献检索、资料查询的基本方法，具有一定的科学研究和实际工作能力，具有一定的
批判性思维能力。
</p><p>    主干学科：工商管理。
</p><p>    核心课程：管理学、经济学、会计学、财务管理、市场营销、人力资源管理、战略管理、生产运作
管理、管理信息系统等。
</p><p>    主要实践性教学环节：专业实习（含课程实习、毕业实习等）。
</p><p>    修业年限：四年。
</p><p>    授予学位：管理学学士。
</p><p>    【本专业为国家控制布点的专业】
</p>"
130_1024431,130,1024431,经济学（世界经济）,四年,经济学学士,本科(普通),经济学,经济学类,"<p>    培养目标：本专业培养站在时代前列，具有强烈民族精神和高度社会责任感，以马克思主义
为指导，经济学基础理论功底深厚，信念执著、品德优良、知识丰富，能够理论联系实际，了解中国
国情，具有国际视野，具有强烈的创新意识和应用实践能力，能在高等学校和科研机构、相关政府
部门、企事业单位从事经济学教学研究和经济管理等方面工作的高素质专门人才和拔尖创新
人才。
</p><p>    培养要求：本专业学生主要学习经济学的基本理论和基本知识，接受经济学基础理论、科学
研究方法和社会实践能力等方面的基本训练。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．掌握马克思主义经济学的基本理论、基本知识和现代经济学的基本理论和方法；
</p><p>    2．能够较好地运用统计学、计量经济学等分析方法对现实经济问题进行分析研究；
</p><p>    3．具有较强的学习能力、写作能力、语言表达能力、人际沟通和跨文化交流能力以及计算机
及信息技术应用等方面的基本能力；
</p><p>    4．熟悉国情，熟悉国家经济建设和经济改革等方面的基本方针、政策和法规；
</p><p>    5．了解经济学的理论前沿和中国经济社会发展与改革需要解决的重大问题；
</p><p>    6．具有能初步从事经济学理论研究的能力和实际工作能力，具有一定的批判性思维能力。
</p><p>    主干学科：理论经济学、应用经济学、工商管理。
</p><p>    核心课程：政治经济学（一般理论、资本主义经济、社会主义经济）、西方经济学（微观经济、
宏观经济）、计量经济学、统计学、财政学、货币金融学、会计学、经济史（中国经济史、外国经济
史）、经济思想史、当代中国经济。
</p><p>    主要实践性教学环节：实验课程（含基本统计分析软件应用、实务模拟等）、社会实践（含社
会调查、实习等）、科研和论文写作（含毕业论文、学年论文、科研实践等）。
</p><p>    修业年限：四年。
</p><p>    授予学位：经济学学士。
</p>"
130_1024432,130,1024432,经济学（劳动经济）,四年,经济学学士,本科(普通),经济学,经济学类,"<p>    培养目标：本专业培养站在时代前列，具有强烈民族精神和高度社会责任感，以马克思主义
为指导，经济学基础理论功底深厚，信念执著、品德优良、知识丰富，能够理论联系实际，了解中国
国情，具有国际视野，具有强烈的创新意识和应用实践能力，能在高等学校和科研机构、相关政府
部门、企事业单位从事经济学教学研究和经济管理等方面工作的高素质专门人才和拔尖创新
人才。
</p><p>    培养要求：本专业学生主要学习经济学的基本理论和基本知识，接受经济学基础理论、科学
研究方法和社会实践能力等方面的基本训练。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．掌握马克思主义经济学的基本理论、基本知识和现代经济学的基本理论和方法；
</p><p>    2．能够较好地运用统计学、计量经济学等分析方法对现实经济问题进行分析研究；
</p><p>    3．具有较强的学习能力、写作能力、语言表达能力、人际沟通和跨文化交流能力以及计算机
及信息技术应用等方面的基本能力；
</p><p>    4．熟悉国情，熟悉国家经济建设和经济改革等方面的基本方针、政策和法规；
</p><p>    5．了解经济学的理论前沿和中国经济社会发展与改革需要解决的重大问题；
</p><p>    6．具有能初步从事经济学理论研究的能力和实际工作能力，具有一定的批判性思维能力。
</p><p>    主干学科：理论经济学、应用经济学、工商管理。
</p><p>    核心课程：政治经济学（一般理论、资本主义经济、社会主义经济）、西方经济学（微观经济、
宏观经济）、计量经济学、统计学、财政学、货币金融学、会计学、经济史（中国经济史、外国经济
史）、经济思想史、当代中国经济。
</p><p>    主要实践性教学环节：实验课程（含基本统计分析软件应用、实务模拟等）、社会实践（含社
会调查、实习等）、科研和论文写作（含毕业论文、学年论文、科研实践等）。
</p><p>    修业年限：四年。
</p><p>    授予学位：经济学学士。
</p>"
130_1024433,130,1024433,经济统计学（金融统计与风险管理）,四年,经济学学士,本科(普通),经济学,经济学类,"<p>    培养目标：本专业培养德才兼备、站在时代前列，具有高度社会责任感，具备厚实的经济统计
学理论方法与经济学理论基础和较强的创新与实际工作能力，具有广泛适应性的复合型高素质
经济管理统计人才。本专业毕业生既能胜任企业和政府部门的统计业务，又能从事数据采集、数
据分析、经济预测、经济信息分析和其他管理工作，还可进一步攻读硕士学位。
</p><p>    培养要求：本专业学生主要学习经济统计学体系的基本理论和基本知识，接受统计学与经济
学科学研究方法和社会实践能力等方面的基本训练，掌握复杂经济社会实际问题统计测度、数据
处理与分析的能力。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．掌握经济统计学基本理论、基本知识和概率论与数理统计基本理论和方法；
</p><p>    2．掌握经济学与经济计量学基本原理，能够较好地运用经济统计学分析思想与技术对现实
经济问题进行数量测度与数据分析研究；
</p><p>    3．具有较强的学习能力、写作能力、语言表达能力、人际沟通和跨文化交流能力以及计算机
和信息技术应用等方面的基本能力；
</p><p>    4．熟悉国情，熟悉国家经济建设和经济改革等方面的基本方针、政策和法律；
</p><p>    5．了解经济统计学的理论前沿和中国统计实践的改革与发展，对经济统计学理论方法在中
国经济社会发展与改革中的应用有一定认识；
</p><p>    6．具有能初步从事宏观经济与微观管理统计实际工作的能力，具有一定的经济统计学理论
研究的能力。
</p><p>    主干学科：理论经济学、应用经济学、统计学。
</p><p>    核心课程：西方经济学（微观经济、宏观经济）、计量经济学、财政学、货币金融学、会计学、经
济统计学、国民经济统计学、概率论与数理统计、抽样技术与应用、应用时间序列分析。
</p><p>    主要实践性教学环节：实验课程（含基本统计分析软件应用、统计实务模拟等）、社会实践
（含经济社会统计调查、统计工作实习等）、科研和论文写作（含毕业论文、学年论文、科研实
践等）。
</p><p>    主要专业实验：计算机基本技能实验，统计分析应用软件实验，经济计量分析软件实验，数据
挖掘技术与应用实验。
</p><p>    修业年限：四年。
</p><p>    授予学位：经济学学士。
0202  财政学类
</p>"
