special_unique_id,school_id,special_id,sp_name,limit_year,degree,level1_name,level2_name,level3_name,content
71_2610,71,2610,文化产业管理,四年,管理学学士,本科(普通),管理学,工商管理类,"<p>本专业培养人文暨科学素养深厚，基础理论扎实，实践能力强，具有创新精神的文化产业经营管理复合型专门人才。下设艺术经营与管理、传媒经营与管理、旅游规划与经营、国际文化贸易方向。授予管理学学士学位。</p>
<p>1、艺术经营与管理方向的毕业生可胜任政府文化行政部门、文化艺术协会、文化艺术经营公司、影视演艺公司的经营管理等岗位的工作，考研深造可从事艺术经营专业的科研与教学工作。</p>
<p>主要课程：艺术概论、美学原理、文化产业概论、文化产业经济学、管理学原理、文化艺术传播学、文化产业创意学、文化企业管理、表演艺术经营、文化艺术品经纪、市场营销学、文化产业法规、大学英语、计算机应用等。</p>
<p>2、传媒经营与管理方向的毕业生可胜任政府文化行政部门、传媒协会、传媒文化企业的经营管理等岗位的工作，考研深造可从事传媒专业的科研与教学工作。</p>
<p>主要课程：传媒产业概论、新媒体概论、传播学、文化产业经济学、文化产业概论、管理学原理、传媒经济学、媒介经营与管理、文化产业创意学、新媒体传播与经营、广播电视节目制作、图书报刊业经营管理、传媒政策与法规、大学英语、计算机应用等。</p>
<p>3、旅游规划与经营方向的毕业生可胜任政府旅游行政部门、旅游协会、旅游设计院、旅游文化企业经营管理等岗位的工作，考研深造可从事旅游管理专业的科研与教学工作。</p>
<p>主要课程：旅游学概论、文化产业经济学、文化产业创意学、管理学原理、西方经济学、市场营销学、旅游经济学、旅游文化学、旅游消费行为学、旅游景区管理、旅游资源学、休闲旅游策划与管理、旅游规划原理、文化产业法规、大学英语、计算机应用等。</p>
<p>4、国际文化贸易方向的毕业生可胜任政府商务行政部门、国际文化商会、国际文化贸易公司、外向型文化企业经营管理等岗位的工作，考研深造可从事国际文化贸易专业的科研与教学工作。</p>
<p>主要课程：文化贸易理论、国际贸易、西方经济学、文化产业经济学、国际金融、国际市场营销、国际商务谈判、文化产品概论、文化贸易实务、跨文化传播、国际商法、大学英语、计算机应用等。</p>
"
71_2676,71,2676,服装与服饰设计,四年,艺术学学士,本科(普通),艺术学,设计学类,"<p>本专业培养掌握服装设计与美学理论知识，具备较高艺术素养及服装服饰审美能力，能够在相关政府机构、服装设计与生产企业、流通领域、服装教育领域、时尚传媒机构等，胜任服装理论研究、服装创意设计、服饰摄影与品牌策划推广、形象设计、服装陈列与展示、舞台组织与表演策划、服装市场营销与贸易、时尚传媒策划、专业教学与研究等方面工作的专门人才。授予艺术学学士学位。</p>
<p>主要课程：服装学概论、时装画技法、中外服装史、美学概论、素描、色彩与构成、服饰图案、服饰摄影与广告、服装材料学、服装立体裁剪、服饰品设计、服装印染、服装设计、服装材质设计、创意思维训练、服装结构设计、服装工艺、流行趋势分析与研究、服装企业形象设计、服装市场营销、服装展示策划、服装贸易与实务等。</p>
"
71_2658,71,2658,社会体育指导与管理,四年,教育学学士,本科(普通),教育学,体育学类,"<p>本专业培养具有社会体育基本理论、知识与技能，具备人文素质与科学素养，基础扎实、实践能力强、具有创新精神的高素质应用型专门人才。学生掌握社会体育工作的基本技能、基础理论和基本知识，得到体育专业技能和社会学及组织学、经营管理等方面的基本训练，具有群众性体育活动组织管理、技术指导、经营开发、宣传报道等能力。毕业生可胜任群众体育活动的组织管理、咨询指导、经营开发及教学科研等方面的工作。授予教育学学士学位。</p>
<p>主要课程：教育学、运动解剖学、运动生理学、体育社会学、运动竞赛学、社会体育学、体育保健学、体育概论、体育法学、营养学、健身体适能、残疾人体育、网球、羽毛球、乒乓球等。</p>"
71_2661,71,2661,新能源科学与工程,四年,工学学士,本科(普通),工学,能源动力类,"<p>本专业包括地热能源科学与技术和生物质能源科学与技术两个专业发展方向，面向新能源产业，培养基础扎实、知识面宽，具有创新、创业意识，具有竞争和团队精神，在新能源科学研究及其利用的技术开发与实施等方面既有扎实的理论基础，又有较强的实践和创新能力的专门人才，特别是在地热能源和生物质能源等领域，从事科学研究、技术与产品开发、生产工艺工程设计、质量控制和生产经营管理等工作的高级科学和工程人才。授予工学学士学位。</p>
<p>主要课程（地热能源科学与技术方向）：普通地质学、新能源学概论、岩石学、工程热力学、水文地质学、工程测量学、传热学、地下水动力学、自动控制原理、新能源勘察学、地热能系统分析、新能源计算与评价、地热能开发利用与保护、地源热泵原理及应用、储能技术原理等。</p>
<p>主要课程（生物质能源科学与技术方向）：大学英语、高等数学、无机及分析化学、有机化学、物理化学、环境工程原理、环境监测、新能源化学、沼气技术原理与工程、生物质能工程、植物学、固体废弃物处理与处置、环境微生物学等。</p>
"
71_2590,71,2590,环境工程,四年,工学学士,本科(普通),工学,环境科学与工程类,"<p>本专业包括污染控制工程、水资源保护与环境工程两个专业发展方向。本专业培养德、智、体全面发展，具备人文素质与科学素养，基础扎实、实践能力强、具有创新精神的高素质应用型环境工程专门人才。毕业生可胜任水、气、固体废弃物等污染防治工艺设计、运行管理和资源保护等方面的工作。授予工学学士学位。</p>
<p>主要课程：大学英语、高等数学、无机及分析化学、有机化学、物理化学、环境化学、水力学基础、工程测量学、环境工程原理、环境监测、环境微生物学、水污染控制工程、大气污染控制工程、固体废弃物处理与处置、环境质量评价、水资源开发利用与保护、水资源管理学、水资源工程学、地下水环境工程等。</p>
"
71_2665,71,2665,水文与水资源工程,四年,工学学士,本科(普通),工学,水利类,"<p>本专业培养具有扎实的数理基础和地球科学基本理论，掌握水系统形成和演化机理、水资源工程及其环境调查、监测、评价、开发、治理等基本知识和技能，毕业生可胜任水利、水务、能源、交通、城建、农林、环保和国土等部门与水文与水资源工程相关的科研、教学、管理、设计和生产等方面的工作。授予工学学士学位。</p>
<p>主要课程：气象学、自然地理学、水文学原理、水文统计、地下水水文学、水文预报、水利经济、水文测验、水文水利计算、水资源利用、水环境保护。</p>"
71_2651,71,2651,集成电路设计与集成系统,四年,工学学士,本科(普通),工学,电子信息类,"<p>本专业培养获得工程领域基本训练，掌握集成电路和嵌入式系统的设计理论、方法与技术，能够从事集成电路及各类电子信息系统的研究、设计、教学、开发及应用，具有一定创新能力的高级技术人才。毕业生适宜从事集成电路设计与制造、嵌入式系统、计算机控制、通信、消费类电子等电子信息技术领域的研究、开发和应用工作。可以在科研部门、高等院校及企事业单位相关领域胜任电子科学与技术的研究、教学，集成电路设计、系统集成及开发等工作，可以继续攻读集成电路设计、通信工程、微电子学、计算机测控技术等方向的硕士研究生。授予工学学士学位。</p>
<p>主要课程：电路理论、信号与系统、通信原理、模拟电子技术、数字电子技术、高频电子线路、电子设计自动化、半导体物理及器件、半导体集成电路、现代集成电路制造工艺原理、可编程逻辑器件原理及应用、Verilog-HDL程序设计、集成电路设计仿真与验证、集成电路版图设计，以及程序设计基础、嵌入式系统原理及应用等。</p>
"
71_2650,71,2650,通信工程,四年,工学学士,本科(普通),工学,电子信息类,"<p>本专业培养获得工程领域基本训练，掌握现代通信基本理论，具有较宽的专业知识，较强的计算机、外语能力和相关工程技术能力，能适应通信领域内网络、系统、设备及信息的交换、传输和信息处理方面的科学研究，以及工程设计、运行维护等方面要求的高级技术人才。毕业生适宜到科研部门、大中专院校从事科学研究和教学工作以及在通信工程相关企事业单位技术和行政部门从事应用研究、科技开发、产品设计、生产技术及管理工作；可以继续攻读本学科及相关学科的硕士学位。授予工学学士学位。</p>
<p>主要课程：电路理论、信号与系统、通信原理、模拟电子技术、数字电子技术、高频电子线路、电磁场与电磁波、数字信号处理、数据通信、程序设计基础、单片机原理、嵌入式系统原理及应用、可编程逻辑器件原理及应用、程控交换、通信网、计算机网络原理、移动通信、光纤通信、JAVA程序设计等。</p>
"
71_2653,71,2653,网络工程,四年,工学学士,本科(普通),工学,计算机类,"<p>本专业培养德、智、体、美全面发展，具备人文素质与科学素养，基础扎实、实践能力强、具有创新精神的高级应用型专门人才。毕业生可胜任计算机网络、通信及相关领域的设计、集成、开发、管理工作及企事业单位的信息化建设与管理、教育培训等工作，授予工学学士学位。</p>
<p>主要课程：程序设计基础，电路与数字逻辑，离散数学，数据结构，计算机系统平台，计算机网络原理，数据库系统原理，Java程序设计，网络互联与路由，网络协议，无线网络原理与技术，应用密码学、网络信息对抗、网络管理。高年级学习根据社会需要，分为网络系统工程与安全、网络软件设计与开发两个专业方向，学习专业特点突出、课程内容先进、覆盖面宽的专业课和综合实践类课程。</p>
"
71_2649,71,2649,自动化,四年,工学学士,本科(普通),工学,自动化类,"<p>本专业培养具备电工技术、电子技术、控制理论、自动检测与仪表、信息处理、系统工程、计算机技术与应用和网络技术等较宽广领域的工程技术基础和专业技能，能在运动控制、工业过程控制、电力电子技术、检测与自动化仪表、电子与计算机技术、信息处理、管理与决策等领域从事系统分析、系统设计、系统运行、科技开发及研究等方面工作的高级复合型专门人才。授予工学学士学位。</p>
<p>主要课程：电路、电子技术基础、微机原理及应用、自动控制原理、电机拖动基础、电力电子技术、数字信号处理、过程参数检测与变换、计算机仿真技术、控制仪表及系统、单片机原理与应用、计算机控制系统、电气控制与可编程控制技术、系统工程导论、工业组态技术和现场总线技术及应用等。高年级根据社会需要，自主选择适应性强、覆盖面宽的专业课、专业综合实训课程及专业任选课。</p>
"
71_2648,71,2648,电气工程及其自动化,四年,工学学士,本科(普通),工学,电气类,"<p>本专业培养能够从事与电气工程有关的系统运行、自动控制、电力电子技术、信息处理、试验分析、研制开发以及电子与计算机技术应用等领域工作的高级复合型专门人才。授予工学学士学位。</p>
<p>主要课程：电路、电子技术基础、自动控制原理、电机拖动基础、微机原理及应用、电力电子技术、电力拖动控制系统、工厂供电、计算机仿真技术、微型计算机控制技术、电气控制与可编程控制技术和电力系统基础等。高年级根据社会需要，自主选择适应性强、覆盖面宽的专业课、专业综合实训课程及专业任选课。</p>
"
71_2660,71,2660,给排水科学与工程,四年,工学学士,本科(普通),工学,土木类,"<p>给排水科学与工程专业为山东省本科品牌专业，2012年通过住房和城乡建设部高等教育给排水科学与工程专业评估，是山东省名校建设工程应用型名校重点建设专业。本专业培养在给水工程、排水工程、建筑给水排水工程、工业给水排水工程、水污染控制和水资源保护等方面具备扎实的基本理论知识及较强工程实践能力，具有高度社会责任感和持续发展能力的高级复合型人才。毕业后可胜任给水排水工程的规划、设计、施工、运营和管理等方面的工作。授予工学学士学位。本专业优选部分学生实行“工管”双学位培养试点，及“卓越工程师教育培养计划”模式培养试点。“双学位”培养授予工学学士学位和管理学学士学位。</p>
<p>主要课程：工程力学、测量学、水分析化学、水力学、水处理生物学、水文学与水文地质学、电工与电子技术、水泵与水泵站、水工艺设备基础、土建工程基础、水资源利用与保护、水质工程学、给水排水管道系统、建筑给水排水工程等。</p>"
71_2589,71,2589,土木工程,四年,工学学士,本科(普通),工学,土木类,"<p>土木工程专业为山东省本科特色专业，2013年获批山东省“卓越工程师教育培养计划”试点专业。本专业培养具备较高人文素质与科学素养，掌握土木工程学科的基本原理和基础知识，具有较强的实践能力和创新能力，具有高度社会责任感和持续发展能力的高级复合型人才。毕业后能够在房屋建筑、道路、桥梁、隧道、铁路等土木工程领域，从事施工、设计、勘察、管理、咨询、教育、研究与开发等技术或管理工作。本专业优选部分学生组成“卓越班”， 进行山东省“卓越工程师教育培养计划”试点培养。授予工学学士学位。</p>
<p>主要课程：理论力学、材料力学、结构力学、土木工程制图、土木工程材料、土木工程测量、房屋建筑学、混凝土结构基本原理、土力学、基础工程、土木工程施工技术、工程计价与计量、钢结构设计原理、建筑结构抗震、建设工程项目管理等。</p>"
71_2593,71,2593,车辆工程,四年,工学学士,本科(普通),工学,机械类,"<p>本专业培养适合国家和地方经济建设、社会发展需要的，具备坚实的机械工程基础知识、车辆工程基本理论与专业技能，掌握信息科学技术方法与手段，了解车辆工程发展趋势，具备使用现代设计方法进行车辆设计、制造、检测和新型汽车研发能力，可从事车辆设计与制造、应用研究、实验、维修检测、运行管理等的应用型、复合型高级工程技术人才。授予工学学士。</p>
<p>主要课程：机械制图、理论力学、材料力学、机械工程材料与成型技术、电工与电子学、机械设计基础、机械制造技术基础、机械工程控制基础、机电传动与控制、车辆空气动力学、汽车构造、发动机原理、微机原理与应用、车辆检测技术、液压传动、车辆理论、车辆设计、车辆CAD/CAM、车辆电子控制技术、电动车设计等。</p>
"
71_2647,71,2647,工业设计,四年,工学学士,本科(普通),工学,机械类,"<p>本专业包括产品设计、视觉传达两个专业发展方向，培养掌握工业设计的基本理论、方法和手段，具备将工程与艺术相结合，通过造型与色彩、结构与功能、外形与工艺方法，处理产品与人、环境和市场的关系，进行产品功能与造型创新设计的基本能力，适应专业设计、学研究、产品制造等企事业单位的工作需求，可从事工业产品造型设计、结构与功能创新、视觉传达设计等方面工作的应用型高级专门技术人才。授予工学学士。</p>
<p>主要课程：造型设计基础、工业设计史及概论、设计速写、平面构成、色彩构成与设计、产品形态设计、编排设计、设计素描、工程力学、机械设计基础、机械制造技术基础、计算机辅助设计、人机工程学、产品造型材料与工艺、产品效果图、 CI设计、产品结构设计、三维模型设计与制造等。 </p>
<p>注：本专业优先招收美术特长学生，对色彩不敏感者不适应本专业学习。</p>
"
71_2614,71,2614,机械工程,四年,工学学士,本科(普通),工学,机械类,<p>本专业为“卓越工程师教育培养计划”培养专业，包括机械电子工程、机械设计及自动化、机械制造及自动化、建材机械设计、模具设计与制造、车辆工程六个专业发展方向，培养掌握机械工程基本理论、方法和手段，具备机械工程及自动化基础知识与应用能力，适应机械工程相关学科领域的企事业单位的工作需求，可从事产品设计制造、科技开发、应用研究、运行管理和经营销售等方面工作的高级工程技术人才。授予工学学士学位。</p><p>主要课程：理论力学、材料力学、机械制图、机械原理、机械设计、电工与电子技术、微机原理与应用、测试技术、机械工程材料、互换性与技术测量、机械制造技术基础、机械制造装备设计、机械CAD/CAM、机械设计学、机械系统设计、数控技术、特种加工与精密加工、计算机控制技术、机电一体化系统设计、模具设计与制造、建材机械设计制造、汽车构造、汽车设计等。</p>
71_2643,71,2643,高分子材料与工程,四年,工学学士,本科(普通),工学,材料类,"<p>本专业包括高分子加工和高分子合成两个专业发展方向。坚持以社会需求为导向，培养综合素质高、基础扎实、实践能力强、具有创新创业能力并具有高分子材料与工程专业理论和技术能力的高素质复合型人才。主要从事高分子材料的合成、改性和加工成型等领域的科学研究、技术开发、工艺和设备设计和生产经营管理等方面的工作。授予工学学士学位。</p>
<p>主要课程：大学英语、高等数学、信息技术应用基础、无机及分析化学、有机化学、物理化学、高分子化学、高分子物理、聚合物成型工艺学、聚合物合成工艺学、材料研究方法、塑料模具设计、化学建材、复合材料等。</p>"
71_2591,71,2591,化学工程与工艺,四年,工学学士,本科(普通),工学,化工与制药类,"<p>本专业包括化学工艺、化学工程和工业催化三个专业发展方向，培养适应社会经济建设要求、具备化学工程与化学工艺方面的基础理论和专业知识，能在化工、炼油、冶金、能源、轻工、医药、环保和军工等部门从事设计、制造、技术开发、生产技术管理和科学研究等方面工作的高素质工程技术人才，授予工学学士。</p>
<p>主要课程：大学英语、高等数学、无机及分析化学、有机化学、物理化学、化工原理、化工热力学、化学反应工程、精细化学品工艺学、有机合成单元反应、化工设备设计基础、化工工艺设计、化工制图与AUTOCAD、催化原理与技术、化工工艺与化工设备课程设计等。</p>"
71_2602,71,2602,应用化学,四年,理学学士,本科(普通),理学,化学类,"<p>本专业包括工业分析和应用电化学两个专业发展方向，本专业培养具备现代化学基础知识，基本理论和基本技能，基础扎实，知识面广、综合素质高、适应能力强，有创新精神，德、智、体全面发展，能够在工农业产品质量监督、环境监测、商品检验、食品安全与分析、化学能源、应用化学等相关学科领域的科研机构、高等学校及企事业单位等从事科学研究、教学工作及管理工作的复合型应用化学人才，授予理学学士。</p>
<p>主要课程：大学英语、高等数学、信息技术应用基础、无机化学、分析化学、仪器分析、有机化学、物理化学、结构化学、工业分析、分离科学、电化学分析、光化学分析、色谱分析、应用电化学、化工原理、有机合成单元反应等。</p>"
71_2638,71,2638,化学,四年,理学学士,本科(普通),理学,化学类,"<p>本专业以合成化学为主要发展方向，培养具有良好的道德品质、强烈的责任感和敬业精神、良好的文化素养、娴熟的化学专业知识和技能、较强的社会适应性和自我发展能力，创新能力强，综合素质高，能够胜任无机与有机化学产品、合成材料、医药、化肥与农药等与化学领域相关的科研机构、学校与企事业单位的科研、教学、设计开发、生产与管理等工作的应用型高素质人才，授予理学学士学位。</p>
<p>主要课程：大学英语、高等数学、信息技术应用基础、无机化学、分析化学、有机化学、物理化学、结构化学、化工原理、无机合成化学、有机合成化学、纯化与分离、现代分析测试技术、化学合成与制备实验、应用物理化学等。</p>"
71_2630,71,2630,劳动与社会保障,四年,管理学学士,本科(普通),管理学,公共管理类,"<p>本专业培养具备人文素质与科学素养，基础扎实、实践能力强、具有创新精神的高素质应用型专门人才。毕业生可在人力资源与社会保障部门及其社会保险业务经办机构从事管理工作；在机关企事业单位从事人力资源管理工作；在民政部门及其所属各类社会福利服务单位、社区和各类社会服务机构从事业务管理工作。授予管理学学士学位。</p>
<p>主要课程：社会学概论、社会保障概论、社会调查研究方法、社会统计学、人口学、社会工作概论、社会保险、社会福利与社会救助、社会保障基金管理、社会保障国际比较、社会政策、保险学、人力资源管理、公共管理学、劳动经济学、福利经济学、劳动法、劳动关系等。</p>"
71_2629,71,2629,行政管理,四年,管理学学士,本科(普通),管理学,公共管理类,"<p>本专业培养具备人文素质与科学素养，基础扎实、实践能力强、具有创新精神的高级复合型应用人才。毕业生可胜任党政机关、企事业单位、社会团体等机构的行政管理以及科研等工作。授予管理学学士学位。</p>
<p>主要课程：政治学原理、管理学原理、行政管理学、社会学原理、公共政策学、市政学、当代中国政治制度、比较政治制度、政府经济学。</p>"
71_2601,71,2601,法语,四年,文学学士,本科(普通),文学,外国语言文学类,"<p>本专业培养具有扎实的法语语语言基础和比较广泛的科学文化知识，具备从事汉法互译、法语教学及管理、法国及法语语言学研究等工作的基本知识和技能的高级复合型专门人才。毕业生可胜任外经、外贸、外事、旅游、教育等部门以及其他各类企事业单位中翻译、管理、教学等工作。授予文学学士学位。</p>
<p>主要课程：基础法语、高级法语、法语阅读、法语语法、法语听说、法汉翻译、法国文学史及选读、法文写作、法国概况、英语（二外）等。</p>
"
71_2623,71,2623,日语,四年,文学学士,本科(普通),文学,外国语言文学类,"<p>本专业培养具备人文素养与科学素养，扎实的日语语言文学基本知识，熟练的日汉汉日互译、日语教学及管理等实践性操作技能，具备日语语言文学研究的基本素养的高级复合型专门人才。毕业生可胜任日语翻译、外经贸业务、管理、日语教学等工作。授予文学学士学位。</p>
<p>主要课程：基础日语、日语会话、日语听力、日本概况(文化)、高级日语、日语高级听说、日汉翻译、日语写作、日语词汇学、日本文学、日文报刊选读、英语（二外）等。</p>
"
71_2618,71,2618,法学,四年,法学学士,本科(普通),法学,法学类,"<p>本专业培养具有扎实的法学基础理论和法律功底，具有较强实务操作技能和良好的法律职业伦理，具有较强发展潜力的应用型法律人才。毕业生可以在各级政府机关以及公、检、法、司等政法机关从事法律实务工作；可以在国内、涉外等各类企事业单位从事相关法务工作；可以在律师事务所、专利商标代理事务所等法律服务机构从事法律服务工作。本专业毕业生还可以继续攻读法学、社会学、政治学等相关专业的硕士研究生。在校生完成规定学分，毕业论文通过答辩，可授予法学学士学位。</p>
<p>主要课程：法理学、中国法制史、外国法制史、宪法学、民法学、刑法学、商法、知识产权法、经济法、行政法与行政诉讼法、民事诉讼法、刑事诉讼法、国际法、国际私法、国际经济法、劳动与社会保障法、环境与资源保护法等必修课程和选修课程。</p>
"
