special_unique_id,school_id,special_id,sp_name,limit_year,degree,level1_name,level2_name,level3_name,content
105_1999931,105,1999931,电气工程及其自动化（电气类大类招生）,四年,工学学士,本科(普通),工学,电气类,专业培养目标：培养适应电气、能源动力行业需求，具有深厚的专业基础知识，熟练掌握电气/能量传递、转换和利用、核电运行基本原理和方法，具有活跃的创新思维、良好的工程素养、博雅的人文精神，独立解决能源/电气工程技术问题能力的宽口径、三创型高级专门人才。 </br>培养模式：按大类招生培养1年，学生第3学期分流到电气工程及其自动化、能源与动力工程修读专业课程。第一学年按照“厚基础、宽适应”的原则设置统一的基础课程体系，后三年根据学生意愿、学生成绩选择不同的专业。</br>毕业生可在电网企业、发电厂、新能源企业、电力设计和建设企业、电力设备设计与制造企业、电力电子企业、制冷空调设备制造企业与使用单位、相关设计单位及科研单位从事生产、管理和科研教学工作。
105_1999932,105,1999932,能源与动力工程（电气类大类招生）,四年,工学学士,本科(普通),工学,能源动力类,专业培养目标：培养适应电气、能源动力行业需求，具有深厚的专业基础知识，熟练掌握电气/能量传递、转换和利用、核电运行基本原理和方法，具有活跃的创新思维、良好的工程素养、博雅的人文精神，独立解决能源/电气工程技术问题能力的宽口径、三创型高级专门人才。 </br>培养模式：按大类招生培养1年，学生第3学期分流到电气工程及其自动化、能源与动力工程修读专业课程。第一学年按照“厚基础、宽适应”的原则设置统一的基础课程体系，后三年根据学生意愿、学生成绩选择不同的专业。</br>毕业生可在电网企业、发电厂、新能源企业、电力设计和建设企业、电力设备设计与制造企业、电力电子企业、制冷空调设备制造企业与使用单位、相关设计单位及科研单位从事生产、管理和科研教学工作。
105_89939,105,89939,信息工程（创新班）,四年,工学学士,本科(普通),工学,电子信息类,该班以人工智能为重点培养方向，以培养知识系统宽厚、具有创新和国际视野的电子信息类高层次拔尖学术人才为目标。其源自创建于1985年的“电类联合班”及后来的冯秉铨实验班，已有长达37年的精英人才培养实践，在国家级教学成果“创新引领战略下的电子信息类专业创新创业人才培养的探索与实践”支撑下，投入学院最优教学与科研资源，部分课程全英教学，在学生海外交换等活动中给予优先选拔。培养过程引入分流和退出机制，采用“本硕”、“本博”连读培养模式，大部分学生可获本硕或本博连读资格。深造就业毕业生就业去向主要集中在通信设备制造、移动通信服务、互联网、集成电路设计制造、金融服务等相关行业领域，在粤港澳大湾区就业的学生超过80%。升学方面，境内读研约44%，境外读研约7.5%。
105_4757,105,4757,信息工程,四年,工学学士,本科(普通),工学,电子信息类,信息工程专业依托华南地区唯一的信息通信类国家重点学科（通信与信息系统），培养具有高度社会责任感、综合创新能力、“宽深厚”知识体系、能解决复杂电子信息工程问题和引领行业技术发展的复合型领军人才。</br>主要课程：电路、模拟电子技术、数字电子技术、信号与系统、微机系统与接口、数字信号处理、通信电子线路、信息论基础、电磁场与电磁波、通信原理、计算机通信网、深度学习与机器视觉、数字系统设计。
105_89944,105,89944,自动化（创新班）,四年,工学学士,本科(普通),工学,自动化类,为加强优秀人才的培养，满足社会对高层次人才的需求，依托控制科学与工程学科开设自动化本硕连读创新班，培养具备科研素养、创新能力的自动化科技人才。</br>本创新班的学制为3+1+3年，前三年为自动化基础课程、专业课程学习阶段，中间一年为自动化专业毕业设计与研究生课程学习阶段，后三年为硕士学位论文研究工作阶段(其中包含境外学习交流一次)。在第三学年，学生可以在控制科学与工程学科的相关专业选择继续攻读硕士学位或本科毕业（选择本科毕业的学生要在第四学年完成本科培养计划和本科毕业论文（设计）后申请该专业的学士学位），本硕连读创新班中进入连读硕士的学生在完成硕士培养计划和硕士论文后申请硕士学位。
105_1999933,105,1999933,自动化（自动化类大类招生）,四年,工学学士,本科(普通),工学,自动化类,自动化专业是国家一流专业、国家特色专业、广东省名牌专业、广东省特色专业，通过工程教育专业认证，已有60年办学历史，学制4年，学生毕业后授予工学学士学位。</br>自动化专业融自动控制、计算机、电子技术、信息处理技术等知识和技术于一体，研究控制技术、计算机软硬件技术、电工电子技术、网络技术、信息处理、系统工程等较宽广领域的工程技术基础知识，培养从事工业控制系统及综合自动化、自动化装备与仪器、人工智能与机器人、智能信息技术等自动化相关系统研究、设计、开发、应用和管理的宽口径、高素质的自动化科技与工程技术人才。</br>自动化专业的核心课程：电路、模拟电子技术、数字电子技术、自动控制原理、微型计算机原理、传感器与检测、信号分析与处理、电机及拖动基础、电力电子技术、过程控制仪表及装置、运动控制系统、过程控制工程、软件工程基础、计算机控制技术、计算机网络、电气控制与PLC、系统工程导论、单片机原理及应用、嵌入式系统及应用，以及创新实践课程等。
105_1845771,105,1845771,材料类（创新班）,四年,,本科(普通),工学,材料类,培养模式：3+1+X，三年内完成除毕业实习、毕业设计（论文）以外的本科课程，第四年进入研究生课程学习，同时完成本科毕业设计（论文）和毕业实习，四年期满获得学士学位。第五年起取得研究生学籍，攻读硕士或博士学位。本科阶段实施动态管理，实行阶段式分流遴选机制。</br>设置与国际著名大学接轨的专业课程体系，配置卓越师资（含国际师资）进行教学与管理。利用材料学院国家重点实验室等高水平科研平台，鼓励学生早进实验室开展课外科研，同时提供海外研修项目的学习机会，培养材料领域的创新型拔尖人才。
105_1999946,105,1999946,食品科学与工程（食品科学与工程类大类招生）,四年,"工学学士,农学学士",本科(普通),工学,食品科学与工程类,培养目标：学科重点培养学生具有宽厚的知识基础和较强的创新实践能力，具有国际化视野和终身学习能力，具备成为食品科学与工程行业的精英或领军人物的潜力和基础。</br>培养模式：注重面向国际、面向就业、全面发展。按照国际工程联盟、《华盛顿协议》国际工程认证标准制定国际化课程体系，主要专业课均由教授授课，部分采用全英或双语授课，重点培养学生扎实的食品科学与工程基础理论和基本技能，系统掌握食品微生物学、生物化学、食品分析与检测、食品营养与健康、食品加工工艺、食品分析、食品工厂设计及生产装备、企业管理、质量控制与安全理论等方面的知识，能够从事食品及相关领域研究、设计、生产、管理和新产品开发的复合型高素质专门人才。面向食品、营养、生物与医药等前沿交叉学科领域，设立食品营养与健康方向，采取自愿与选拔相结合的原则从大二开始分小班培养。</br>专业实力：食品科学与工程专业第四次通过教育部工程教育专业认证和IFT国际认证食品科学与工程，食品科学与工程专业与食品质量与安全专业均入选国家一流本科专业建设点。
105_1999948,105,1999948,数学类（强基计划班）（含数学与应用数学、信息与计算科学）,四年,,本科(普通),理学,数学类,培养工具理性与价值理性兼备、复合知识与核心能力（思想力、学习力、行动力）兼备、家国情怀与全球视野兼备，能够勇攀世界科学高峰、引领未来的基础学科拔尖创新人才。分为本硕连读和本博连读两种培养模式，学制为6/8年（3+1+2/4），前3+1年为本科阶段，后2/4年为研究生/博士研究生专业课程学习及学位论文工作阶段。学生在第4学年完成本科毕业论文或毕业设计并获得理学学士学位，同时于第4学年进入硕士/博士阶段学习，完成硕士/博士培养计划要求的课程并达到毕业论文要求者，授予硕士/博士学位。强基计划班实施动态管理，按照学校统一规定执行。</br>主干课程：数学分析、高等代数、解析几何、常微分方程、复变函数、实变函数、泛函分析、概率论、近世代数、点集拓扑、数学物理方程、C＋＋程序设计等。
105_4778,105,4778,应用物理学（严济慈英才班）,四年,理学学士,本科(普通),理学,物理学类,该班是华南理工大学与中国科学院物理研究所、中国科学院东莞中子科学中心合作创办的高层次创新人才培养实验班。</br>学生采用3+1+3（本硕）和3+1+5（本博）培养模式，通过“导师制”、科研实践与国际交流等多种形式，推进与国内顶尖科研机构深度合作。</br>毕业前景：80%的学生可参加学校推荐免试攻读研究生资格。优秀学生可推荐到中科院物理所直接攻读博士学位。
105_1999952,105,1999952,应用物理学（物理学类大类招生）,四年,理学学士,本科(普通),理学,物理学类,应用物理学、光电信息科学与工程专业按照物理学类进行招生，培养德智体美劳全面发展，基本理论和基础知识扎实，专业实践能力强，具有家国情怀和全球视野的“三创型”（创新、创造、创业）人才。学生将在大学二年级实施专业分流培养，按照专业培养方案完成本科培养计划和课程学习。 </br>(1) 应用物理学 </br>专业定位：应用物理学专业立足于国家战略新兴产业对创新型人才的重大需求，通过全方位的物理基础课程平台和模块化的物理专业课程体系，加强物理学与新工科的理工融合与学科交叉，建设“面向新工科”的国家一流本科专业，为粤港澳大湾区物理学及其相关的高科技领域培养具有学习力、思想力、行动力的复合型拔尖物理人才。</br>毕业前景：毕业生可在物理学、光学、材料科学、电子信息技术、现代声学科学与技术、计算机科学与技术、生物医学等领域就业或攻读研究生学位，也可在政府部门、科研院所、教育系统、企事业单位从事管理、科研、应用技术开发、教学等工作。近三年毕业生去向落实率都在99%以上，毕业生继续攻读研究生比例超过60%。</br>(2) 光电信息科学与工程（光电信息） </br>专业定位：面向新一代信息技术等国家战略新兴产业和粤港澳大湾区在光电信息等领域的重大发展战略，建设光电信息科学与工程一流本科专业，为社会培养光电信息科学基础知识扎实，在光电技术、光电感知与通信等领域具有国际竞争力的、创新复合型卓越工程师和拔尖人才。</br>毕业前景：学生毕业后可到政府机关、银行、电信、通信设备及电子设备的制造企业、计算机软件和硬件行业、高等院校与研究机构等从事相关领域的技术开发、管理、教学与科研等工作，也可以继续深造，攻读光学、信息工程及相关学科的研究生。近三年毕业生去向落实率都在99%以上，毕业生继续攻读研究生比例超过50%。
105_4725,105,4725,会计学,四年,管理学学士,本科(普通),管理学,工商管理类,本专业是广东省一流本科专业，以培养具有高度社会责任感，扎实的会计专业基础的“应用型、复合型”高级会计人才为目标。通过本专业的学习，使学生具有会计、经济、管理、计算机等多方面的知识结构，熟悉会计实务，能够综合运用知识分析解决实践中会计和管理问题。学院全面推行校企协同育人和创业实践育人模式，并大力推行国际交换生制度。</br>学生毕业后可到各类企业、金融机构、会计师事务所和政府经济管理部门等单位从事会计、审计、财务管理及其它与经济管理相关的工作，并为继续深造攻读硕士和博士奠定坚实的基础。
105_4726,105,4726,行政管理,四年,管理学学士,本科(普通),管理学,公共管理类,我院行政管理专业创办于2001年，2004年开始招收行政管理专业硕士研究生，至今开设有公共行政、电子政务和人力资源管理三个方向，2018年获得公共管理博士学位授权。2018年，获广东省本科高校教学质量与教学改革工程“特色专业”建设项目；2018年公共管理学科获批广东省优势重点学科；2019年获首批国家级一流本科专业建设点。</br>本专业依托广东独特的地缘优势，与港澳高校建立了密切联系，形成了学生互访、教师互联的格局；长期与多所海外知名高校保持合作伙伴关系，建立交换生项目，联合培养学生；依靠学院国家级实验平台与9个省级基地，为提高教学质量与学术能力提供保障；通过实施本科生导师制，为学生的职业发展打下坚实的基础；通过多方面技能、多种研究方法和多种类型社会专业实践，培养学生成为具有厚基础、高素质、强技能的现代化管理人才。
105_4727,105,4727,商务英语,四年,文学学士,本科(普通),文学,外国语言文学类,培养目标：旨在培养热爱祖国，坚持社会主义道路，德智体全面发展，适应国际经济、金融贸易、国际交流发展需要，具有扎实的英汉双语语言文化理论基础、较强的国际商务专业能力、优化的知识结构、卓越的跨文化沟通能力和创新思维的国际商务贸易、市场营销和文化传播等领域的商务英语人才。</br>培养模式：采取“四个课堂”培养模式，融通衔接教学课堂、校园课堂、境内课堂与国际课堂，打造语言技能、商务知识与技能、实践创新组织能力、人文素养与跨文化交际能力等培养模块。</br>主要课程：综合商务英语、商务英语阅读、商务英语写作、商务英语口译、商务英语笔译、经济学导论、国际商法导论、国际贸易概论、管理学导论等。
105_4728,105,4728,日语,四年,文学学士,本科(普通),文学,外国语言文学类,培养目标：旨在培养热爱祖国，坚持社会主义道路，德智体美全面发展，适应社会经济及国际交流发展需求，掌握宽厚扎实的日汉双语知识基础，兼备卓越的专业应用能力和跨文化交际能力，且具优秀人文科学素养及宽阔国际视野的杰出日语人才。</br>培养模式：采取日语语言应用+文化、文学知识的培养模式，即在人文通识的基础上，加强语言文化、文学应用和跨文化交际能力的训练，使之与日语语言应用和文化、文学知识相结合，形成语言技能、跨文化交际能力、人文素养、文化与文学知识等四大培养模块。</br>主要课程：基础日语、高级日语、日语阅读、日语听力、日语口语、日语口译、日语写作、日汉翻译、商务日语、大学英语、国际经济与贸易、法律基础知识、学术论文写作、跨文化交际等。
105_4743,105,4743,运动训练,四年,教育学学士,本科(普通),教育学,体育学类,本专业入选2020年国家级一流本科专业建设点，致力于培养适应我国社会发展需要，掌握体育运动基本理论、知识和技能，具有现代教育和运动训练理念，具备良好的专项运动技能，一专多能、全面发展的应用型体育人才。依托综合性大学的资源和优势，突出专项、强化副项，以一个培养目标、七类课程层次、三个学习阶段和两类培养基地为重点，采用跨专业、跨学科及国外、境外联合培养的教育模式，培养具有较强竞争力的优秀体育人才。人才培养已逐渐形成自己的特色，毕业生职业发展前景广阔，普遍得到用人单位的好评。</br>深造就业</br>每年有大约20%的毕业生免试保送攻读硕士研究生。毕业生可到各级各类学校、体育俱乐部、企事业单位从事体育教学、训练、竞赛组织、群众体育指导、体育管理等相关工作。
105_89938,105,89938,计算机科学与技术（全英创新班）,四年,工学学士,本科(普通),工学,计算机类,该班学制为8年（本-博）或6年（本-硕），本科期间，所有必修课程均采用全英教学，实施导师制，旨在培养具有国际视野的学术型拔尖创新人才。
105_1845775,105,1845775,计算机科学与技术（拔尖基地班）,四年,"理学学士,工学学士",本科(普通),工学,计算机类,该班学制为8年（本-博）或6年（本-硕），本科期间，所有必修课程均采用全英教学。依托高水平学科平台，通过科学遴选生源、创新学习方式、注重大师引领、夯实数理基础、强化理工融合、深化国际合作；培养既有全球眼光，又有家国情怀；既有人文素养，又有深厚科学功底；既有“三力”（思想力、学习力、行动力）核心素养，又能勇攀世界科学高峰，为世界科技发展、人类文明进步做出贡献的世界级科学家。
105_1999958,105,1999958,计算机科学与技术（计算机类大类招生）,四年,"理学学士,工学学士",本科(普通),工学,计算机类,本专业实行大类人才培养改革，即本科生进校后先按计算机专业类进行培养，参加学校统一的专业分流流程后，再进入分流所确定的主修专业学习。分流专业有：计算机科学与技术、网络工程、信息安全。</br>（1）计算机科学与技术（国家一流专业、国家特色专业、国家卓越工程师计划、广东省重点专业、广东省名牌专业）</br>本专业旨在培养能系统掌握现代计算机科学基础理论和基本方法，具备计算机科学应用实践能力的复合型卓越人才。本专业开设人工智能、多媒体技术二个专业方向课程，加强学生创新意识和研究能力的培养。采用整建制毕业实习方式，切实增强学生工程能力。</br>（2）网络工程（国家特色专业、广东省一流专业、广东省特色专业）</br>本专业从网络工程人才培养需要出发，旨在培养能系统掌握计算机网络基本理论与技术，了解网络工程领域及相关学科的发展方向，能进行计算机网络系统及其应用软件系统的规划、设计、开发、实施和维护，具有较强专业知识和综合能力的计算机网络复合型及创新型精英人才，以及具有就业竞争力的高素质专门技术人才。</br>（3）信息安全（广东省一流专业）</br>本专业旨在培养能掌握计算机科学与技术和信息安全专业理论和技能，能够设计信息安全解决方案，利用信息安全基本原理发现并解决实践工作中遇到的问题的能力，具有就业竞争力的高层次、高质量、高水平的保障新一代信息技术安全的专门人才。
105_4733,105,4733,软件工程（卓越班）,四年,工学学士,本科(普通),工学,计算机类,采用“3＋1＋X”模式，其中：“3”为本科课程体系培养（含国外高校双学位）；“1”为企业实习实训环节或研究生预读。“X”为混合模式，包括本硕连读、国外高校双学位或直接推荐攻读硕士学位、国际知名IT企业就业等，其中推荐国内免试攻读研究生的名额不低于50%。
105_4734,105,4734,软件工程（3+2中澳班）,四年,工学学士,本科(普通),工学,计算机类,软件工程专业“3+2”中澳班2017年开始面向参加全国普通全日制高考的学生招生，招生规模为30人，其中前三年在华南理工大学软件工程专业学习，后两年在西澳大学攻读硕士学位课程。学生在完成双方学校规定的所有课程并达到毕业及学位授予条件后，可获得我校软件工程学士学位与本科毕业证及西澳大学的硕士学位。
105_4735,105,4735,软件工程,四年,工学学士,本科(普通),工学,计算机类,本科学生培养方案遵循IEEE-CS和ACM2005学科教程知识体系(ESWBOK 2014)，积极实施CDIO国际工程教育模式，培养学生系统地掌握软件理论知识和软件设计开发与管理能力，并注重学生工程实践能力和创新能力培养。专业突出实践环节，强化工程能力，学院建有综合实训基地，开设十余门校内实训课程，并与字节跳动、腾讯、网易、IBM、微软、苹果等多家知名企业联合开展企业实训课程。专业设立了智能软件和人工智能方向、数字媒体方向、智能智能物联网与移动应用开发方向、云计算与大数据方向等4个特色专业方向，学生可以在三年级选修其中一个方向。70％专业课程采用外文原版教材双语教学，80%课程实现与企业技术需求同步。
105_4809,105,4809,环境工程（全英班）,四年,工学学士,本科(普通),工学,环境科学与工程类,2012年开始招生，旨在培养具备创新思维、国际化视野与能力的精英人才。学生掌握环境科学与工程的基本原理、方法和手段，具备水、气、固体废物等污染防治、环境规划与管理等方面的工程知识和优秀的英语应用能力。除思政课程外，所有课程均以英文授课，并与国际接轨，采用国际知名大学的通用教材。师资由拥有留学背景和经验的在职教师承担，部分课程聘请国外著名大学和研究机构教师任教。该班学生在申请国际名校深造、参与国际联合培养项目以及任职大型跨国企业等国际化交流活动中具有较强优势。
105_4800,105,4800,环境工程（3+2中澳班）,四年,工学学士,本科(普通),工学,环境科学与工程类,2017年开始招生，联合澳大利亚西澳大学（全球排名约80-90位）进行3+2合作办学。前三学年与华南理工大学环境工程（全英班）合班学习，三年级结束时满足华工学分要求和西澳大学英语要求者即可前往西澳大学就读。学习期满符合两校学位授予的要求，即可获华南理工大学本科学历学位和西澳大学硕士学位。
105_1999961,105,1999961,环境工程（环境科学与工程类大类招生）,四年,工学学士,本科(普通),工学,环境科学与工程类,2018年开始实行环境科学与工程类大类招生，采取“1+3”的培养模式。学生用第一学年修完规定的基础平台课程后，第三学期可分流至环境工程或环境科学与工程专业继续学习。</br>(1) 环境工程</br>环境工程专业为国家一流专业、广东省特色专业、广东省重点专业和广东省一流专业建设点，并且分别于2011年、2014年、2017年三次通过工程教育专业认证。该专业培养学生掌握环境科学与工程的原理、方法和手段等基础知识，注重环境工程专业知识和工程实践能力的培养，是我国最有影响力的环境工程专业之一。</br>(2) 环境科学与工程</br>环境科学与工程专业位列2021“软科中国大学专业排名”全国第2名。2019年，学院整合原环境科学专业和给排水科学与工程专业的办学资源，优化设立了环境科学与工程专业，分环境科学（兼顾环境科学理论、环境管理与工程实践能力）和水工程（侧重供水和建筑给排水技术与工程实践能力）两个专业培养方向，于第六学期分流到以上两个专业方向学习。
105_1999968,105,1999968,音乐表演,四年,艺术学学士,本科(普通),艺术学,音乐与舞蹈学类,1. 声乐演唱                                                   </br>坚持培养走中国特色社会主义道路，具有社会责任感、创新精神和实践能力的复合型声乐表演专业人才。通过四年本科阶段学习，要求学生能够较全面、扎实、系统地掌握本专业理论知识和技能技巧，提高分析、理解、表现各种不同风格、不同体裁作品的能力，具备较强的演唱和驾驭声乐作品的能力。</br>深造就业</br>学生毕业后适合在艺术院团、艺术院校、研究机构、企事业单位从事艺术表演、组织、教学、音乐管理与策划等工作。</br>2. 器乐演奏                                          </br>坚持培养走中国特色社会主义道路，具有社会责任感、创新精神和实践能力的复合型演奏人才与创作型人才，通过四年本科阶段学习，学生能够较全面、扎实、系统地掌握本专业理论知识和演奏技巧。</br>深造就业</br>学生毕业后可在教育系统、演出团体以及企事业单位广泛就业。
105_1999969,105,1999969,音乐学,四年,艺术学学士,本科(普通),艺术学,音乐与舞蹈学类,坚持培养走中国特色社会主义道路，具有社会责任感、创新精神和实践能力的复合型专业音乐理论人才。通过四年本科阶段学习，要求学生能够较全面、扎实、系统地掌握本专业理论知识和技术，提高分析、理解、阐释各种不同风格、不同体裁作品的能力，具备较强的论文写作水平。</br>深造就业</br>学生毕业后可到艺术院校、出版社、音像公司、研究机构、企事业单位、演出团体从事教学、科研、编辑、音乐评论、音乐管理与策划等工作。
