special_unique_id,school_id,special_id,sp_name,limit_year,degree,level1_name,level2_name,level3_name,content
84_3410,84,3410,物流管理,四年,管理学学士,本科(普通),管理学,物流管理与工程类,<p>本专业旨在培养能够掌握现代物流及供应链的系统理论，熟悉物流领域的各类业务运作与管理，掌握物流管理最新动态，能进行物流系统分析，能熟练运用现代技术手段进行物流业务的设计和规划能力的复合型、外向型高级物流管理人才。</p><p>本专业2011年获批为天津市“十二五”战略性新兴产业相关专业，2012年国家教育部本科专业评估为A类专业。实验中心2014年被评为天津市级实验教学示范中心，师资团队中拥有天津市特聘讲座教授1名，多人主持各级国家级项目，多人入选天津市“131”创新型人才培养工程。</p><p>开设的主要课程：物流学概论、国际物流学、仓储管理、运输管理、采购管理、供应链管理、物流系统设计、配送中心规划与管理、物流金融、物流信息管理、市场营销、电子商务等。</p>
84_3409,84,3409,审计学,四年,管理学学士,本科(普通),管理学,工商管理类,<p>本专业培养掌握扎实的审计基础理论，具备审计专业知识和技能，熟悉国内外会计及审计准则，通晓国家相关法律法规和政策，具有较高理论水平、实际应用能力的审计人才。本专业特色：以培养引领创新、服务社会、顺应时代要求、具有可持续发展潜质的审计专业精英人才为目标。根据审计人员职业能力和素质特点要求设置培养方案，在课程设置和教学上突出实施国际化和卓越职业能力战略，四分之一的课程实现全英文或双语授课，专业基础课程实现卓越职业实践能力操作实验教学。开设主要专业课程：会计原理、中级财务会计、高级财务会计、成本管理会计、财务管理、审计学基础、国家审计、注册会计师审计、内部审计、西方审计、审计史、国际审计、税法、计算机会计与审计、财务分析、计算机财务模型等。</p>
84_3415,84,3415,信用管理,四年,经济学学士,本科(普通),经济学,金融学类,<p>信用管理是指运用专门技术方法，对市场交易主体的信用信息进行收集、加工、分析和评价，以科学、有效的管理信用风险，促进信用交易正常进行，维护金融市场稳定。信用管理专业是集金融、财务、管理为一体的新兴专业，旨在培养具有信用管理理论知识和分析能力，能够胜任政府和企业信用政策制定、资信调查、信用评级和风险管理等相关工作的高级专门人才。</p><p>大公信用管理学院信用管理专业定位为“信用评级和风险管理”，2010年获批“天津市高等学校十二.五综合投资重点建设专业”，2011年遴选为“天津市品牌专业建设点”，2012年列为“天津财经大学优势培育专业”，2013年入选“卓越人才培养工程专业”；中国科学评价中心在2013年1月发布的2013～2014年中国大学本科教育分专业排名，天津财经大学信用管理专业位列全国第二。</p><p>师资队伍：通过人才引进和资源整合，学院目前已有专兼职教师12人，其中，正教授2人，副教授4人，近年先后承担包括国家社科基金重点项目和规划项目、教育部人文社会科学基金项目、天津市社科基金规划项目等各类科研项目 16项，公开发表学术论文70余篇，出版各类教材专著7部，获省部级以上科研成果奖3项。2011年，学院聘任大公集团董事长、总裁关建中先生为学院兼职教授，同时聘请集团资深信用分析师为兼职教师，其学历均为博士，且具有博士后研究经历。目前，学院已经形成一支以老带新、理论与实践相结合的教学科研团队，为培育高素质的复合型信用管理人才提供了坚实的保障。</p><p>人才培养：学院人才培养以校企深层次合作为特色，强调以宏观经济、财务会计、计量统计等方面知识为支撑，以金融市场和金融机构为应用领域，培养能够从事信用评级和风险管理的创新应用型本科人才。信用管理专业开设的主要专业课程有宏观经济学、微观经济学、货币银行学、国际金融学、会计学、统计学、计量经济学、投资学、信用管理学、信用评级原理、信用评级实务、企业信用分析、金融风险管理、国家主权评级等。</p><p>学院由兼职的大公集团评级总监、信用分析师担负实验课程教学，其均具有较强的研究能力和丰富的专业实践经验。学院自2010年与中国人民银行合作开设《征信与个人信用管理》选修课，取得了很好的反响，人总行宣教司专门来做调研，并给予很高的评价。</p><p>学生活动：为了全面提高学生素质，培养学生综合能力，学院设有学生工作办公室，组织开展丰富多彩的课外活动，帮助学生激发能力、健全身心、提高自我；组织参观金融博物馆、中国人民银行征信中心天津分中心等，帮助学生开拓眼界，了解专业发展动向；鼓励学生参加夏季达沃斯论坛、中国企业国际融资洽谈会、天津博物馆、全国大学生运动会、天津文化中心的志愿者工作，多名学生获“优秀志愿者”、“先进个人”、“最美微笑志愿者”等称号；学院各班集体、团组织在校综合表现突出，近几年分获天津市高等学校先进集体、优秀团支部标兵、校级十佳班集体、校先进团支部等荣誉称号。</p><p>实践教学条件：学院于2010年获批“财政部与地方高校共建实验室”项目，目前已建成国内首个“信用管理和信用评级”实验室，配备的“天财信用评级实践教学信息系统”由大公国际资信评估有限公司模拟其真实工作环境设计、开发，包括行业评级系统、中小企业评级系统、上市公司评级系统和债项评级系统，以及大公评级数据库，包括宏观数据库、行业数据库、企业深度资料库等，拥有了完备而先进的教学科研环境。另外，学院与大公集团签订合作协议，于2012年在大公国际资信评估有限公司建成“大公学院信用管理实训基地”，由其安排具有较高专业知识和丰富工作经验的评级分析师指导学生实习。</p><p>就业情况：凭借优良的生源和科学实用的专业教育，加之信用管理和信用评级人才的短缺，大公信用管理学院毕业生一直受到社会用人单位的青睐，硕士研究生可以直接进入大公集团实习、工作。本科生就业去向包括商业银行、信用评级机构和大型企事业单位等。2012年毕业的信用管理首届研究生、2013年毕业的首届本科生和第二届研究生、2014年毕业的第二届本科生和第三届研究生就业率都达到100%，之后的本科毕业生和研究生一次性就业率和就业质量均位列学校前茅。</p><p>全国信用管理专业教育教学协作会</p><p>学院是“全国信用管理专业教育教学协作会”的牵头单位，是“全国信用教育联盟”的主发起单位之一。学2012年、2013年主办“全国信用管理专业教育教学改革研讨会”，全国设置有信用管理专业的20余所高校和11家银行、评级机构和其他金融机构代表出席，就信用管理专业的培养目标、课程设置、教学方法改革等方面进行了深入研讨和广泛交流，受到媒体的高度关注，并在会上成立“全国信用管理专业教育教学协作会”，学院作为秘书处单位牵头协作会工作。</p><p></p><p>合作伙伴简介</p><p>大公国际资信评估有限公司1994年经中国人民银行和国家经贸委批准成立，是中国信用评级行业和市场最具影响的创建者，具有中国政府特许经营的全部资质，依托校企合作平台为学院本科生、研究生提供实践教学师资、实践教学基地和就业工作机会等。</p>
84_3416,84,3416,软件工程,四年,工学学士,本科(普通),工学,计算机类,<p>（1）特色与优势：本专业为工科类专业，是建立在财经类高校的一个应用型专业。专业教学始终坚持与时俱进，跨学科，宽口径，重能力的培养模式。学生在掌握软件专业课程的基础上，可以选修金融、会计、管理等专业课程，使得毕业生不但具备软件系统研究、构建、设计、开发及维护的能力，同时熟悉金融、会计等领域知识，成长为精通业务领域和软件技术的复合型科技人才，使得毕业生具有更广泛的学术研究和职业发展的空间。</p><p>（2）培养目标：本专业培养学生具有计算机应用和软件工程的基本理论和专门知识，掌握扎实的软件工程基本理论与专业技能，具备从事软件系统的研究、分析、设计、实现、测试、管理等方面的知识和能力，具备自主学习能力、综合专业素质、创新和团队协作意识的高级技术人才。</p><p>（3）毕业去向：毕业生能在外资及国有大中型企业、IT产业领域、科研院所、金融与经济管理部门等单位从事计算机软件技术的研发、应用软件策划与项目管理、软件产品检测与管理、软件外包服务等工作。优秀学生可以继续攻读计算机科学与技术工学硕士或软件工程专业硕士。</p><p>（4）主要课程：主要课程有：高等数学、线性代数、概率论与数理统计、离散数学、计算机组成原理、程序设计基础、数据结构、操作系统、数据库原理、面向对象程序设计，计算机网络技术、软件工程、编译原理、算法设计与分析、软件测试技术、Web程序设计、Java程序设计、图像处理、移动终端应用开发等，并配有相应的实验课程、实践环节和项目小组等。</p>
84_3422,84,3422,商务英语,四年,文学学士,本科(普通),文学,外国语言文学类,　　专业名称：商务英语<br /><br />　　专业代码：660108<br /><br />　　专业培养目标：培养具有较强的运用英语进行商务贸易、商务谈判和企业管理的综合能力，适应现代各类经贸活动要求的高级技术应用性专门人才。<br /><br />　　专业核心能力：在商贸领域较熟练地运用英语听、说、读、译的能力，具有商务、财务与管理等方面的实际工作能力。<br /><br />　　专业核心课程与主要实践环节：外贸英语（精读、听力、口语、泛读）、剑桥商务英语、外贸应用文与函电、英美概况、国际商法、国际贸易实务、经贸英语翻译、经贸英语写作、外刊经贸知识选读、社会调查、商务英语实习等，以及各校的主要特色课程和实践环节。<br /><br />　　可设置的专业方向：商贸英语、经贸英语、外贸英语。<br /><br />　　就业面向：可在外资企业、涉外企事业单位，从事商务贸易等方面的接待服务和管理工作。<br /><br />
84_3389,84,3389,广告学,四年,文学学士,本科(普通),文学,新闻传播学类,<p>本专业旨在培养具有创新能力与国际化视野，具备广告学、营销学、传播学等基础理论，接受广告策划创意、营销传播、广告效果测评、社交媒体运营等基本训练，掌握传统媒体和新媒体广告经营与管理的知识与技能，且能够胜任企事业单位从事广告策划与执行、整合营销传播、社交媒体运营等方面工作的复合型高级管理人才。</p><p>本专业拥有一支高学历、高专业水准、科研能力强、教学经验丰富的师资队伍。实验中心2014年被评为天津市级实验教学示范中心，并与天津滨海国家广告产业园、天津市消费者协会、掌上天津、帝十三营销传播机构等多家企事业单位形成战略合作关系，为教学实践提供了良好的平台。</p><p>开设主要课程：广告学概论、传播学概论、广告策划与创意、广告文案写作、广告经营与管理学、广告媒体研究、广告效果研究、市场调查与分析、市场营销学、广告心理学、消费行为学、公共关系学、网络传播、广告管理法规、广告文化等。</p>
84_3386,84,3386,法学,四年,法学学士,本科(普通),法学,法学类,"    法学系主任 <br>　　宋哲新教授、硕士研究生导师，天津仲裁委员会委员、律师。 <br>　　宋哲新教授师从世界著名法学家吉斯普.比斯康场(Gisseppe bisconti)先生(国际律协主席)，主要研究方向是国际商法,先后担任本科生、硕士生、博士生的法律课"
84_3385,84,3385,金融工程,四年,经济学学士,本科(普通),经济学,金融学类,<p>修读完成金融工程系列课程（金融工程学（双语）、投资学、数理金融、金融衍生工具、量化投资、公司金融、金融风险管理、金融工具模拟设计等），你将成为掌握现代金融工程学基本理论和量化投资方法，具有金融工具设计、金融产品定价和金融风险管理技能的应用型人才。毕业后主要职业去向包括：商业银行、证券公司、信托租赁公司、基金管理公司、上市公司等。</p>
84_3382,84,3382,国际经济与贸易,四年,经济学学士,本科(普通),经济学,经济与贸易类,<p>国际经济与贸易专业旨在培养学生具有与国际经济贸易活动相关的基本理论和专门知识，成为适应经济全球化、信息化和国际化建设需要、具有创新精神和国际视野的复合型经济人才。本专业通过立体化的教学体系培养学生掌握国际经济与贸易学科的基本理论知识；熟悉WTO多边贸易规则和国际经贸活动所涉及的各项国际公约、惯例，以及本国和主要大国的贸易发展方针、政策和法规；具备从事企业进出口工作以及围绕企业对外经贸活动的营销、物流、金融保险、运营策划和宏观管理等领域工作的业务知识。着重培养学生的学习能力、沟通能力和开放性、创造性思维方式，并能够熟练运用外语工具进行阅读、写作和国际经贸业务的沟通，以具备从事国际经贸实践与管理工作的核心能力。本专业注重实践教学，实验室配备了多款高水平教学模拟软件，开设多门实验课和实践创新类课程，并定期组织学生参与全国商务谈判大赛和POCIB国际贸易实务大赛等全国性专业竞赛，连续多年取得佳绩。</p><p>本专业学生毕业后能在跨国公司、外贸企业及外贸服务行业、银行和其他金融机构的国际业务部门以及政府机构等从事与国际经济贸易活动及其宏观管理相关的工作。如继续深造，可报考国际经济与贸易、国际金融、国际商务等相近专业的硕士研究生。</p><p>本专业开设的主要专业课程包括：微观经济学、宏观经济学、国际贸易理论与政策、国际贸易实务（双语）、国际经济学、跨国公司概论、国际贸易规则与惯例（双语）、国际市场营销（全英文）、国际商法（双语）、国际贸易谈判与客户管理（双语）、国际保险（双语）、跨境电商实务（双语）、国际贸易单证制作（双语）等。</p>
84_3381,84,3381,经济学,四年,经济学学士,本科(普通),经济学,经济学类,<p>经济学专业培养的学生具有扎实的经济学理论基础，熟悉和掌握现代经济分析方法，有较强的应用分析能力，具有向经济学相关领域扩展渗透和继续学习深造的能力，富有创新精神。毕业后能够在综合经济管理部门、政策研究部门、金融机构和企业从事经济分析、预测、规划和经济管理工作。</p><p>本专业学生主要学习现代经济学的基本理论和基础知识，进行宏观和微观经济分析的基本训练，掌握对现实经济现象和经济问题进行解释、分析和预测的基本能力，学生通过学习可获得以下几方面的知识和能力：（1）掌握现代经济学，包括微观经济学、宏观经济学、政治经济学、产业经济学等基本理论知识；（2）掌握经济分析、经济计量及相关计算机软件应用的方法和技能；（3）第三，具有经济规划管理、政策研究、经济分析与预测等领域的业务能力；（4）了解本学科的理论前沿和发展动态。</p><p>学科基础课程：微观经济学、宏观经济学、金融学、国际金融、财政学、国际经济学、统计学、计量经济学。</p><p>专业课程：产业经济学、区域经济学、发展经济学（双语）、中级微观经济学、中级宏观经济学、博弈论与信息经济学、实验经济学、经济数据挖掘与分析。实践与创新教育课程：计量经济学软件应用、经济社会调研实践、大学生就业指导、经济学前沿专题讲座、经济政策与案例分析。</p>
84_3380,84,3380,国际商务,四年,管理学学士,本科(普通),管理学,工商管理类,<p>本专业旨在培养学生具有国际商务基本理论和专门知识，掌握国际商务的定性、定量分析方法和实务操作的基本方法和技能，具有分析解决国际商务活动中具体问题的实际能力，熟悉企业国际化经营所涉及的政治、法律、经济与文化环境，具备从事与企业国际化经营活动相关的投资融资、运营管理和咨询策划等工作的业务能力，以及较强的人际沟通和业务拓展能力，同时具备熟练应用外语进行阅读、写作和国际商务沟通的能力。本专业通过实训模拟课程和模拟商务谈判大赛、商务英语演讲比赛、商业企划书大赛等校内实践平台以及校外实习基地构建的立体性实践教学体系，对学生的商务实践能力进行全方位培养。本专业学生毕业后能在从事国际化经营的本土企业、跨国公司、国际物流企业、银行和其他金融机构的国际业务部门以及政府机构等从事国际商务的经营和管理工作。如出国深造，可申请国外国际商务、国际企业管理等相关专业的研究生。</p><p>本专业方向开设的主要专业课程包括：微观经济学、宏观经济学、国际商务（双语）、国际贸易实务概论（全英文）、跨国公司战略与管理（双语）、国际商法法律环境（双语）、国际投资（双语）、国际市场营销（双语）、国际融资租赁（双语）、国际商务谈判（全英文）、跨境电商实务（全英文）、国际采购与供应链管理（双语）等。</p>
