special_unique_id,school_id,special_id,sp_name,limit_year,degree,level1_name,level2_name,level3_name,content
110_659747,110,659747,土木工程,四年,工学学士,本科(普通),工学,土木类,"<p>  培养目标：本专业培养适应社会主义现代化建设需要，德、智、体等方面全面发展，掌握土木
工程学科的基本原理和基本知识，能胜任房屋建筑、道路、桥梁、隧道等各类土木工程的技术与管
理工作，具有扎实的基础理论、宽广的专业知识、较强的工程实践能力和创新能力以及一定的国
际视野，能面向未来的高级专门人才。
</p><p>    培养要求：本专业学生主要学习力学、结构、施工、工程项目管理与经济等方面的基本理论和
基本知识，接受力学分析、结构设计、施工技术与工程管理、文字图纸表达等方面的基本训练，掌
握在土木工程项目勘察、设计、施工、管理、教育、投资和开发、金融与保险等部门从事技术或管理
工作的基本能力。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．熟悉哲学、政治学、经济学、法学等方面的基本知识，了解文学、艺术等方面的基础知识，
掌握工程经济、项目管理的基本理论和方法并掌握一门外语；
</p><p>    2．了解物理、信息科学、工程科学、环境科学的基本知识，了解当代科学技术发展的主要趋
势和应用前景，掌握数学和力学的基本原理和分析方法；
</p><p>    3．掌握工程材料的基本性能和选用原则，掌握工程测绘和工程制图的基本原理和方法；
</p><p>    4．掌握工程结构选型、构造、计算原理和设计方法，掌握工程结构CAD和其他软件应用技
术，掌握土木工程施工的一般技术、过程、组织和管理以及工程检测和试验基本方法；
</p><p>    5．了解本专业的有关法规、规范与规程，了解给水与排水、供热通风与空调、建筑电气等相
关知识，了解土木工程机械、交通、环境的一般知识以及本专业的发展动态和相近学科的一般
知识。
</p><p>    6．具有综合运用各种手段查询资料、获取信息、拓展知识领域和继续学习的能力；
</p><p>    7．具有应用语言、图表和计算机技术等进行工程表达和交流的基本能力；
</p><p>    8．掌握至少一门计算机高级编程语言并能解决一般工程问题，具有计算机、常规工程测试
仪器的运用能力；
</p><p>    9．具有综合运用知识进行工程设计、施工和管理的能力；
</p><p>    10.具有初步的科学研究和应用技术开发能力。
</p><p>    主干学科：力学、土木工程。
</p><p>    核心知识领域：力学原理和方法、专业技术相关基础、工程项目经济与管理、结构基本原理、
施工原理和方法、计算机应用技术。
</p><p>    核心课程示例：
</p><p>    示例一：工程力学（1 19学时）、结构力学（102学时）、流体力学（34学时）、土力学（34学
时）、弹性力学（34学时）、土木工程材料（34学时）、土木工程概论（17学时）、工程地质（34学
时）、画法几何与工程制图（68学时）、测量学（51学时）、土木工程法规（17学时）、工程概预算与
招投标（34学时）、荷载与结构设计原则（17学时）、混凝土结构基本原理（68学时）、钢结构基本
原理（43学时）、基础工程设计原理（51学时）、土木施工工程学（43学时）、结构全寿命维护(34
学时)。
</p><p>    示例二：理论力学（48学时）、材料力学（64学时）、结构力学（80学时）、流体力学（24学
时）、土力学（40学时）、土木工程材料（32学时）、土木工程概论（16学时）、工程地质（24学时）、
工程制图（40学时）、测量学（32学时）、土木工程试验（36学时）、工程经济与管理（24学时）、工
程监理概论（24学时）、混凝土结构基本原理（64学时）。钢结构基本原理（32学时）、基础工程
（32学时）、土木工程施工（32学时）、施工组织设计（32学时）。
</p><p>    示例三：理论力学（80学时）、材料力学（80学时）、结构力学（96学时）、水力学（32学时）、
土力学（40学时）、土木工程材料（64学时）、土木工程概论（16学时）、工程地质（24学时）、画法
几何及土建制图（80学时）、土木工程测量（48学时）、结构实验与检测（48学时）、工程项目管理
（24学时）、建设工程法规（24学时）、建设工程经济（24学时）、荷载与结构设计方法（24学时）、
混凝土结构基本原理（72学时）、钢结构基本原理（48学时）、基础工程（40学时）、土木工程施工
技术（56学时）、土木工程施工组织（24学时）。
</p><p>    主要实践性教学环节：实验、实习、设计和社会实践以及科研训练等形式。实验包括基础实
验、专业基础实验和专业及研究性实验3个环节；实习包括认识实习、课程实习、生产实习和毕业
实习4个环节；设计包括课程设计和毕业设计（论文）2个环节。
</p><p>    主要专业实验：材料力学实验、流体力学实验、土木工程材料实验、结构基本构件实验、土力
学实验、土木工程测试技术、土木工程专业实验（结合专业课程）。
</p><p>    修业年限：四年。
</p><p>    授予学位：工学学士。
</p>"
110_1024473,110,1024473,环境工程,四年,工学学士,本科(普通),工学,环境科学与工程类,"<p>培养目标：本专业培养具备可持续发展理念，掌握污染防治和环境规划和资源保护等方面的
知识，具有进行污染控制工程的设计及运营管理、制定环境规划和进行环境管理的能力，具有从
事环境工程方面的新理论、新工艺和新设备的研究和开发能力，能在政府部门、规划部门、经济管
理部门、环保部门、设计单位、工矿企业、科研单位、学校等从事规划、设计、管理、教育和研究开发
方面工作的环境工程高级应用型人才。
</p><p>    培养要求：本专业学生主要学习数学、物理学、化学、生命科学等方面的基本理论和基本知
识，学习工程技术基本理论和基本知识，学习环境生物学、环境工程原理等专业基础基本理论和
基本知识，学习污染控制工程方面的专业基本理论和基本知识，掌握分析与解决环境问题的基本
能力。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．掌握环境工程的基本理论和基本知识；
</p><p>    2．掌握水污染控制、大气污染控制、固体废物处理与处置、物理性污染控制、生态工程等工
艺及工程的设计方法，掌握环境影响评价、环境规划、环境管理的基本方法，掌握环境监测技术；
</p><p>    3．具有良好的外语能力、工程设计及表达能力、综合运用知识解决问题能力、综合实验能
力、工程实践及工程综合、自学能力等基本能力；
</p><p>    4．熟悉环境保护的方针、政策、法律法规、环境质量和污染物排放规范；
</p><p>    5．了解环境科学与工程的理论前沿、污染控制理论与技术的应用前景及发展动态、环境保
护产业发展的需求，了解清洁生产的基本原理及方法，了解环境保护设备的设计与开发，了解污
染控制设施运营及管理；
</p><p>    6．具有初步的科学研究和实际工作能力，具有一定的创新能力和批判性思维能力。
</p><p>    主干学科：土木工程、化工与制药工程、生物工程。
</p><p>    核心知识领域：环境监测、环境生物学、环境工程原理、水污染控制工程、大气污染控制工程、
固体废物处理与处置、物理性污染控制工程、环境评价、环境规划和管理。
</p><p>    核心课程示例：
</p><p>    示例一（按每16学时折合1学分）：环境学导论（32学时）、环境监测（48学时）、环境工程微
生物学（48学时）、环境工程原理（64学时）、水处理工程（80学时）、固体废物处理处置工程( 64
学时)、大气污染控制工程（64学时）、环境数据处理与数学模型（64学时）、环境物理性污染与控
制（32学时）、环境评价与工业环境管理（32学时）。
</p><p>    示例二（按每16学时折合1学分）：环境学（32学时）、环境工程微生物学（48学时）、环境工
程原理（48学时）、土壤学（32学时）、环境监测（32学时）、大气污染控制工程（32学时）、固体废
弃物处理与处置（32学时）、水污染控制工程（64学时）、物理性污染控制（32学时）、环境影响评
价（32学时）。
</p><p>    示例三（按每16学时折合1学分）：环境工程原理（96学时）、环境监测（32学时）、环境工程
微生物学（32学时）、环境化学（32学时）、化学反应工程（48学时）、水污染控制工程（96学时）、
大气污染控制工程（96学时）、固体废物处理与处置（32学时）、物理性污染控制（32学时）、环境
影响评价（32学时）、环境规划与管理(80学时)。
</p><p>    主要实践性教学环节：专业认识实习、专业生产实习、毕业实习、水污染工程课程设计、大气
污染控制课程设计、固体废物处理与处置课程设计、环境影响评价、毕业设计（论文）等。
</p><p>    主要专业实验：环境工程原理（化学工程原理）实验、环境分析化学实验、环境监测实验、环
境生物学实验、水污染控制实验、大气污染控制实验、固体废物处理与处置实验、物理性污染控制
实验等。
</p><p>    修业年限：四年。
</p><p>    授予学位：工学学士。
</p>"
110_5159,110,5159,建筑学,五年,工学学士,本科(普通),工学,建筑类,<p>建筑学（学制五年 建筑学学士）</p><p>建筑学是一门涉及理、工、文、艺诸领域的综合性学科，具有科学与艺术、理工与人文结合的特点。本专业拥有建筑学、城乡规划学两个一级学科硕士点。建筑学本科和硕士均通过全国高校专业教育评估，获建筑学学士和硕士学位授予权。本专业下设建筑环境综合设计、城乡规划与设计、建筑更新与室内设计等三个课组方向。毕业生可在建筑设计、城乡规划、室内设计、建筑遗产保护等城乡建设领域从事设计、研究、开发、教学和管理等方面开展业务。优秀学生可免试或报考攻读硕士研究生，也可赴英国诺丁汉大学等海外高校攻读硕士学位。</p>
110_5149,110,5149,机械工程,四年,工学学士,本科(普通),工学,机械类,<p>机械工程（学制四年 工学学士）</p><p>本专业培养能够在机械工程及相关领域从事工程设计、机械制造、产品开发、生产运行、技术管理及教学科研等方面工作、能够跟踪本领域新理论新技术、具有人文社会科学素养、社会责任感、工程职业道德及国际视野的高级机械工程技术人才。下设机械设计及自动化、机械制造及自动化、机械电子工程三个专业方向。主干学科为机械工程。毕业生主要面向工矿企业、科研机构及高等院校，就业率在99％以上。本专业设有4个博士点和4个硕士点。</p>
110_5146,110,5146,电子信息工程,四年,工学学士,本科(普通),工学,电子信息类,<p>电子信息工程（学制四年  工学学士）</p><p>本专业是一个涵盖通信、信息和电子科学等专业的电子信息类宽口径专业。前身为1987年开始招生的“通信工程”专业，经过30年的建设发展和调整提升，专业名称几经变迁，于2015年合并“信息工程” 和“电子科学与技术”成为新的“电子信息工程”专业。本专业先后入选江苏省特色专业、国家级特色专业建设点，2012年获批为江苏省首批“电子信息类”重点专业类。本专业在全校率先提出创新人才培养机制和个性化分类培养模式，培养具有创新意识、工程实践能力和适应性强的电子信息专业国内一流人才。学生主要学习通信、电子与信息处理领域的基础理论、工程设计和系统实现技术，涵盖信息获取、处理、传输和应用的理论与技术，以及相关的设备、系统、网络与应用。毕业生主要面向企业事业、科研单位或高等院校，具备从事电子通信工程、信息处理、电子设备与器件以及计算机网络工程等方面的科学研究、技术开发与应用、工程管理和教学等工作。优秀毕业生可报考或免试攻读硕士及博士研究生。免试研究生推荐名额可达本专业人数的15%至20%。</p>
110_5152,110,5152,地球物理学,四年,理学学士,本科(普通),理学,地球物理学类,<p>地球物理学（学制四年  理学学士）</p><p>本专业培养具有扎实的数学、物理学、地质学和数据信息处理基础理论，具有应用地球物理专业知识以及较强的地球物理探测和工程检测实践能力的复合型高级人才。毕业生能够综合运用现代物探仪器设备、地球物理新方法、新技术从事资源、环境与工程地球物理勘探以及资源评价与管理、工程无损检测等方面的生产、科研、教学、技术咨询或相关管理工作，服务于煤炭、石油、地矿、交通、水利、冶金、材料、环境、防灾、市政工程、信息产业等相关行业，也可在科研机构、大专院校从事地球物理科研、教学以及技术开发工作。优秀毕业生可报考或免试攻读硕士及博士学位。近五年本专业的就业率达到100%。</p>
110_5155,110,5155,资源勘查工程,四年,工学学士,本科(普通),工学,地质类,<p>资源勘查工程（学制四年 工学学士）</p><p>本专业培养能够运用现代技术手段和方法从事地质科学研究与固体、液体、气体等矿产资源的地质勘查、评价开发、教学科研、生产管理等方面工作，适应当代地球科学发展和社会能源需求的高级工程技术人才，下设能源矿产勘查、煤系气地质与开发技术、地球信息科学与技术三个专业方向。毕业生主要面向煤炭、石油、天然气、地矿、冶金、材料、环境、旅游开发等部门、科研机构及企业，从事科研、生产、技术开发与管理工作，也可在高校从事教学与科研工作。优秀毕业生可报考或免试攻读硕士及博士学位。近五年本专业的就业率为98％以上。</p>
110_5141,110,5141,应用化学,四年,理学学士,本科(普通),理学,化学类,<p>应用化学（学制四年 理学学士）</p><p>本专业拥有应用化学博士点、硕士点和化学一级学科硕士点，在分子煤化学、非线性化学动力学和应用电化学领域形成了鲜明特色和优势，以精细有机合成、新能源化学为专业方向，培养高素质人才。毕业生可在化学、化工和能源等领域从事教学、研究、技术和管理工作，优秀毕业生可免试攻读研究生。</p>
110_5142,110,5142,地理信息科学,四年,理学学士,本科(普通),理学,地理科学类,<p>地理信息科学（学制四年 理学学士）</p><p>地理信息系统是一门关于描述、存储、分析、输出和应用空间相关信息的理论与方法的新兴学科，是测绘遥感学、地理学和计算机科学的交叉学科，是智慧地球和智慧城市重要的支撑学科与技术，也是现代信息技术的一个重要分支。本专业下设地理信息科学与技术、遥感科学与技术两个专业方向。毕业生能够在国土资源、城市规划建设、房地产、交通、能源矿业、软件开发等部门从事与地理信息系统与空间信息技术相关的研究、开发、应用和管理工作。优秀毕业生可免试攻读硕士研究生和博士研究生。</p>
110_5143,110,5143,环境科学,四年,工学学士,本科(普通),工学,环境科学与工程类,<p>环境科学（学制四年 理学学士）</p><p>环境科学是一门研究人与环境相互作用规律、寻求人类与环境和谐发展途径与方法的科学。本专业突出矿业和环境地学特色，培养具有环境科学基本知识、基本理论和基本技能，富有创新精神、实践能力的高级环境科学复合型人才。毕业生可在相关科研机构、高等院校、企事业单位及行政部门等从事环境保护领域的科研、教学、环境评价、工程设计、环境规划及环境管理等工作。优秀毕业生可免试攻读硕士和博士研究生，也可通过选拔赴国外大学攻读硕士学位。</p>
110_5144,110,5144,能源与动力工程,四年,工学学士,本科(普通),工学,能源动力类,<p>能源与动力工程（学制四年 工学学士）</p><p>本专业培养宽基础、强能力、高素质的工程实践能力强、能够在热能动力工程、流体机械及工程、制冷及空调工程、新能源等领域从事设计、制造、科学研究和管理的研究应用型工程技术人才。下设热能动力工程、制冷与空调工程、流体机械及工程三个专业方向。毕业生主要面向有关工矿企业、科研机构及高校，从事科研、设计制造、技术开发、设备运行及管理等工作。优秀毕业生可直接推荐攻读博士学位或免试攻读硕士学位，也可赴德国杜伊斯堡－埃森大学等国外高校攻读硕士学位。</p>
110_857126,110,857126,过程装备与控制工程,四年,工学学士,本科(普通),工学,机械类,"<p>    培养目标：本专业培养具备自然科学基础知识、工程技术与科学基本知识以及过程装备与控
制工程专业知识和实践能力，能在化工、石油化工、冶金、轻工、能源、制药、环保、建材等领域从事
过程装备的研究开发、设计制造、监测控制、安全保障、运行维护等工程技术，以及教育、管理工作
或进入相关学科继续深造的高素质复合型工程科技专门人才。
</p><p>    培养要求：本专业学生主要学习机械工程、热能工程、工艺过程及控制等方面的基本理论和
基本知识，接受计算机技术、机械工程技术、过程（化学）工程技术、监测控制技术等方面的基本
训练，掌握机械设计、过程装备与控制设计等方面的基本能力。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．掌握力学、工程图学、机械设计、工程材料、过程原理、电工电子技术、检测与控制技术、过
程装备技术等方面的基本理论和基本知识；
</p><p>    2．熟悉过程装备特别是压力容器的设计方法和相关标准，能根据工艺要求进行过程装备的
设计、制造、监控、评估和管理；
</p><p>    3．熟悉机械加工过程及机械设计方法和相关设计标准；
</p><p>    4．了解过程装备与控制的现代设计方法、学科前沿、国内外发展动态和行业需求，具有对先
进过程装备及其成套技术进行开发的初步能力；
</p><p>    5．具有安全意识、环保意识和可持续发展意识，具有保证过程装备安全可靠性的基本知识；
</p><p>    6．具有良好的身心素质和人文社会科学素养，具有较强的社会责任感和职业道德；
</p><p>    7．能运用现代信息技术获取相关信息，具有拓展知识面和跨专业、跨文化的学习交流能力，
具有终身学习的意识和能力；
</p><p>    8．具有一定的科学研究和解决工程实际问题能力，具有一定的批判性思维能力，具有一定
的国际视野和国际交流能力。
</p><p>    主干学科：机械工程、动力工程及工程热物理、化学工程与技术、安全科学与工程。
</p><p>    核心知识领域：本专业将“过程”、“装备”与“控制”这3个相关知识领域有机紧密地结合在
一起，是以机械为主，工艺与控制为辅的“一机两翼”的复合型交叉专业。本专业核心知识领域
涉及机械工程、热能工程、工艺过程及控制等方面的基本理论和基本知识，包括工程力学、工程图
学、机械设计、工程材料、化工（或其他工业）过程、检测与控制技术、过程装备技术等知识领域。
此外，本专业还涉及机械加工及机械设计、过程装备特别是压力容器设计等工程技术。
</p><p>    核心课程示例：
</p><p>    示例一：工程图学（40学时）、工程训练（24学时）、工程化学（32学时）、机械制图及CAD基
础（24学时）、材料力学（64学时）、材料力学实验（8学时）、理论力学（64学时）、机械设计（72学
时）、过程工程原理（64学时）、过程工程原理实验（16学时）、控制工程基础（48学时）、工程热力
学（32学时）、工程材料（32学时）、机械制造基础（32学时）、过程装备CAD（32学时）、过程装备
控制技术（48学时）、过程设备设计（48学时）、过程机械（48学时）。
</p><p>    示例二：现代工程图学（96学时）、理论力学（56学时）、工程材料（32学时）、材料力学(72
学时)、机械原理（56学时）、机械制造技术（40学时）、化工原理（112学时）、机械设计（64学
时）、公差配合与技术测量（24学时）、流体及粉体力学基础（40学时）、工程热力学（56学时）、工
业化学（32学时）、过程设备设计（72学时）、过程装备与控制工程专业实验（20学时）、过程流体
机械（48学时）、过程装备控制技术及应用（40学时）。
</p><p>    示例三：工程图学（96学时）、理论力学（72学时）、材料力学（72学时）、化学工程基础(48
学时)、互换性与测量技术（40学时）、工程材料及热处理（32学时）、工程材料成型技术（32学
时）、机械设计基础（72学时）、流体力学（48学时）、工程热力学（64学时）、自动控制原理（64学
时）、过程流体机械（64学时）、过程装备设计基础（64学时）、过程装备制造工艺（40学时）、过程
控制及仪表（48学时）、化工过程（40学时）、过程装备成套技术（32学时）、真空技术基础（48学
时）。
</p><p>    主要实践性教学环节：金工实习、认识实习、生产实习、毕业实习、课程设计（过程原理、机械
设计、过程装备设计等）、毕业设计（论文）、科技创新及社会实践等。
</p><p>    主要专业实验：过程原理实验、工程力学实验、电工电子实验、机械基础实验、压力容器强度
实验、压力容器稳定性实验、过程流体机械性能测试与监控实验、过程设备性能测试与监控实
验等。
</p><p>    修业年限：四年。
</p><p>    授予学位：工学学士。
</p>"
110_2012457,110,2012457,网络与新媒体,四年,文学学士,本科(普通),文学,新闻传播学类,"<p>		专业代码：050306T

</p><p>		授予学位：文学学士

</p><p>		修学年限：四年

</p><p>		开设课程：

</p><p>		广播电视新闻学、新闻学概论、新媒体概论、新媒体实务、数字媒体技术与应用、网络营销策划与创意、网站策划创意与设计、网页设计与制作、数据库、摄影与摄像、数字图像创意与设计、动画创意与设计等。

</p><p>		主要实践教学环节 

</p><p>		包括教学实习、论文写作等。</p><p>		

</p><p>		培养目标 

</p><p>		本专业培养适应传统媒体机构、政府机关、事业单位、公司等团体组织急需的宽口径、复合型信息传播人才。

</p><p>		专业培养要求 

</p><p>		本专业要求学生既能从事信息传播时代内容方面的深度、综合、跨学科的信息传播工作，同时也能在新闻传播技术方面从事设计、制作、网络技术等方面的传播技术类工作的能力。

</p><p>		毕业生具备的专业知识与能力 

</p><p>		1.掌握网络与新媒体的基本知识和理论；2.了解网络与新媒体发展动态；3.了解网络与新媒体的方针、政策和法规；4.了解本学科的前沿成就和发展前景；5.能阅读古典文献，掌握文献检索、资料查询的基本方法，具有一定的科学研究和实际工作</p>"
110_1797424,110,1797424,汉语言文学,四年,文学学士,本科(普通),文学,中国语言文学类,"<p>    培养目标：本专业培养具备扎实的汉语言文学基础和良好的人文素养，熟悉汉语及中国文学
的基础知识，具有较强的审美能力和中文表达能力，具有初步的语言文学研究能力，同时具有一
定的跨文化交流能力，能在文化、教育、出版、传媒机构以及政府机关等企事业部门从事与汉语言
文字运用相关工作的中国语言文学学科复合型人才。
</p><p>    培养要求：本专业学生主要学习汉语言文学方面的基础理论和基本知识，接受人文社会科学
及相关方面的基本训练，掌握审美鉴赏、创造性思维、从事本学科领域科学研究以及综合运用所
学知识进行社会实践诸方面的基本能力。
</p><p>    毕业生应获得以下几方面的知识和能力：
</p><p>    1．掌握汉语言文学学科的基础理论、基本知识；
</p><p>    2．掌握汉语言文学及相关文化现象的分析方法；
</p><p>    3．具有语言文字表达，人文知识普及，运用专业知识在本领域发现问题、分析问题、解决问
题的基本能力；
</p><p>    4．熟悉国家在汉语言文字以及文学创作、传播和研究方面的政策和法规；
</p><p>    5．了解本学科领域的理论前沿及发展动态，具有较宽广的文化视野；
</p><p>    6．具有不断获取新知识的能力以及一定的科学研究和实际工作能力，具有一定的批判性思
维能力。
</p><p>    主干学科：中国语言文学。
</p><p>    核心课程：文学概论、中国古代文学（含中国古代文学史、中国古代文学作品选）、中国现代
文学（含中国现代文学史、中国现代文学作品选、中国当代文学）、外国文学、语言学概论、古代汉
语、现代汉语、写作。
</p><p>    主要实践性教学环节：教学实习、写作技能训练、汉语言文学及相关文化现象研讨等。
</p><p>    修业年限：四年。
</p><p>    授予学位：文学学士。
</p>"
