special_unique_id,school_id,special_id,sp_name,limit_year,degree,level1_name,level2_name,level3_name,content
101_4408,101,4408,行政管理,四年,管理学学士,本科(普通),管理学,公共管理类,◆ 培养目标</br>聚焦新财经，构建公共管理复合型拔尖创新人才培养新体系和新模式，注重促进人才培养同新技术、新产业、新业态、新模式的交叉融合，致力于培养基础宽厚、业务精湛、素质全面、富有创新意识和创造能力、具有远大抱负和人生理想、知识结构复合型的公共管理拔尖创新人才。</br>◆ 专业特色</br>国家级一流本科专业建设点。主干课程《公共政策分析》被评为国家级一流课程，《公共行政学》和《地方政府管理与案例分析》等10门课程被评为省级一流课程或思政示范课程。拥有一批毕业于海内外著名高校的师资队伍、省级优秀教学团队、省部级研究基地。注重大数据方向的授课，形成一支专业过硬、素质优良的授课团队。建成公共政策仿真实验室，增强了学生的虚拟感知。在长期的人才培养过程中，逐渐形成了第一课堂、第二课堂和课外实践连贯的专业特色，构建了全方位育人的人才培养体系。</br>◆ 核心课程</br>宏观经济学、微观经济学、货币金融学、会计学、统计学、管理学原理、公共行政学、政治学、公共经济学、公共政策分析、行政法学、人力资源管理学、社会学原理、社会研究方法、健康经济管理、大数据管理、数字公共治理、智慧城市等。</br>◆ 毕业去向</br>赴中国人民大学、南京大学、新加坡南洋理工大学等国内外著名高校攻读硕士或直博项目；在中央和地方的党政部门、人民团体组织从事行政管理、政策分析等工作；在事业单位、大中型国有企业、金融机构等从事管理、决策与服务工作；在外资企业、民营企业、公益组织等从事行政管理与人力资源管理工作。
101_4387,101,4387,信用管理,四年,经济学学士,本科(普通),经济学,金融学类,◆ 培养目标</br>信用管理专业以党的二十大精神为指引，培养金融信用和社会信用专业人才。本专业旨在培养掌握扎实的经济、金融、风险管理和社会信用理论，具备综合运用大数据建模分析能力，能解决金融行业中的信用风险管理问题，具有创新精神和实践能力的现代化信用科技人才。</br>◆ 专业特色</br>本专业以服务经济高质量发展为目标，以金融科技、绿色金融和社会信用为方向，以研究贷款、债券和债务为内容，以大数据分析与应用为特色，重点强化学生建模分析和实践创新的能力，面向新时代将学生培养为有突出特长的新财经人才。</br>◆ 核心课程</br>概率论、数理统计、计量经济学、金融风险管理、商业银行经营管理、固定收益证券衍生金融工具、信用管理学、信用评级、信用评分、机器学习与数据挖掘、金融数据分析与编程、深度学习、运筹学、金融科技、绿色金融等。</br>◆ 毕业去向</br>前往国内外名校攻读硕士、博士学位，入职政府部门信用司、信用处、信用办从事社会信用相关工作，入职中国人民银行和金融监管局等金融监管部门从事金融监管工作，入职金融机构风险管理部、金融市场部、公司金融部、普惠金融部、绿色金融部从事贷款和债券相关工作，入职征信和评级等信用信息服务机构、金融科技公司、消费金融公司从事金融风险管理、建模分析决策、产品设计研发等工作。
101_4432,101,4432,金融学（证券与期货方向）,四年,经济学学士,本科(普通),经济学,金融学类,◆ 培养目标</br>本专业致力于培养适应社会主义市场经济发展需要，具有优秀品质素养、合理知识结构、出色综合能力的高层次复合型、创造型的证券期货及衍生品人才。</br>◆ 专业特色</br>一个焦点：聚焦于证券市场。</br>两个结合：理论与实践相结合，宽口径与厚基础相结合，注重学术氛围和科学精神的传导与传承的人才培养模式。</br>三个要求：一是要求学生具有优秀的品质素养，即科学的精神、求实的学风、坚守底线的职业操守和道德准则，二是要求学生具有合理的知识结构，即坚实的数理基础、熟练的数据处理技能较高的外语水平、 扎实的经济学与金融学功底，三是要求学生具有出色的综合能力，即严密的逻辑思维能力、出众的科学思辨能力、良好的抽象思维能力和交流沟通能力。</br>◆ 核心课程</br>投资学、货币金融学、公司金融、金融计量学、资产定价、 期货期权与其他衍生品、金融机构与市场、金融科技、投资银行学、 固定收益证券、 国际金融市场、 行为金融学、 金融市场微观结构等。</br>◆ 毕业去向</br>通过考公务员到人民银行、证监会 、金管局、政府部门等单位从事金融管理相关工作，到交易所、商业银行、证券公司、期货公司信托公司基金公司等金融机构从事证券投资与研究等方面的工作，到大型企业、上市公司等实体企业从事证券管理事务等方面的工作，到国内外高校继续攻读硕士、博士学位。
101_4434,101,4434,经济学（国家经济学基础人才培养基地班）,四年,经济学学士,本科(普通),经济学,经济学类,该专业为1998年教育部批设的“国家经济学基础人才培养基地”（全国共13个基地）。2003年经济学院的“国家经济学基础人才培养基地班”被教育部评为优秀“基地”。</br>◆ 培养目标:</br>坚持学校教育和社会实践相结合、国内培养和国际合作育人相统一的培养模式，着力培养马克思主义经济学理论基础扎实、掌握现代研究方法、熟悉中国经济运行、具有国际视野的综合素质高、创新能力强的理论经济学拔尖创新人才。</br>◆ 专业特色:</br>以国家重点学科为支撑，以国家一流专业建设为抓手，通识教育、专业教育、双创教育相结合，构建思想政治教育、基础理论教学、科研训练和社会实践“四位一体”的培养模式，发挥教改基地在中国经济学教育改革创新中的引领、示范作用。</br>◆ 核心课程:</br>马克思主义政治经济学、中国特色社会主义政治经济学、微观经济学、宏观经济学、统计学、货币金融学、会计学、财政学、《资本论》选读、计量经济学、经济史、经济思想史、中级微观经济学、中级宏观经济学等。</br>◆ 毕业去向:</br>在国内双一流高校攻读硕士学位；赴欧、美等国外高校继续深造，在政府经济管理部门、银行、金融机构、公司等从事相关工作。
101_4413,101,4413,会计学（注册会计师专门化方向）,四年,管理学学士,本科(普通),管理学,工商管理类,◆ 培养目标</br>注册会计师（CPA）是维护市场经济秩序的中坚力量，本方向旨在培养适应新时代社会主义市场经济建设需要，德、智、体、美、劳全面发展，以深厚的经济学和管理学知识为基础，系统掌握注册会计师执业理论、方法和技能，具有良好的诚信品德水平和职业道德素养，基本熟练的会计与审计技能，良好的表达能力与沟通交流能力，具有创新精神和一定的科研能力，理论基础扎实、专业适应性强、综合素质高，能适应大数据审计需求的复合型CPA专门化人才，为注册会计师行业培养优秀后备资源。</br>◆ 专业特色</br>我校是全国首批经批准设立注册会计师（CPA）专门化方向的七所院校之一，本方向于1994年设立，经长期积累并依托会计学国家级重点学科，已形成明显的品牌优势；近几年，在中国注册会计师协会的注册会计师（CPA）专业教学质量评估中均为A类。为国家硕士学位和博士学位授权点，拥有四川省会计学本科人才培养建设基地，是全国首批会计专业硕士（MPAcc）培养点。本专业方向面向注册会计师职业市场，依托我校雄厚的经济学和管理学学科平台，以理念、能力、素质培养为抓手，实施立体化实践教学工程，立足于培养系统掌握CPA执业理论、方法和技能，系统掌握通用审计和会计准则，具有审计、会计实务操作能力、组织管理和沟通交流能力，具备良好的诚信品德和职业道德素养的思辨创新应用型复合会计管理人才。</br>◆ 核心课程</br>会计学、中级财务会计I、中级财务会计II、高级财务会计、审计学、大数据审计、财务管理、成本管理会计学、会计信息系统等。</br>数学统计课程：数学分析 I（理科）、数学分析 II（理科）、高等代数 I、高等代数 II、数理统计（理科）、计量经济学等。</br>计算机类课程：计算机与大数据基础、程序设计与Python应用、机器学习与数据挖掘等。</br>◆ 毕业去向</br>在国内攻读硕士学位；赴美国、英国等国外高校继续深造；从事注册会计师执业和专业性管理咨询工作，也可在政府与事业单位、企业与公司、金融证券机构等领域从事会计与审计工作。
101_4412,101,4412,会计学（双语实验班）,四年,管理学学士,本科(普通),管理学,工商管理类,◆ 培养目标</br>旨在培养适应新时代社会主义市场经济建设需要，德、智、体、美、劳全面发展，以深厚的经济学和管理学知识为基础，具有良好的诚信品德水平和职业道德素养、良好的国际视野和国际交往能力、扎实的国际会计学知识和业务技能，通晓国际会计惯例，具备创新精神和一定的科研能力，理论基础扎实、专业适应性强、综合素质高，适应当今人工智能与大数据时代会计业务，能在国际经贸活动中运用英语从事会计业务和公司理财工作，具备国际竞争力的应用型复合会计专门人才。</br>◆ 培养特色</br>本专业方向依托会计学国家级会计学科优势，借鉴国际职业资格认证教育经验，采用与国际惯例衔接的教学计划与课程体系，采用中英文双语教学和全英文教学相结合的模式，主要专业课程采用国际通用的英文原版教材；通过国际合作办学方式，为优秀学生提供出国深造的机会。本专业方向现已形成特色鲜明的会计双语本科人才培养模式。International Financial Accounting是教育部示范双语课程。本专业方向依托我校雄厚的经济学和管理学学科平台，以理念、能力、素质培养为抓手，立足于培养学生全球化视野，在掌握国内会计基本理论和实务技能的基础上，通晓国际会计、审计准则和现代公司理财方法，理论基础扎实、专业技能熟练、综合能力强，能熟练运用英语从事会计管理，具有国际竞争能力和国际交流能力的思辨创新应用型复合会计管理人才。</br>◆ 核心课程</br>会计学原理（FA1）、中级财务会计I（FA2）、中级财务会计II（FA3）、高级财务会计（FA4）、财务管理（FN1）、会计信息系统（AIS）、审计学（AU1）、成本会计（MA1）、管理会计（MA2）和大数据与会计分析等。</br>◆ 毕业去向</br>在国内攻读硕士学位；赴美国、英国、澳大利亚、加拿大等国外高校继续深造；在中外企业与公司、中外会计师事务所、金融证券机构等领域从事会计核算和财务管理工作。
101_4428,101,4428,经济统计学,四年,经济学学士,本科(普通),经济学,经济学类,◆ 培养目标</br>秉持“厚基础、重实践、优素质、强特色”育人理念，培养具有扎实经济学、统计学基础，熟练掌握现代统计方法、数据分析技术，善于将定性分析与定量分析相结合，自主学习和应用新知识，发现、分析和解决实际问题的创新型“新财经”经济管理人才。</br>◆ 专业特色</br>经济统计学专业积淀深厚，是国家级特色专业、教育部“双万计划”一流专业建设点，具备“本-硕-博”完整人才培养体系，形成了统计与经济、金融、管理等学科的交叉融合，基础理论与应用优势互补、相得益彰，凸显数字经济、金融统计与金融数量分析的专业特色。</br>◆ 核心课程</br>微观经济学、宏观经济学、货币金融学、统计学、数理统计、计量经济学、国民经济统计学、应用多元统计分析、应用时间序列分析、货币与金融统计、抽样调查与应用、企业经营管理统计、数据挖掘等。</br>◆ 毕业去向</br>国内外知名高校深造；政府部门、事业单位、金融机构、数据咨询公司、外资企业、科技企业等从事经济统计分析、金融和财务分析、管理咨询、市场调研和商务数据分析等工作。
101_4438,101,4438,国际商务（双语实验班）,四年,管理学学士,本科(普通),管理学,工商管理类,◆ 培养目标</br>该专业致力于培养学生的思想品德、科学精神、人文素养、专业能力、国际视野，使其成为满足中国企业国际化高质量发展和实现更高水平对外开放需要的，具有社会责任感和创新能力的，适应国际商务发展需求的复合型、创新型、国际化经管拔尖创新人才。</br>◆ 专业特色</br>学校“双一流”建设学科专业，四川省一流本科专业建设点，全国五星专业且名列全国前茅，全英文建设试点专业，建立本-硕-博三级人才培养体系。《国际商务》、《管理学原理》为教育部来华留学英语授课品牌课程。采用全英文（双语）教学、实验教学、混合式教学保障培养目标实现。</br>◆ 核心课程</br>微观经济学、宏观经济学、管理学原理、国际商务、公司金融、数字经济与企业国际化、国际商务大数据分析与应用、组织行为学、跨文化商务沟通、国际营销管理、国际战略管理、国际商法、跨境电子商务与供应链管理创新等。</br>◆ 毕业去向</br>超过40%的本科生选择深造，深造学校有：清华大学、北京大学、中国人民大学、牛津大学、伦敦大学学院、芝加哥大学、新加坡国立大学、南洋理工大学、哥伦比亚大学等国（境）内外知名高校；直接就业学生，去向多为各级政府部门、知名金融机构、跨国公司和互联网头部公司等企事业单位。
101_4430,101,4430,国际商务（中外合作办学）,四年,管理学学士,本科(普通),管理学,工商管理类,西南财经大学与伦敦大学伯贝克学院合作举办国际商务专业本科教育项目经中华人民共和国教育部批准设立（批准书编号MOE51UK2A20161784N），由西南财经大学和全球卓越大学共同实施。项目将“一带一路”倡议的人才需求和世界名校先进的教育理念深度融合，培养学生的思想品德、科学精神、人文素养、专业能力、国际视野，使其成为满足跨国公司经营与管理需要的，具有社会责任感、创新精神、特色鲜明的复合型、创新型、国际化高水平经管人才。</br>项目采取“3+1”培养模式，学生完成四年培养计划达到毕业和学位要求，将同时获得西南财经大学毕业证书、学士学位证书和伦敦大学伯贝克学院学士学位证书。
101_4418,101,4418,金融数学,四年,经济学学士,本科(普通),经济学,金融学类,◆ 培养目标</br>旨在培养德智体美劳全面发展，具有社会责任感、创新精神、国际视野的金融数学领域的卓越人才。要求学生具有较好的数学基础、金融学基础，特别是具有用数学知识解决金融中实际问题的能力。</br>◆ 专业特色</br>本专业培养“金融+数学”的复合型人才，毕业授予经济学学士学位。本专业连续多年被评为全国五星级专业，已形成本硕博完整的人才培养体系。依托学校金融学科优势和学院金融数学教学科研团队，系统开设数学类和金融类课程，学生“既懂数学，又懂金融”。</br>◆ 核心课程</br>数学类：数学分析、高等代数、概率论、数理统计、常微分方程、随机过程。</br>金融经济与数字经济类：微观经济学、宏观经济学、计量经济学、会计学、货币金融学、公司金融、金融经济学、投资学、金融随机分析、金融衍生品定价、机器学习数学基础等。</br>◆ 毕业去向</br>毕业生可以报考金融学、金融工程、金融科技、会计学等专业的研究生，可以申请境外QS排名前100名高校的经济学、金融数学、会计学等专业研究生，也可以到银行、非银行等金融机构从事金融管理、金融产品设计等工作。
101_4419,101,4419,英语,四年,文学学士,本科(普通),文学,外国语言文学类,◆ 培养目标</br>围绕“厚基础、宽口径”办学思维，依托学校“新财经”发展平台，培养具有坚实的英语语言基础、丰富的翻译理论与实践知识、宽广的国际视野、较强的英语沟通交流能力和胜任外事外联、外资企业、政府机构、教育科研等领域工作能力的复合型、应用型高层次英语专门人才。</br>◆ 专业特色</br>本专业是学院最早创办的本科专业，系省级本科人才培养基地，省级一流本科专业建设点，致力于贯彻落实“英语知识传播、实践能力培养和人文素质提高”协调发展的专业外语人才培养理念，培养学生熟练的英语语言技能、交替传译和同声传译技能以及专业笔译能力。我院为英语专业学生提供了优质的实习实训条件，配备了省级外语实验教学示范中心，建有设施一流的同声传译实验室、语音室、图书室等，并与多家知名翻译公司签约，建立了校外翻译实训基地。英语专业学生多次获得国际级、国家级和省部级翻译大赛和演讲比赛一等奖称号。</br>◆ 核心课程</br>基础英语、中级英语、高级英语、英语听说、英语写作、英语语音与语法、翻译理论与实践、商务翻译、英语阅读、语言学导论、英语文学导论、跨文化交际、西方文明史、英语演讲与辩论、学术写作与研究方法。</br>◆ 毕业去向</br>毕业生大多在国内一流院校攻读硕士学位、赴美国、英国等国外高校继续深造，并在金融、外贸、教育等企事业单位从事翻译、管理、教学等相关工作。
