special_unique_id,school_id,special_id,sp_name,limit_year,degree,level1_name,level2_name,level3_name,content
70_2546,70,2546,动物科学,四年,农学学士,本科(普通),农学,动物生产类,<p>培养目标：培养德、智、体全面发展，具备动物科学方面的基础理论、基础知识和基本操作技能，能从事畜牧生产、畜产品加工或畜牧经营管理等工作的高级专门人才。</p><p>主要课程：家畜解剖学、家畜生理学、动物营养学、饲料学、动物遗传学、家畜育种学、家畜繁殖学、家畜环境卫生学、牛生产学、禽生产学、猪生产学、畜产品加工学、畜牧业经营管理。</p><p>就业方向：可在畜牧生产、饲料生产、畜产品加工、食品生产等行业和教育、科研、管理等部门从事技术、教学、科研或技术推广以及经营管理等工作。</p><p>专业特色和优势：综合实力位于全省同专业之首。是安徽省培养高级动物科学人才的摇篮。</p>
70_2557,70,2557,水产养殖学,四年,农学学士,本科(普通),农学,水产类,<p>培养目标：培养能从事水产养殖、水产动物疫病防治和经营管理等工作的高级科技人才。</p><p>主要课程：动物学、鱼类学、水产动物组织胚胎学、水生生物学、养殖水环境化学、鱼类生态学、鱼类遗传育种学、水产动物疾病学、水产动物营养与饲料学、池塘养鱼学、内陆水域增养殖学、名特水产动物养殖学等。</p><p>就业方向：可在水产养殖生产、教育、科研和管理等部门从事科学研究、教学、水产养殖开发、管理等工作。</p><p>专业特色和优势：本专业在名特优水产动物的繁育、渔业水域环境调控与修复等领域具有较强的实力。是安徽省高校中唯一本科层次的专业。</p>
70_2528,70,2528,食品科学与工程,四年,工学学士,本科(普通),工学,食品科学与工程类,<p>培养目标：掌握食品化学、食品工程、食品加工、食品企业管理、食品安全生产等方面的基本理论、知识和技能。具备在相关企业、教学科研机构、监督检验机构等从事食品加工与贮运、产品研发、质量安全控制、企业管理、科学研究等方面工作能力的工程技术人才。</p><p>主要课程：食品化学、食品工程原理、食品营养与卫生学、食品微生物学、食品工厂设计、食品机械与设备、农产品贮运学、食品工艺学、企业管理学。</p><p>就业方向：食品及贸易企业、管理部门，科研及教育单位专业特色与优势：省级特色专业。一级硕士学位授权点。师资力量雄厚，毕业生就业率高。</p><p>专业特色与优势：省级特色专业。拥有两个硕士学位授权点，师资力量雄厚，毕业生就业率高，毕业生受到社会各界的广泛好评。</p>
70_2531,70,2531,应用化学,四年,理学学士,本科(普通),理学,化学类,<p>培养目标 ：本专业培养具备化学学科的基本理论、基本知识和较强的实验技能，能在科研机构、企事业单位从事化工、环保、轻工、食品、医药、农药、材料、能源等领域的研究开发、推广应用、经营管理、技术培养的应用型和复合型化学专门人才。</p><p>主要课程 ：无机化学、分析化学、有机化学、物理化学、现代仪器分析、化学工程基础、现代分离技术、天然产物化学、商品检验化学、精细化学品化学及高分子化学等。</p><p>就业方向 ：本专业毕业生就业领域广阔，适应能力强，可在科研机构、商检、外贸、公安、消防、卫生、轻工、仪器、环保、医药、化工、冶金等企事业、行政部门从事化学分析、仪器分析、应用研究、产品开发、生产技术和经营管理工作，也可从事现代实验室的管理、维护工作。</p><p>专业特色和优势 ：本专业注重培养学生在生物资源的利用、商品质量的化学检验及环境监测与保护等领域开展科学研究、推广应用的能力。</p>
70_2588,70,2588,生物技术,四年,理学学士,本科(普通),理学,生物科学类,<p>培养目标：培养系统掌握生物科学基础知识，具有现代生物工程专业技能，可从事生物技术的开发研究和推广的专业技术人才。</p><p>主要课程：生物化学、生理学、遗传学、微生物学、细胞生物学、分子生物学、蛋白质与酶工程、组织培养技术、基因工程、细胞工程、发酵工程等。</p><p>就业方向：可从事食品、饮料、保健品、制药、商检、环保、现代高科技农业、生物工程，高等院校及科研部门和行政管理等工作。</p><p>专业特色和优势：掌握现代生物技术技能，就业面广。</p>
70_2587,70,2587,生物科学,四年,理学学士,本科(普通),理学,生物科学类,<p>培养目标：培养具备生物科学的基本理论、基本知识和较强实验技能的生物科学高级专门人才。</p><p>主要课程：动物生物学、植物生物学、微生物学、生物化学、细胞生物学、遗传学、发育生物学、神经生物学、分子生物学、生态学、生物信息学等。</p><p>就业方向：可以在科研机构、大中型企业、高等学校、行政部门等单位从事科学研究、教学及管理等工作。</p><p>专业特色和优势：具备较全面的现代生命科学理论和专业技能，考研率高。</p>
70_2536,70,2536,环境工程,四年,工学学士,本科(普通),工学,环境科学与工程类,<p>培养目标：培养从事水、气、声、固体废物等污染物防治、水污染控制规划和资源保护及环境工程设计等方面的高级工程技术人才。</p><p>主要课程：环境监测、水污染与控制、环境微生物学、大气污染和控制、环境工程设计、环境质量评价、生态工程、固体废弃物处理与处置。</p><p>就业方向：可在政府、规划、经济管理、环保部门、设计单位、工矿企业、科研单位、学校从事规划、设计、施工、管理、教育和研究开发等方面工作。</p><p>专业特色和优势：本专业实践性较强，注重基础理论在环境领域的应用与发展。在农业面源污染控制与生态环境污染修复等方面优势突出。</p>
70_2535,70,2535,环境科学,四年,工学学士,本科(普通),工学,环境科学与工程类,<p>培养目标：培养具备环境科学的基本理论、基本知识和基本技能的高级专业人才。</p><p>主要课程：环境学、生态学、环境化学、环境生物学、环境监测、环境工程学、环境质量评价、环境管理与规划、环境信息系统、环境微生物学、环境生物技术、生态工程、农用化学品污染与防治等。</p><p>就业方向：可在科研机构、大中型企业、高等学校及行政机关等单位从事科学研究、教学、环境保护和环境管理等工作。</p><p>专业特色和优势：本着“宽口径、厚基础、跨学科、多实践、重能力、求创新”的人才培养思路，优化课程结构，注重实验和实践教学，专业基础厚实。</p>
70_2585,70,2585,生态学,四年,理学学士,本科(普通),理学,生物科学类,<p>培养目标： 培养具备生态学基本理论、基本知识和基本技能的高级专门人才。</p><p>主要课程：普通生态学、污染生态学、农业生态学、景观生态学、城市生态学、生态设计、生态工程、生态规划等。</p><p>就业方向：可在大专院校从事教学、科研工作，在生态环境保护部门从事科研、行政管理等工作。</p><p>专业特色和优势：围绕生态环境发展的新需求，以培养创新型人才为目标，改革课程体系，突出区域生态环境特色。近年来研究生升学率较高。</p>
70_2573,70,2573,农业资源与环境,四年,农学学士,本科(普通),农学,自然保护与环境生态类,<p>培养目标：培养具备农业资源与环境方面的基本理论、基本知识和基本技能的高级科学技术人才。</p><p>主要课程：土壤学、土壤地理学、土壤调查与制图、植物营养学、植物营养研究方法、现代仪器分析技术、现代施肥技术、资源遥感与信息技术、农业资源开发与利用等。</p><p>就业方向：可从事土地开发利用，农业环境保护，植物营养新技术开发，土壤、肥料、农副产品和污染物的化学分析，教学科研、行政管理等工作。</p><p>专业特色和优势：理论与实际结合紧密，应用范围广。</p>
70_2576,70,2576,农业机械化及其自动化,四年,工学学士,本科(普通),工学,农业工程类,<p>培养目标 ：培养具有农业机械及其自动化装备设计、研究、使用管理能力，能在农业机械设计、机械化生产管理及服务部门从事农业机械、农产品加工机械及相关机械装备性能设计、农业机械化规划与管理、教学与科研、营销与服务等方面工作的高级工程技术人才。</p><p>主要课程 ：机械制图、理论力学、材料力学、机械原理、机械设计、拖拉机构造学、农业机械学、电工与电子技术、机械原理、机械设计、单片机原理、农产品加工机械、机电一体化技术、农机应用管理学、农业机器人技术等。</p><p>就业方向 ：可从事农业机械装备及自动化控制系统的设计、制造、试验鉴定、造型配合、使用、维修、产品营销、教学科研、行政管理等工作。也可报考农业工程相关专业的研究生。</p><p>专业特色和优势 ：该专业为安徽省唯一在我校设立的专业。强化工程基础课和基本操作技能的训练，教学和科研设备先进，师资力量雄厚。</p>
70_2559,70,2559,机械设计制造及其自动化,四年,工学学士,本科(普通),工学,机械类,<p>培养目标 ：本专业培养具备机械设计制造基础知识与应用能力，能在工业生产第一线从事机械制造领域内的设计制造、科技开发、应用研究、运行管理和经营销售等方面工作的高级工程技术人才。</p><p>主要课程 ：高等数学、英语、画法几何与机械制图、理论力学、材料力学、机械原理、机械设计、电工电子技术、机械工程材料、机械制造工艺学、数控机床、冲压模具设计等。</p><p>就业方向 ：毕业生主要在各类企业从事机电一体化产品的设计、开发、制造以及模具设计与制造等技术及管理工作。</p><p>专业特色和优势 ：本专业能持续不断地进行以农业工程为主要特色的较高水平的机械设计制造、机电一体化领域的教学和研究工作，在具有宽厚的通用机械基础理论和知识的同时，又具有农业方面的专业知识。</p>
70_2550,70,2550,电气工程及其自动化,四年,工学学士,本科(普通),工学,电气类,<p>培养目标 ：本专业培养德、智、体、美全面发展，具备电工电子技术、控制理论、计算机应用技术、电力系统及其自动化领域专业知识，能运用所学知识和工程实践技能解决实际问题，能在电力系统装备制造、系统运行、自动控制、电子电气产品研究开发、自动化以及计算机应用等领域工作的宽口径复合型工程技术与管理人才。</p><p>主要课程 ：电路、模拟与数字电子技术、C语言程序设计、计算机技术、电机学、单片机原理与应用、自动控制原理、电力电子技术、信号与系统、数字信号处理、电力系统分析、电力系统继电保护、发电厂电气部分、电气控制技术、工厂供电和高电压技术等。</p><p>就业方向 ：本专业毕业生可从事电力系统、自动控制、电子电气产品研究开发、自动化、计算机应用等领域工作、也可到科研院所、大专院校等从事教学科研工作。</p><p>专业特色和优势 ：本专业的特点是电气与电子并重，电力电子与信息电子相融，软件与硬件兼备，装置与系统结合。专业教学设施先进，师资力量雄厚，教学科研设备完善，就业前景好。</p>
70_2579,70,2579,农业水利工程,四年,工学学士,本科(普通),工学,农业工程类,<p>培养目标 ：培养具备农业水利工程、农业水资源综合利用的基本理论和基本知识，能在水利、水电、水土保持部门从事农业水利工程、农业水土资源综合利用、水土保持工程、乡镇农村供水工程的勘测、规划、设计、管理、教学、科研等方面工作的高级工程技术人才。</p><p>主要课程 ：理论力学、材料力学、结构力学、工程水文学、水力学、工程结构、画法几何与工程制图、灌溉与排水工程、水工建筑物、水泵与泵站、水利工程施工、水土保持学、电力系统及继电保护、水资源管理与保护、水质化验与分析等。</p><p>就业方向 ：能在水利、水电、水保及农业资源开发与管理等部门从事工程勘测、规划、设计、施工、管理和科研工作。</p><p>专业特色和优势 ：本专业具有将水利工程、土木工程、农业工程、环境工程等多学科交叉融合优势，扩充专业知识面，形成了具有交叉性、厚基础、宽口径的专业特色。</p>
70_2544,70,2544,车辆工程,四年,工学学士,本科(普通),工学,机械类,<p>培养目标 ：培养从事车辆整车设计、车辆造型和车辆总成设计与制造以及与车辆工程有关的科学研究、车辆控制、检测、诊断、保险、营销和管理工作的高级工程技术人才。</p><p>主要课程 ：汽车构造、汽车设计、汽车理论、汽车电器及电子设备、计算机类系列课程、机械制造工艺学、内燃机原理、汽车数字化设计技术、汽车试验学、车辆营销学、汽车保险和汽车修理学等。</p><p>就业方向 ：可从事车辆整车设计、车辆造型和车辆总成设计与制造以及与车辆工程有关的科学研究工作，在车辆设计研究教学单位、车辆整车、总成、零部件制造企业、车辆试验、营销、检测、维修、管理等部门工作。</p><p>专业特色和优势 ：本专业已形成基础厚实、结构合理、实力雄厚、整体水平处于省内领先地位。几年来，毕业生供不应求，就业率高。</p>
70_2525,70,2525,纺织工程,四年,工学学士,本科(普通),工学,纺织类,<p>培养目标：培养具备纺织工程专业知识与能力的高级工程技术人才。</p><p>主要课程：机械设计基础、电工与电子技术、纺织加工化学、纺织材料学、纺纱学、织造学、纺织品设计学、企业经营与管理。</p><p>就业方向：可在纺织企业、科研、教学等部门从事纺织品开发、纺织工艺设计、纺织生产质量控制、生产技术改造以及经营管理工作。</p><p>专业特色和优势：注重提高学生生产实践能力，重点加强对学生在功能性纺织品及产业用纺织品等方面的专业培养。</p>
70_2524,70,2524,服装设计与工程,四年,工学学士,本科(普通),工学,纺织类,<p>培养目标：培养具备服装设计、服装结构工艺及服装经营管理理论知识和实践能力的高级专门人才。</p><p>主要课程：服装设计、服装色彩、服装材料、服装结构、成衣纸样与工艺、服装CAD、服装生产工艺与管理、服装工业制板、服装市场营销、美学、服装工效学。</p><p>就业方向：可以在服装生产和销售企业、服装研究单位、服装行业管理部门及新闻出版机构等从事服装产品开发、市场营销、经营管理、服装理论研究及宣传评价等方面的工作。</p><p>专业特色和优势：艺术工程化、工程艺术化，即“艺工结合、文理渗透”的办学特色，注重培养学生的创新能力和实际动手能力。</p>
70_2551,70,2551,计算机科学与技术,四年,工学学士,本科(普通),工学,计算机类,<p>培养目标： 本专业培养具有良好的科学素养，系统的掌握计算机科学与技术，包括计算机硬件、软件、网络的基本原理、基本知识和基本技术。学生毕业后能继续攻读计算机及相关交叉学科硕士学位：可以在科研院所、高等学校、IT企业单位从事计算机教学、科学研究和应用的计算机科学与技术学科的高级复合型、应用型专门人才。</p><p>主要课程： 离散数学、电路分析、模拟电子技术、数字电子技术、C语言程序设计、数据结构、微机原理及接口技术、JAVA语言程序设计、操作系统原理、数据库原理与技术、计算机网络原理与技术、软件工程、编译原理、计算机组成原理、单片机原理与应用等。</p><p>就业方向： 主要从事计算机可视化编程、WEB应用程序设计、数字媒体制作、嵌入式系统设计与研究和开发、计算机及网络系统维护管理等工作。</p><p>专业特色和优势： 在加强专业理论重视学习的同时，更加注重专业实践能力的培养与提高，社会适应性强，学生就业面宽。</p>
70_2549,70,2549,通信工程,四年,工学学士,本科(普通),工学,电子信息类,<p>培养目标： 本专业培养具有良好的数学。电子学和计算机软件素养的通信工程高级技术人才。通过本专业训练，学生应掌握用数学的方法分析电子学基本理论的方法：掌握相关的有线通信、无线通信、计算机通信等方面的基本原理和基本知识。本专业培养具有能从事以通讯系统、通讯设备的设计、制造、管理、应用为主的电子信息类的教师、工程师和管理及应用类复合型高级技术人才。</p><p>主要课程： 电路分析基础、模拟电子技术、信号与系统、高频电子路线、电磁场与电磁波、通信原理、数字信号处理、微机原理等。</p><p>就业方向： 可在通信领域中从事研究、设计、制造、运营及在国民经济各部门和国防工业中从事开发、应用通信技术与设备管理等工作。</p><p>专业特色和优势： 课程设置与国内一本接轨，主干课程采用电子信息类规划教材，为学生继续学习打下基础；跟踪科技发展，设置特色课程，重视实践环节的训练，为学生就业服务。</p>
70_2580,70,2580,物流工程,四年,管理学学士,本科(普通),管理学,物流管理与工程类,<p>培养目标： 培养德、智、体全面发展的，具备宽广的现代工程科学和现代管理科学基本知识，系统掌握现代物流专业知识和技能，能在工商企业相关部门从事物流系统规划、设计、运营管理及相关工作的复合型高级物流专业人才。</p><p>主要课程： 系统工程原理、电工电子技术、机械设计基础、机械制造基础、运筹学、系统分析与评价、数据库管理、电子商务、生产运作管理、现代物流学、现代物流技术与设备、物流系统的规划与设计、物流管理与供应链管理、运输与配送、物流信息技术、交通运输工程及管理、小型立体仓库及管理控制等。</p><p>就业方向： 主要面向各类现代物流企业，包括生产与流通企业的物流部门、大型超市、商贸企业、交通企业、仓储企业、电子商务企业，从事物流系统规划与设计、物流方案设计、物流分析、运输调度、货运报关、物资营销、物资配送等物流管理及相关工作。</p><p>专业特色和优势： 本专业是国内农林院校较早开展物流工程专业教学和研究的大学之一，将物流工程研究与信息技术相结合，与计算机技术与应用相结合，开展现代物流和智能物流教学与研究。</p>
70_2575,70,2575,电子信息工程,四年,工学学士,本科(普通),工学,电子信息类,<p>培养目标 ：培养具备电子技术和信息系统的基础知识，能从事各类电子设备和信息系统的研究、设计、制造、应用和开发的高级工程技术人才。</p><p>主要课程 ：电路理论系列课程、计算机技术系列课程、信息理论与编码、信号与系统、数字信号处理、电磁场理论、自动控制原理、感测技术等。</p><p>就业方向 ：可在教学、科研等企事业单位从事各类电子设备和信息系统的研究、设计、制造、应用和开发等工作。</p><p>专业特色和优势 ：专业应用面广，毕业生适应能力强，具有良好的就业和发展前景。师资力量雄厚，教学科研环境好。</p>
70_2558,70,2558,金融学,四年,经济学学士,本科(普通),经济学,金融学类,<p>培养目标：培养具备良好的科学素养，能适应我国经济与金融体制改革和发展的需要，既掌握经济、金融、保险理论基础知识，又具备扎实的金融业务技能，能熟练运用外语和计算机工具，具有良好敬业精神和职业道德以及教强的创新意识和社会适应能力，能胜任银行、证券、投资、保险及其他经济管理部门和企事业单位金融、财务及教学科研工作的高级专门人才。</p><p>主要课程：会计学、统计学、管理学、经济法、微观经济学、宏观经济学、市场营销学、金融学、国际经济学、国际贸易、国际金融学、金融市场学、保险学、证券投资学、公司金融、商业银行业务管理、金融工程学、中央银行业务、投资银行学、财务会计、投资学、会计统计实训、金融业务实训等。</p><p>就业方向：可在银行、保险、证券、信托、信用社、财务公司、股份公司（尤其是上市公司）及科研院所、国家机关和各类企事业单位从事金融、财务及教学科研等业务工作和管理工作。</p><p>专业特色与优势：特色：突出通识教育，强化金融业务操作能力实训，就业领域宽广，就业方向灵活。在农村金融与保险领域的研究水平位居安徽省前列。</p>
70_2523,70,2523,国际经济与贸易,四年,经济学学士,本科(普通),经济学,经济与贸易类,<p>培养目标：培养具有扎实的马克思主义经济理论基础、现代国际理论知识并熟练掌握进出口业务的操作技能，熟悉通行的国际贸易规则和惯例，掌握中国对外贸易政策、法规等方面知识的高级专门人才。</p><p>主要课程：政治经济学、微观经济学、宏观经济学、国际经济学、计量经济学、国际贸易理论、国际金融、国际贸易实务、国际结算、国际商法、国际市场营销、财政学、会计学、统计学等。</p><p>就业方向：本专业毕业生可在专业外贸公司、三资企业、国内大中型加工贸易企业、海关、银行等金融部门、政府综合经济管理、涉外经济管理及政策研究等部门，从事进出口相关业务、企业海外市场开拓、对外经济管理等工作。</p><p>专业特色与优势：本专业强化学生的国际贸易业务操作能力实训，突出农产品贸易特色。拥有一支在农产品和国际贸易理论与实务领域具有较强实力的教学科研团队。</p>
70_2583,70,2583,经济学,四年,经济学学士,本科(普通),经济学,经济学类,<p>培养目标：培养具备扎实的经济学理论，系统的贸易、金融与财政专业知识，熟练地掌握现代经济分析方法，知识面宽，适应性强，具有创新意识和向经济学相关领域扩展渗透的能力，综合素质较高的应用型、复合型高级专门人才。</p><p>主要课程：政治经济学、微观经济学、中级微观经济学、宏观经济学、中级宏观经济学、管理学原理、基础会计、统计学原理、财务会计、中级财务会计、金融学、国际金融管理、财政学、国际经济学、国际贸易、计量经济学、市场营销学、发展经济学、产业经济学、区域经济学、经济学说史、农业经济学等。</p><p>就业方向：主要面向企业事业单位和政府部门，从事经济管理、经济分析、经济规划、市场营销、教学培训、政府调研等方面的工作。</p><p>专业特色与优势：专业方向灵活、就业领域宽广。建有内容丰富的经济分析实验平台和一批校外教学实习基地，强化厚实的经济学理论基础和较强的经济管理实践技能培养。</p>
70_2541,70,2541,农林经济管理,四年,管理学学士,本科(普通),管理学,农业经济管理类,<p>培养目标：培养德智体美等全面发展，掌握农（林）业及农村经济管理的理论基础和系统的专门知识，具备独立开展农（林）业经济管理、农村经济发展理论与政策研究和农业企业管理实践技能的高级专门人才。</p><p>主要课程：微观经济学、宏观经济学、农业经济学、发展经济学、资源经济学、农业技术经济学、财政学、金融学、会计学、统计学、管理学原理、现代企业管理学、财务管理学、管理信息系统、国际金融、国际贸易概论等。</p><p>就业方向：可在农业、林业等行政管理部门和企事业单位从事管理、教学、科研等工作。</p>
