special_unique_id,school_id,special_id,sp_name,limit_year,degree,level1_name,level2_name,level3_name,content
107_4927,107,4927,能源与动力工程,四年,工学学士,本科(普通),工学,能源动力类,<p>培养目标</p><p></p><p>培养德、智、体全面发展的、具有坚实的理论基础、较强的工程实践能力、较宽的专业知识面能源动力工程学科领域的高级科技人才。</p><p></p><p>专业特色</p><p></p><p>本专业以服务国家能源和动力人才培养和科技创新为内涵，以动力工程及工程热物理和航空宇航科学与技术学科为依托，历经50多年的发展，已成为西北工业大学最具新能源和动力特色的专业之一，2008年被评为陕西省本科“名牌专业”。能源与动力工程专业涵盖了工程热物理、流体机械及工程、热能工程、动力机械与工程、风能和太阳能系统及工程等领域的人才培养和学术研究。该专业充分发挥具有国防和新能源特色的突出优势，以教学为主体，教学与科研紧密结合，培养的学生基础扎实，实践能力强，综合素质高，得到用人单位的普遍好评。</p>
107_4939,107,4939,电子科学与技术,四年,工学学士,本科(普通),工学,电子信息类,<p>培养目标</p><p></p><p>本专业学生系统学习和掌握以集成电路设计、电子器件设计为核心的课程，培养学生具备扎实的理论基础，适应面广、工程能力强、基本素质好，能从事集成电路及电子器件的设计、制造、研究和开发工作的高级工程技术人才，以及从事航空、航天及民用电子系统设计研究、技术开发和管理的复合型、创新性高级工程技术人才。</p><p></p><p>专业特色</p><p></p><p>电子科学与技术专业定位和培养目标针对国家的战略发展需要设定。信息时代电子产品与我们的生活息息相关，集成电路（IC）更是所有电子产品的核心。集成电路是当今信息技术产业高速发展的基础和源动力，已经高度渗透与融合到国民经济和社会发展的每个领域，其技术水平和发展规模已成为衡量一个国家产业竞争力和综合国力的重要标志之一。我国集成电路产业发展与市场需求相比有很大差距，2012年集成电路产品进口量为1920亿美元，远超石油进口额。针对这一现状，国家已将集成电路产业列为大力发展和重点投资的产业。西北工业大学电子科学与技术专业建立于2002年，主要从事微电子、集成电路领域的科研、教学、学科建设和国际合作与交流等工作。为适应现代科技与国家社会经济发展的客观需求，实行多学科交叉背景下、通识教育基础上的宽口径专业教育，培养基础厚、专业面宽、实践能力强、具有自主学习能力的复合型人才。</p><p></p><p>深造和就业前景</p><p></p><p>电子科学与技术专业学生可在电路与系统、微电子学与固体电子学、物理电子学、电磁场与微波技术、信号与信息处理、通信与信息系统等方向攻读研究生学位。也可以到科研机构、工业部门和企事业单位从事相关领域的设计制造、科学研究、技术开发等研究和科研、教学及行政管理等工作。</p>
107_4952,107,4952,应用物理学,四年,理学学士,本科(普通),理学,物理学类,<p>培养目标</p><p></p><p>培养具有扎实的物理学理论基础和实验技能；良好的数学、外语和计算机应用能力以及较强的工程实践能力的宽口径、通用型高级科学技术人才。</p><p></p><p>专业特色</p><p></p><p>本专业为工信部重点专业，对应的硕士点和博士点为凝聚态物理，主要面向航空航天领域中的液体、软物质、低维体系开展研究，如空间站相关的液体体系形为、火箭固液体推进物理、高低温金属物理等。</p><p></p><p>深造与就业前景</p><p></p><p>毕业生可报考凝聚态物理、材料物理与化学、物理电子学、电子科学与技术等相关专业的硕士研究生。</p><p></p><p>毕业生就业实行双向选择，能够在研究院所、高新技术企业、高校、国防单位等，从事光电子技术、物理测试与传感技术等领域的研究、开发、应用、教学及管理等工作。</p>
107_4953,107,4953,材料物理,四年,工学学士,本科(普通),工学,材料类,<p>培养目标</p><p></p><p>培养具有扎实的物理基础和材料科学基础、能够解决先进金属和非金属材料中的物理学问题、并能够应用物理学知识从源头设计研发新型结构和功能材料的研究型和技术型复合人才，同时有广阔的材料物理国际视野和较强的外语及计算机应用能力。</p><p></p><p>专业特色</p><p></p><p>本专业所对应的博士点材料物理与化学为全国重点学科，主要围绕空间材料科学、智能材料科学、光电功能材料科学开展研究，如外太空环境的材料物理、电磁超材料物理、低维功能材料物理等。</p><p></p><p>深造与就业前景</p><p></p><p>毕业生可报考材料物理与化学、凝聚态物理、光学工程、材料加工工程、材料学、电子科学与技术等相关专业的硕士研究生。</p><p></p><p>毕业生就业实行双向选择，能够在研究院所、高新技术企业、高校、国防单位等，从事材料物理与化学及其相关领域的科研、教学、开发和管理等工作。</p>
107_4956,107,4956,高分子材料与工程,四年,工学学士,本科(普通),工学,材料类,<p>培养目标</p><p></p><p>本专业为陕西省名牌专业、特色专业，依托高分子化学与物理工业和信息化部重点学科、陕西省高分子科学与技术重点实验室等平台，通过与国外名校进行本科生交换、国际化教学、研究与工程实践训练等多种方式开拓学生国际视野、提升综合素质，培养具有良好科学素养，扎实理论基础和工程实践能力，能够在通用高分子材料、先进树脂基复合材料、高性能和功能高分子、生物医用材料、高分子材料成型加工等领域从事科学研究、技术开发和管理工作的宽口径、通用型高级专业人才。</p><p></p><p>专业特色</p><p></p><p>本专业建立于1957年，是我国最早开展高分子材料与工程教育的专业之一，为陕西省名牌专业、特色专业，依托高分子化学与物理工业和信息化部重点学科，形成了以国防需求为导向，基础理论研究与国防工程应用研究相结合的专业特色，主要包括高分子功能材料、航空航天先进复合材料、纳米材料、生物材料的合成、制备、改性与成型加工等研究与应用，培养厚基础、强技能、高素质，在高分子材料与工程领域具有创新能力的综合性专业人才。</p><p></p><p>深造与就业前景</p><p></p><p>本专业设有高分子化学与物理、材料学博士点、硕士点，毕业生可保送、报考包括本校在内的国内外名校的高分子化学与物理、材料学、生物医学工程等相关专业硕士研究生。本科毕业生就业实行双向选择，可选择航空、航天、航海、石油、化工、能源、新材料领域等科研院（所）和企事业单位从事科学研究、应用开发和技术管理工作。</p>
107_4925,107,4925,飞行器设计与工程,四年,工学学士,本科(普通),工学,航空航天类,<p>培养目标</p><p></p><p>通过通识教育，培养学生掌握数学、力学、人文等相关基础知识；通过系统学习专业基础课和专业课，培养学生掌握飞行器基本飞行原理、飞行器设计理论和方法及飞行器设计学科科技前沿知识；通过专业特色实验课与综合实践环节，培养实验能力、动手实践能力、科学研究能力等。为航天、航空等国防及国民经济领域培养具备创新意识和掌握现代飞行器基本科学和技术的复合型人才。</p><p></p><p>专业特色</p><p></p><p>西北工业大学是最早开设本专业的高校之一。本专业是工业和信息化部重点专业、陕西省名牌专业、国防特色专业，是教育部“卓越工程师”培养计划首批试点专业之一。飞行器设计学科是国家首批硕士学位和博士学位授予点，被评为国家重点学科，并设有航空宇航科学技术和力学博士后流动站。本专业在战术导弹武器系统的设计与研发方面具有传统优势，在空天飞行器、航天运载系统以及空间机动与操作技术的基础理论及工程应用研究具有特色和优势。</p><p></p><p>深造和就业前景</p><p></p><p>可选择报考本专业及相关学科的研究生继续深造。本专业师资力量雄厚，教师全部具有博士学历、60%的教师具有海外学习经历，70%的教师具有博士研究生导师或硕士研究生导师资格。本专业教师承担大量国家科研任务，科研经费充足，为毕业生继续深造提供了优越的条件。近年毕业生平均上研率70％以上。学生毕业后可在航空、航天、兵器等领域从事飞行器总体设计、结构设计、飞行力学与控制等研究设计工作；或在飞行器制造、维护及生产第一线从事飞行器的设计制造、试验、运行管理和经营销售等方面的应用研究、技术开发工作。就业方向主要在航天、航空、兵器等系统的研究院（所）、国有大型企事业单位。</p>
107_4944,107,4944,自动化,四年,工学学士,本科(普通),工学,自动化类,<p>培养目标</p><p></p><p>培养具有坚实的理论基础、较强的工程实践能力和较宽的专业知识面的自动化学科领域的高级技术人才，特别是从事飞行控制、惯性导航、机电控制、过程控制领域研究与设计的高级研究和工程技术人才。</p><p></p><p>专业特色：</p><p></p><p>根据社会需要，学习柔性的、适应性强、反映本学科领域新技术、新发展的专业课及专业选修课。主要开设课程包括：电工技术，电子技术，自动控制理论，微机原理与应用，计算机仿真，现代控制理论，计算机过程控制，控制系统元件，计算机网络与通讯，数字信号处理，可编程控制器，单片机原理与接口技术等。</p><p></p><p>主要专业实验有自动控制原理与系统设计、控制系统元件、微控制器与接口、可编程控制器、飞行控制系统设计与仿真、导航系统设计与仿真、液压与伺服系统设计与仿真等。</p><p></p><p>深造与就业方向</p><p></p><p>毕业生具备可在国家各部门、各科研院所（特别是航空、航天飞行器控制领域）及控制、通信、电子类企事业单位，从事自动化与控制技术的科学研究、技术开发、工程设计、系统运行等工作。</p>
107_4919,107,4919,信息工程,四年,工学学士,本科(普通),工学,电子信息类,<p>培养目标</p><p></p><p>本专业教授信息获取、信息传输、信息处理、信息应用、信息对抗和安全以及水声通信等方面的基础理论和专业知识，培养系统掌握现代信息技术，能在科研院所、国防部门、信息产业企业及政府部门从事信息工程领域相关的科学研究、工程设计、技术开发、设备制造、操作管理及安全防护工作的高级复合型工程技术人才。</p><p></p><p>专业特色</p><p></p><p>该专业具有雄厚的师资力量、完善的课程体系、灵活的教学方式、可靠的教学保障，全方位培养学生获取及应用知识的能力，重点培养学生的创新能力。该专业拥有“声学与信息对抗”陕西省优秀教学团队，多名教师荣获“全国师德标兵”、“陕西省师德标兵”等称号；建有声学工程与检测技术国家专业实验室，同时依托航海学院水下声通信创新实践基地，为学生提供良好的创新实践条件。</p>
107_4918,107,4918,材料科学与工程,四年,工学学士,本科(普通),工学,材料类,<p>材料学院按照材料科学与工程学科实行大类招生、大类培养，包括六个专业方向，其中材料科学与工程系包括金属材料和无机非金属材料两个专业方向，材料成型及控制工程系包括凝固、塑性成形、焊接三个专业方向，复合材料与工程系包括复合材料专业方向。学生按大类培养修完通识通修、综合素养、专业核心课后，可自由选修专业方向，并获得相应专业的工学学士学位。</p><p></p><p>专业名称：材料科学与工程</p><p></p><p>专业特色</p><p></p><p>以航空航天领域先进结构/功能材料的基础科学与制备加工成形技术为特色。</p><p></p><p>深造和就业前景</p><p></p><p>毕业生可继续攻读本专业及相关学科硕士研究生，近年考研录取比例60%以上。毕业生就业实行双向选择，毕业后可到科研院所、企事业单位从事科学研究、教育教学、工艺管理、生产管理、工程技术应用等工作。</p>
107_4921,107,4921,信息与计算科学,四年,理学学士,本科(普通),理学,数学类,<p>培养目标</p><p></p><p>培养具有良好的数学基础与数学思维、计算思维能力，掌握信息与计算科学中的基本理论与方法，有强的数学应用以及计算实践能力，受到科学研究的训练，能有效解决科学与工程计算、数据信息处理中关键问题的高级专门人才。</p><p></p><p>专业特色</p><p></p><p>专业培养以“重视基础、强化应用、突出实践、尊重个性发展”为指导思想设计培养方案，以创新、应用、计算型的复合型人才培养为目标组织教学过程，通过数学大类基础课培养数学思维，信息、计算类课程培养计算思维，丰富的计算实践环节强化实践能力，信息与计算分方向培养以实现个性选择，数学与物理、力学、材料相结合培养计算方向学生的数学应用与计算能力，数学与图形、图像信息相结合培养信息方向学生的数学应用与信息处理能力。</p><p></p><p>深造与就业前景</p><p></p><p>毕业生可报考应用数学、计算数学、运筹与控制等数学二级学科以及计算机科学、系统科学、控制科学、航空宇航科学、信息与通信、管理科学、力学、生物信息等与计算技术、模拟仿真技术或数据信息加工技术相关专业的硕士研究生，本科生录取率60%以上，也可以出国继续深造学习，选择学校以及学科范围口径宽。毕业生就业实行双向选择，可选择在科研机构、高等学校和高新技术企业从事与信息与计算科学密切相关的科研、教学、技术开发工作和管理工作。</p>
107_4914,107,4914,化学工程与工艺,四年,工学学士,本科(普通),工学,化工与制药类,<p>培养目标</p><p></p><p>本专业为陕西省特色专业。培养能在化学工程、化学工艺、能源、信息、材料、冶金等领域从事科学研究、化工产品开发、工程设计及生产技术管理的高级技术人才，尤其注重培养学生在精细化工领域，特别是在各种助剂、涂料、香料、功能高分子材料等方面具有上述能力的综合型人才。通过宽厚、扎实的理论学习、短期出国学习访问和实践环节训练，培养化学工程与工艺（精细化工）领域高素质人才。</p><p></p><p>专业特色</p><p></p><p>本专业为陕西省特色专业，学科在精细化学品和能源化工领域具有很强的基础研究和应用研究实力，形成了厚基础、强技能的专业培养特色，培养具有宽厚、扎实的理论基础，在化学工程与工艺（精细化工）领域具有创新能力的高素质人才。</p><p></p><p>深造与就业前景</p><p></p><p>毕业生可报考本专业或相近专业研究生。毕业生就业实行双向选择，可选择科研院（所）、航空、航天等企事业单位、大专院校、化工开发与设计部门、化工企事业单位及有关高新技术领域从事科学研究、技术开发、工艺和设备设计、生产技术及经营管理工作。</p>
107_4931,107,4931,产品设计,四年,艺术学学士,本科(普通),艺术学,设计学类,<p>培养目标</p><p></p><p>本专业学生系统学习和掌握以产品开发设计、创造思维、设计方法学、设计表达和数字化设计为核心的课程，培养具备美学、工学和商学知识，掌握现代设计理念和先进设计技术，具备国际化视野、良好的沟通与协作能力，能够从事产品造型设计、视觉传达设计、环境设计和数码设计等创造性工作的复合型高级设计人才。</p><p></p><p>专业特色</p><p></p><p>本专业源自艺术类工业设计专业，交叉融合艺术与技术、科学与美学，是创新型国家发展战略重点专业。本专业结合西工大工业设计学科专业在载人航天、航空、载人深潜、交通工具及工业产品工业设计等方面的优势，立足工程学科、注重实践创新；加强创新思维，提升综合素质；实行体验交互，强调文化融合，在交通工具、家电、医疗器械、文化创意产品开发设计等领域具有特色优势。</p><p></p><p>深造和就业前景</p><p></p><p>产品设计专业学生可申报学校与境外多所高校的工业设计联合培养项目。毕业生可报考工业设计、工业设计工程、设计学及相关学科专业硕士、博士研究生。毕业生可在航空航天、交通工具、家电、医疗器械等行业从事产品开发、市场企划、设计管理等工作；可在设计、传媒和广告等行业从事艺术设计工作；可在高等院校及相关研究院所从事艺术设计和工业设计的教学、科研和管理等工作。</p>
