score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_72_2714_32_2022_2073_本科批,72_2714,72,2714,江苏,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,584,586,0,24286,（梅山路校区）（报考该有色觉要求，详询院校）,首选物理，再选化学、生物(2科必选)
score_72_2712_32_2022_2073_本科批,72_2712,72,2712,江苏,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,583,584,0,24972,（梅山路校区）（报考该有色觉要求，详询院校）,首选物理，再选化学、生物(2科必选)
score_72_2713_32_2022_2073_本科批,72_2713,72,2713,江苏,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,578,578,0,28908,（梅山路校区）（报考该有色觉要求，详询院校）,首选物理，再选化学/生物(2选1)
score_72_2711_32_2022_2073_本科批,72_2711,72,2711,江苏,2022,妇幼保健医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,564,569,0,41239,（梅山路校区）（报考该有色觉要求，详询院校）,首选物理，再选化学/生物(2选1)
score_72_2713_32_2022_2073_本科批,72_2713,72,2713,江苏,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,578,578,0,28908,（梅山路校区）（报考该有色觉要求，详询院校）,首选物理，再选化学/生物(2选1)
score_72_2711_32_2022_2073_本科批,72_2711,72,2711,江苏,2022,妇幼保健医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,564,569,0,41239,（梅山路校区）（报考该有色觉要求，详询院校）,首选物理，再选化学/生物(2选1)
score_72_2708_33_2022_3_平行录取一段,72_2708,72,2708,浙江,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,平行录取一段,综合,630,0,0,20214,,
score_72_2714_33_2022_3_平行录取一段,72_2714,72,2714,浙江,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,平行录取一段,综合,626,0,0,22771,,
score_72_2713_33_2022_3_平行录取一段,72_2713,72,2713,浙江,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,平行录取一段,综合,620,0,0,28296,,
score_72_2717_33_2022_3_平行录取一段,72_2717,72,2717,浙江,2022,临床药学,本科(普通) (1),医学 (12),药学类 (107),普通类,平行录取一段,综合,615,0,0,32213,,
score_72_2712_33_2022_3_平行录取一段,72_2712,72,2712,浙江,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,平行录取一段,综合,605,0,0,42304,,
score_72_2694_33_2022_3_平行录取一段,72_2694,72,2694,浙江,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,平行录取一段,综合,583,0,0,67014,,
score_72_107233_34_2022_2_本科一批,72_107233,72,107233,安徽,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,文科,539,0,0,13024,,
score_72_107234_34_2022_2_本科一批,72_107234,72,107234,安徽,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,539,0,0,13024,,
score_72_1142682_34_2022_2_本科一批,72_1142682,72,1142682,安徽,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科一批,文科,537,0,0,13951,（不招色盲、色弱考生》）,
score_72_1130212_34_2022_2_本科一批,72_1130212,72,1130212,安徽,2022,助产学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科一批,文科,536,0,0,14447,（不招色盲、色弱考生）,
score_72_2704_34_2022_2_本科一批,72_2704,72,2704,安徽,2022,健康服务与管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,535,0,0,14938,,
score_72_1797271_34_2022_2_本科一批,72_1797271,72,1797271,安徽,2022,养老服务管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,文科,534,0,0,15449,,
score_72_2694_34_2022_2_本科一批,72_2694,72,2694,安徽,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科一批,文科,531,0,0,16999,（不招色盲、色弱考生）,
score_72_2704_34_2022_2_本科一批,72_2704,72,2704,安徽,2022,健康服务与管理,本科(普通) (1),管理学 (13),公共管理类 (115),中外合作办学,本科一批,文科,525,0,0,20537,（中外合作办学）,
score_72_2699_34_2022_1_本科一批,72_2699,72,2699,安徽,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科一批,理科,590,0,0,15210,（5年）（不招色盲、色弱考生）,
score_72_2708_34_2022_1_本科一批,72_2708,72,2708,安徽,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,572,598,583,24307,（5年）（不招色盲、色弱考生）,
score_72_2701_34_2022_1_本科一批,72_2701,72,2701,安徽,2022,眼视光医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,570,0,0,25455,（5年）（不招色盲、色弱考生）,
score_72_2702_34_2022_1_本科一批,72_2702,72,2702,安徽,2022,儿科学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,568,578,571,26651,（5年）（不招色盲、色弱考生）,
score_72_2695_34_2022_1_本科一批,72_2695,72,2695,安徽,2022,医学影像学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,563,0,0,29843,（5年）（不招色盲、色弱考生）,
score_72_2714_34_2022_1_本科一批,72_2714,72,2714,安徽,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,563,0,0,29843,（5年）（不招色盲、色弱考生）,
score_72_170874_34_2022_1_本科一批,72_170874,72,170874,安徽,2022,放射医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,553,0,0,36824,（5年）（不招色盲、色弱考生）,
score_72_107236_34_2022_1_本科一批,72_107236,72,107236,安徽,2022,医学影像技术,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,547,0,0,41397,（不招色盲、色弱考生）,
score_72_1026302_34_2022_1_本科一批,72_1026302,72,1026302,安徽,2022,基础医学,本科(普通) (1),医学 (12),基础医学类 (101),普通类,本科一批,理科,547,0,0,41397,（5年）（不招色盲、色弱考生）,
score_72_2693_34_2022_1_本科一批,72_2693,72,2693,安徽,2022,医学检验技术,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,543,0,0,44655,（不招色盲、色弱考生）,
score_72_2703_34_2022_1_本科一批,72_2703,72,2703,安徽,2022,精神医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,540,0,0,47162,（5年）（不招色盲、色弱考生）,
score_72_2717_34_2022_1_本科一批,72_2717,72,2717,安徽,2022,临床药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批,理科,538,0,0,48862,（5年）（不招色盲、色弱考生）,
score_72_2712_34_2022_1_本科一批,72_2712,72,2712,安徽,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批,理科,536,0,0,50605,（不招色盲、色弱考生）,
score_72_1142682_34_2022_1_本科一批,72_1142682,72,1142682,安徽,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科一批,理科,536,0,0,50605,（不招色盲、色弱考生）,
score_72_2713_34_2022_1_本科一批,72_2713,72,2713,安徽,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,535,0,0,51460,（5年）（不招色盲、色弱考生）,
score_72_1801784_34_2022_1_本科一批,72_1801784,72,1801784,安徽,2022,法医学,本科(普通) (1),医学 (12),法医学类 (109),普通类,本科一批,理科,535,0,0,51460,（5年）（不招色盲、色弱考生）,
score_72_2711_34_2022_1_本科一批,72_2711,72,2711,安徽,2022,妇幼保健医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,532,0,0,54212,（5年）（不招色盲、色弱考生）,
score_72_1797272_34_2022_1_本科一批,72_1797272,72,1797272,安徽,2022,药物制剂,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批,理科,532,0,0,54212,（不招色盲、色弱考生）,
score_72_1130212_34_2022_1_本科一批,72_1130212,72,1130212,安徽,2022,助产学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科一批,理科,529,0,0,56945,（不招色盲、色弱考生）,
score_72_107234_34_2022_1_本科一批,72_107234,72,107234,安徽,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,528,0,0,57914,,
score_72_107233_34_2022_1_本科一批,72_107233,72,107233,安徽,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批,理科,524,0,0,61660,,
score_72_2698_34_2022_1_本科一批,72_2698,72,2698,安徽,2022,卫生检验与检疫,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,523,0,0,62646,（不招色盲、色弱考生）,
score_72_2706_34_2022_1_本科一批,72_2706,72,2706,安徽,2022,中药学,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科一批,理科,521,0,0,64590,（不招色盲、色弱考生）,
score_72_1800822_34_2022_1_本科一批,72_1800822,72,1800822,安徽,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,518,0,0,67585,,
score_72_1801783_34_2022_1_本科一批,72_1801783,72,1801783,安徽,2022,卫生监督,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,510,0,0,75597,（5年）（不招色盲、色弱考生）,
score_72_2692_34_2022_1_本科一批,72_2692,72,2692,安徽,2022,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,509,0,0,76611,（不招色盲、色弱考生）,
score_72_2694_34_2022_1_本科一批,72_2694,72,2694,安徽,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科一批,理科,509,0,0,76611,（不招色盲、色弱考生）,
score_72_2700_34_2022_1_本科一批,72_2700,72,2700,安徽,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,509,0,0,76611,（不招色盲、色弱考生）,
score_72_2704_34_2022_1_本科一批,72_2704,72,2704,安徽,2022,健康服务与管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,509,0,0,76611,,
score_72_2709_34_2022_1_本科一批,72_2709,72,2709,安徽,2022,医学信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,509,0,0,76611,,
score_72_2715_34_2022_1_本科一批,72_2715,72,2715,安徽,2022,生物医学工程,本科(普通) (1),工学 (10),生物医学工程类 (88),普通类,本科一批,理科,509,0,0,76611,（不招色盲、色弱考生）,
score_72_2718_34_2022_1_本科一批,72_2718,72,2718,安徽,2022,生物科学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,509,0,0,76611,（不招色盲、色弱考生）,
score_72_107237_34_2022_1_本科一批,72_107237,72,107237,安徽,2022,信息管理与信息系统,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批,理科,509,0,0,76611,,
score_72_169633_34_2022_1_本科一批,72_169633,72,169633,安徽,2022,食品卫生与营养学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,509,0,0,76611,（不招色盲、色弱考生）,
score_72_1562397_34_2022_1_本科一批,72_1562397,72,1562397,安徽,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,509,0,0,76611,（不招色盲、色弱考生）,
score_72_1797271_34_2022_1_本科一批,72_1797271,72,1797271,安徽,2022,养老服务管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批,理科,509,0,0,76611,,
score_72_2704_34_2022_1_本科一批,72_2704,72,2704,安徽,2022,健康服务与管理,本科(普通) (1),管理学 (13),公共管理类 (115),中外合作办学,本科一批,理科,492,0,0,95401,（中外合作办学）,
score_72_2708_36_2022_1_本科一批,72_2708,72,2708,江西,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,567,572,0,14641,,
score_72_2714_36_2022_1_本科一批,72_2714,72,2714,江西,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,564,565,0,15950,,
score_72_2699_37_2022_3_普通类一段,72_2699,72,2699,山东,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,普通类一段,综合,606,0,0,12532,,
score_72_2708_37_2022_3_普通类一段,72_2708,72,2708,山东,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,普通类一段,综合,594,0,0,18656,,
score_72_2695_37_2022_3_普通类一段,72_2695,72,2695,山东,2022,医学影像学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,普通类一段,综合,584,0,0,25171,,
score_72_2715_37_2022_3_普通类一段,72_2715,72,2715,山东,2022,生物医学工程,本科(普通) (1),工学 (10),生物医学工程类 (88),普通类,普通类一段,综合,574,0,0,33441,,
score_72_2712_37_2022_3_普通类一段,72_2712,72,2712,山东,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,普通类一段,综合,572,0,0,34770,,
score_72_2712_41_2022_1_本科一批,72_2712,72,2712,河南,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批,理科,570,572,571,37209,,
score_72_2712_44_2022_2074_本科批,72_2712,72,2712,广东,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,历史类,532,538,0,20613,（梅山路校区）,首选历史，再选化学、生物(2科必选)
score_72_2712_44_2022_2074_本科批,72_2712,72,2712,广东,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,历史类,532,538,0,20613,（梅山路校区）,首选历史，再选化学、生物(2科必选)
score_72_2708_44_2022_2073_本科批,72_2708,72,2708,广东,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,564,586,0,54709,（梅山路校区）,首选物理，再选化学、生物(2科必选)
score_72_2712_44_2022_2073_本科批,72_2712,72,2712,广东,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,558,563,0,61483,（梅山路校区）,首选物理，再选化学、生物(2科必选)
score_72_2708_44_2022_2073_本科批,72_2708,72,2708,广东,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,564,586,0,54709,（梅山路校区）,首选物理，再选化学、生物(2科必选)
score_72_2712_44_2022_2073_本科批,72_2712,72,2712,广东,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,558,563,0,61483,（梅山路校区）,首选物理，再选化学、生物(2科必选)
score_72_2713_46_2022_3_本科批,72_2713,72,2713,海南,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,综合,634,0,0,5980,（不招色盲、色弱）,物/化/生(3选1)
score_72_2708_46_2022_3_本科批,72_2708,72,2708,海南,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,668,0,0,3100,（不招色盲、色弱）,化学、生物(2科必选)
score_72_2713_46_2022_3_本科批,72_2713,72,2713,海南,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,综合,634,0,0,5980,（不招色盲、色弱）,物/化/生(3选1)
score_72_2708_46_2022_3_本科批,72_2708,72,2708,海南,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,668,0,0,3100,（不招色盲、色弱）,化学、生物(2科必选)
score_72_2708_50_2022_2073_本科批,72_2708,72,2708,重庆,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,581,0,0,10327,,
score_72_2714_50_2022_2073_本科批,72_2714,72,2714,重庆,2022,麻醉学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,572,0,0,12838,,
score_72_1562397_61_2022_1_本科二批,72_1562397,72,1562397,陕西,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科二批,理科,465,479,472,50636,（不招收色盲色弱考生）,
score_72_2708_65_2022_1_本科一批,72_2708,72,2708,新疆,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,480,506,0,-,（专业备注:录取条件见院校招生章程）,
score_72_2693_65_2022_1_本科一批,72_2693,72,2693,新疆,2022,医学检验技术,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,472,478,0,-,（专业备注:录取条件见院校招生章程）,
score_72_2708_11_2023_3_本科批,72_2708,72,2708,北京,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,582,586,584,13798,（五年制）,化学、生物(2科必选)
score_72_2712_11_2023_3_本科批,72_2712,72,2712,北京,2023,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,综合,565,586,572,17224,,化学、生物(2科必选)
score_72_2708_11_2023_3_本科批,72_2708,72,2708,北京,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,582,586,584,13798,（五年制）,化学、生物(2科必选)
score_72_2712_11_2023_3_本科批,72_2712,72,2712,北京,2023,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,综合,565,586,572,17224,,化学、生物(2科必选)
score_72_2708_12_2023_3_本科批A段,72_2708,72,2708,天津,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,626,0,0,7340,（不招收色盲色弱考生）（梅山路校区）（不招收色盲色弱考生）,化学、生物(2科必选)
score_72_2699_12_2023_3_本科批A段,72_2699,72,2699,天津,2023,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批A段,综合,636,0,0,5599,（不招收色盲色弱考生）（梅山路校区）（不招收色盲色弱考生）,物/化/生(3选1)
score_72_2708_12_2023_3_本科批A段,72_2708,72,2708,天津,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批A段,综合,626,0,0,7340,（不招收色盲色弱考生）（梅山路校区）（不招收色盲色弱考生）,化学、生物(2科必选)
score_72_2699_12_2023_3_本科批A段,72_2699,72,2699,天津,2023,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批A段,综合,636,0,0,5599,（不招收色盲色弱考生）（梅山路校区）（不招收色盲色弱考生）,物/化/生(3选1)
score_72_2708_13_2023_2073_本科批,72_2708,72,2708,河北,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,597,0,0,17039,,
score_72_2695_13_2023_2073_本科批,72_2695,72,2695,河北,2023,医学影像学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,591,0,0,20057,,
score_72_1562397_13_2023_2073_本科批,72_1562397,72,1562397,河北,2023,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,541,0,0,56064,,
score_72_2693_13_2023_2073_本科批,72_2693,72,2693,河北,2023,医学检验技术,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,540,0,0,56917,,
score_72_2711_13_2023_2073_本科批,72_2711,72,2711,河北,2023,妇幼保健医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,520,0,0,76982,,
score_72_107237_13_2023_2073_本科批,72_107237,72,107237,河北,2023,信息管理与信息系统,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,471,0,0,138355,,
score_72_2708_14_2023_1_本科二批A段,72_2708,72,2708,山西,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科二批A段,理科,488,0,0,39088,（梅山路校区）,
score_72_2717_14_2023_1_本科二批A段,72_2717,72,2717,山西,2023,临床药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科二批A段,理科,477,0,0,44449,（梅山路校区）,
score_72_2711_14_2023_1_本科二批A段,72_2711,72,2711,山西,2023,妇幼保健医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科二批A段,理科,453,0,0,57570,（梅山路校区）,
score_72_2709_14_2023_1_本科二批A段,72_2709,72,2709,山西,2023,医学信息工程,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科二批A段,理科,452,0,0,58154,（东校区）,
score_72_2708_15_2023_1_本科一批,72_2708,72,2708,内蒙古,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,561,569,0,4653,（梅山路校区）（不招收色盲色弱考生）,
score_72_2693_15_2023_1_本科一批,72_2693,72,2693,内蒙古,2023,医学检验技术,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,464,503,0,21121,（梅山路校区）（不招收色盲色弱考生）,
score_72_2711_15_2023_1_本科二批,72_2711,72,2711,内蒙古,2023,妇幼保健医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科二批,理科,436,441,0,28183,（梅山路校区）（不招收色盲色弱考生）,
score_72_2708_21_2023_2073_本科批,72_2708,72,2708,辽宁,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,597,0,0,11942,,
score_72_2708_23_2023_1_本科一批A段,72_2708,72,2708,黑龙江,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,535,545,0,9669,,
score_72_2713_23_2023_1_本科一批A段,72_2713,72,2713,黑龙江,2023,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,525,525,0,11127,,
score_72_2708_31_2023_3_本科批,72_2708,72,2708,上海,2023,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,537,0,543,10565,（无色盲、色弱）,化学、生物(2科必选)
