score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_76_1130089_31_2022_3_本科批,76_1130089,76,1130089,上海,2022,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,551,0,553,6824,（办学点:宝山校区）（无色盲）,物理必选
score_76_2916_31_2022_3_本科批,76_2916,76,2916,上海,2022,微电子科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,550,0,553,6996,（办学点:宝山校区）（无色盲）,物理必选
score_76_2926_31_2022_3_本科批,76_2926,76,2926,上海,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,550,0,553,6996,（办学点:宝山校区）（无色盲）,物理必选
score_76_2927_31_2022_3_本科批,76_2927,76,2927,上海,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,550,0,553,6996,（办学点:宝山校区）（无色盲）,物理必选
score_76_170850_31_2022_3_本科批,76_170850,76,170850,上海,2022,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,550,0,551,6996,（办学点:宝山校区）（无色盲）,物理必选
score_76_569772_31_2022_3_本科批,76_569772,76,569772,上海,2022,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,综合,549,0,551,7201,（办学点:宝山校区）,物理必选
score_76_1033658_31_2022_3_本科批,76_1033658,76,1033658,上海,2022,智能科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,549,0,551,7201,（办学点:宝山校区）（无色盲）,物理必选
score_76_2905_31_2022_3_本科批,76_2905,76,2905,上海,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,综合,547,0,552,7633,（办学点:宝山校区）（外语单科成绩不低于115分）,不限
score_76_1130087_31_2022_3_本科批,76_1130087,76,1130087,上海,2022,法语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,综合,545,0,549,7977,（办学点:宝山校区）（外语单科成绩不低于115分）,不限
score_76_2906_31_2022_3_本科批,76_2906,76,2906,上海,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,综合,545,0,546,7977,（办学点:宝山校区）（外语单科成绩不低于110分）,不限
score_76_2902_31_2022_3_本科批,76_2902,76,2902,上海,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,综合,559,0,560,5369,（宝山校区）,不限
score_76_2907_31_2022_3_本科批,76_2907,76,2907,上海,2022,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,综合,554,0,556,6263,（宝山校区）,不限
score_76_2884_31_2022_3_本科批,76_2884,76,2884,上海,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科批,综合,559,0,561,5369,（办学点:宝山校区）,不限
score_76_2905_31_2022_3_本科批,76_2905,76,2905,上海,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,综合,547,0,552,7633,（办学点:宝山校区）（外语单科成绩不低于115分）,不限
score_76_1130087_31_2022_3_本科批,76_1130087,76,1130087,上海,2022,法语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,综合,545,0,549,7977,（办学点:宝山校区）（外语单科成绩不低于115分）,不限
score_76_2906_31_2022_3_本科批,76_2906,76,2906,上海,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,综合,545,0,546,7977,（办学点:宝山校区）（外语单科成绩不低于110分）,不限
score_76_2905_32_2022_2074_本科批,76_2905,76,2905,江苏,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,584,592,0,2717,（该校要求报考该专业夕卜语成绩不低于115分）（在宝山校区学习）,首选历史，再选不限
score_76_2906_32_2022_2074_本科批,76_2906,76,2906,江苏,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,584,591,0,2717,（该校要求报考该专业外语成绩不低于110分）（在宝山校区学习）,首选历史，再选不限
score_76_2905_32_2022_2074_本科批,76_2905,76,2905,江苏,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,584,592,0,2717,（该校要求报考该专业夕卜语成绩不低于115分）（在宝山校区学习）,首选历史，再选不限
score_76_2906_32_2022_2074_本科批,76_2906,76,2906,江苏,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,584,591,0,2717,（该校要求报考该专业外语成绩不低于110分）（在宝山校区学习）,首选历史，再选不限
score_76_2902_32_2022_2073_本科批,76_2902,76,2902,江苏,2022,金融学,本科 (1),经济学 (4),金融学类 (37),中外合作办学,本科批,物理类,597,602,0,15470,（中外合作办学）（嘉定校区）（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2924_32_2022_2073_本科批,76_2924,76,2924,江苏,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,594,603,0,17335,（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2886_32_2022_2073_本科批,76_2886,76,2886,江苏,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),中外合作办学,本科批,物理类,588,592,0,21371,（中外合作办学）（嘉定校区）（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2896_32_2022_2073_本科批,76_2896,76,2896,江苏,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,586,590,0,22803,（中外合作办学）（嘉定校区）（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2939_32_2022_2073_本科批,76_2939,76,2939,江苏,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,586,604,0,22803,（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2919_32_2022_2073_本科批,76_2919,76,2919,江苏,2022,机械工程,本科 (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,585,589,0,23517,（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2934_32_2022_2073_本科批,76_2934,76,2934,江苏,2022,土木工程,本科 (1),工学 (10),土木类 (72),中外合作办学,本科批,物理类,585,586,0,23517,（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2908_32_2022_2073_本科批,76_2908,76,2908,江苏,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),中外合作办学,本科批,物理类,584,591,0,24286,（中外合作办学）（嘉定校区）（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2902_32_2022_2073_本科批,76_2902,76,2902,江苏,2022,金融学,本科 (1),经济学 (4),金融学类 (37),中外合作办学,本科批,物理类,597,602,0,15470,（中外合作办学）（嘉定校区）（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2924_32_2022_2073_本科批,76_2924,76,2924,江苏,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),中外合作办学,本科批,物理类,594,603,0,17335,（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2886_32_2022_2073_本科批,76_2886,76,2886,江苏,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),中外合作办学,本科批,物理类,588,592,0,21371,（中外合作办学）（嘉定校区）（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2896_32_2022_2073_本科批,76_2896,76,2896,江苏,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,物理类,586,590,0,22803,（中外合作办学）（嘉定校区）（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2939_32_2022_2073_本科批,76_2939,76,2939,江苏,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,586,604,0,22803,（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2919_32_2022_2073_本科批,76_2919,76,2919,江苏,2022,机械工程,本科 (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,585,589,0,23517,（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2934_32_2022_2073_本科批,76_2934,76,2934,江苏,2022,土木工程,本科 (1),工学 (10),土木类 (72),中外合作办学,本科批,物理类,585,586,0,23517,（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_2908_32_2022_2073_本科批,76_2908,76,2908,江苏,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),中外合作办学,本科批,物理类,584,591,0,24286,（中外合作办学）（嘉定校区）（中外合作办学）（在宝山校区学习）,首选物理，再选不限
score_76_1035528_32_2022_2073_本科批,76_1035528,76,1035528,江苏,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),中外合作办学,本科批,物理类,576,587,0,30557,（中外合作办学）（宝山校区）（中外合作办学）,首选物理，再选化学
score_76_1035528_32_2022_2073_本科批,76_1035528,76,1035528,江苏,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),中外合作办学,本科批,物理类,576,587,0,30557,（中外合作办学）（宝山校区）（中外合作办学）,首选物理，再选化学
score_76_2905_33_2022_3_平行录取一段,76_2905,76,2905,浙江,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,平行录取一段,综合,650,0,0,8386,,
score_76_2929_33_2022_3_平行录取一段,76_2929,76,2929,浙江,2022,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,平行录取一段,综合,646,0,0,9938,,
score_76_2906_33_2022_3_平行录取一段,76_2906,76,2906,浙江,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,平行录取一段,综合,645,0,0,10525,,
score_76_1035522_34_2022_2_本科一批,76_1035522,76,1035522,安徽,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,589,0,590,1398,,
score_76_1130087_34_2022_2_本科一批,76_1130087,76,1130087,安徽,2022,法语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,589,0,590,1398,（外语单科成绩不低于115分）,
score_76_2906_34_2022_2_本科一批,76_2906,76,2906,安徽,2022,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,588,0,588,1477,（外语单科成绩不低于110分）,
score_76_2886_34_2022_2_本科一批,76_2886,76,2886,安徽,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),中外合作办学,本科一批,文科,582,0,584,2081,（中外合作办学）（中澳合作）,
score_76_2908_34_2022_2_本科一批,76_2908,76,2908,安徽,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),中外合作办学,本科一批,文科,581,0,581,2190,（中外合作办学）（中澳合作）,
score_76_2927_34_2022_1_本科一批,76_2927,76,2927,安徽,2022,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,611,0,612,7731,（卓越工程师班）（不招色盲考生）,
score_76_2926_34_2022_1_本科一批,76_2926,76,2926,安徽,2022,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批,理科,611,0,611,7731,（卓越工程师班）（不招色盲考生）,
score_76_2902_34_2022_1_本科一批,76_2902,76,2902,安徽,2022,金融学,本科 (1),经济学 (4),金融学类 (37),中外合作办学,本科一批,理科,598,0,598,11968,（中外合作办学）（中澳合作）,
score_76_2896_34_2022_1_本科一批,76_2896,76,2896,安徽,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科一批,理科,589,0,592,15639,（中外合作办学中澳合作）,
score_76_2886_34_2022_1_本科一批,76_2886,76,2886,安徽,2022,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),中外合作办学,本科一批,理科,588,0,592,16092,（中外合作办学）（中澳合作）,
score_76_2908_34_2022_1_本科一批,76_2908,76,2908,安徽,2022,工商管理,本科 (1),管理学 (13),工商管理类 (113),中外合作办学,本科一批,理科,587,0,590,16532,（中外合作办学）（中澳合作）,
score_76_2939_34_2022_1_本科一批,76_2939,76,2939,安徽,2022,信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科一批,理科,586,0,590,17008,（中外合作办学）（中法合作;不招色盲考生）,
score_76_2924_34_2022_1_本科一批,76_2924,76,2924,安徽,2022,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),中外合作办学,本科一批,理科,585,0,587,17464,（中外合作办学中葡合作;不招色盲考生）,
score_76_2919_34_2022_1_本科一批,76_2919,76,2919,安徽,2022,机械工程,本科 (1),工学 (10),机械类 (64),中外合作办学,本科一批,理科,581,0,588,19414,（中外合作办学）（中法合作;不招色盲考生）,
score_76_2940_34_2022_1_本科一批,76_2940,76,2940,安徽,2022,材料科学与工程,本科 (1),工学 (10),材料类 (66),中外合作办学,本科一批,理科,578,0,582,20978,（中外合作办学）（中法合作;不招色盲考生）,
score_76_2934_34_2022_1_本科一批,76_2934,76,2934,安徽,2022,土木工程,本科 (1),工学 (10),土木类 (72),中外合作办学,本科一批,理科,578,0,581,20978,（中外合作办学）（中葡合作）,
score_76_1035528_34_2022_1_本科一批,76_1035528,76,1035528,安徽,2022,环境工程,本科 (1),工学 (10),环境科学与工程类 (87),中外合作办学,本科一批,理科,576,0,579,22035,（中外合作办学）（中葡合作;不招色盲、色弱考生）,
score_76_1035522_36_2022_2_本科一批,76_1035522,76,1035522,江西,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,586,587,0,1424,,
score_76_2905_41_2022_2_本科一批,76_2905,76,2905,河南,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,592,593,593,1853,,
score_76_1035522_41_2022_2_本科一批,76_1035522,76,1035522,河南,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,592,592,592,1853,,
score_76_2905_50_2022_2074_本科批,76_2905,76,2905,重庆,2022,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,588,0,0,1439,,
score_76_1035522_52_2022_2_本科一批,76_1035522,76,1035522,贵州,2022,思想政治教育,本科 (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,616,617,0,1207,,
score_76_2886_11_2023_3_本科批,76_2886,76,2886,北京,2023,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),中外合作办学,本科批,综合,614,0,618,7862,（中外合作办学）,不限
score_76_2886_11_2023_3_本科批,76_2886,76,2886,北京,2023,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),中外合作办学,本科批,综合,614,0,618,7862,（中外合作办学）,不限
score_76_2927_13_2023_2073_本科批,76_2927,76,2927,河北,2023,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,627,0,0,6150,（卓越工程师班）,
score_76_2926_13_2023_2073_本科批,76_2926,76,2926,河北,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,626,0,0,6430,（卓越工程师班）,
score_76_2939_13_2023_2073_本科批,76_2939,76,2939,河北,2023,信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,物理类,600,0,0,15687,（中外合作办学）,
score_76_2919_13_2023_2073_本科批,76_2919,76,2919,河北,2023,机械工程,本科 (1),工学 (10),机械类 (64),中外合作办学,本科批,物理类,590,0,0,20607,（中外合作办学）,
score_76_2940_13_2023_2073_本科批,76_2940,76,2940,河北,2023,材料科学与工程,本科 (1),工学 (10),材料类 (66),中外合作办学,本科批,物理类,585,0,0,23353,（中外合作办学）,
score_76_2905_13_2023_2074_本科批,76_2905,76,2905,河北,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,605,0,0,2251,,
score_76_2886_14_2023_2_本科一批A1段,76_2886,76,2886,山西,2023,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),中外合作办学,本科一批A1段,文科,525,0,0,3142,（中外合作办学）,
score_76_2908_14_2023_2_本科一批A1段,76_2908,76,2908,山西,2023,工商管理,本科 (1),管理学 (13),工商管理类 (113),中外合作办学,本科一批A1段,文科,517,0,0,3889,（中外合作办学）,
score_76_2896_14_2023_1_本科一批A1段,76_2896,76,2896,山西,2023,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科一批A1段,理科,560,0,0,12721,（该校所有专业办学地点嘉定校区;所有专业属中澳合作办学）（中外合作办学）,
score_76_2886_14_2023_1_本科一批A1段,76_2886,76,2886,山西,2023,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),中外合作办学,本科一批A1段,理科,549,0,0,15751,（该校所有专业办学地点嘉定校区;所有专业属中澳合作办学）（中外合作办学）,
score_76_2927_14_2023_1_本科一批A段,76_2927,76,2927,山西,2023,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,597,0,0,5122,（卓越工程师班）,
score_76_2886_15_2023_2_本科一批,76_2886,76,2886,内蒙古,2023,国际经济与贸易,本科 (1),经济学 (4),经济与贸易类 (38),中外合作办学,本科一批,文科,555,564,0,943,（中外合作办学）（嘉定校区）（中澳合作）,
score_76_2908_15_2023_1_本科一批,76_2908,76,2908,内蒙古,2023,工商管理,本科 (1),管理学 (13),工商管理类 (113),中外合作办学,本科一批,理科,533,550,0,8227,（中外合作办学）（嘉定校区）（中澳合作）,
score_76_2905_22_2023_2_本科一批A段,76_2905,76,2905,吉林,2023,英语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,532,533,0,1318,（高考外语单科成绩不低于115分，满分150分。）,
score_76_2906_23_2023_2_本科一批A段,76_2906,76,2906,黑龙江,2023,日语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,521,523,0,1143,（外语成绩不低于110分）,
score_76_2929_31_2023_3_本科批,76_2929,76,2929,上海,2023,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,560,0,562,5664,（无色盲）,物理必选
score_76_1130088_31_2023_3_本科批,76_1130088,76,1130088,上海,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,558,0,559,6028,（无色盲）,物理必选
score_76_2891_31_2023_3_本科批,76_2891,76,2891,上海,2023,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,综合,557,0,560,6238,,物理必选
score_76_2916_31_2023_3_本科批,76_2916,76,2916,上海,2023,微电子科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,556,0,559,6451,（无色盲）,物理必选
score_76_2927_31_2023_3_本科批,76_2927,76,2927,上海,2023,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,556,0,559,6451,（无色盲）,物理必选
score_76_1130089_31_2023_3_本科批,76_1130089,76,1130089,上海,2023,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,556,0,557,6451,（无色盲）,物理必选
score_76_2926_31_2023_3_本科批,76_2926,76,2926,上海,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,555,0,557,6649,（无色盲）,物理必选
score_76_170850_31_2023_3_本科批,76_170850,76,170850,上海,2023,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,555,0,556,6649,（无色盲）,物理必选
score_76_1033658_31_2023_3_本科批,76_1033658,76,1033658,上海,2023,智能科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,554,0,556,6846,（无色盲）,物理必选
score_76_569772_31_2023_3_本科批,76_569772,76,569772,上海,2023,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,综合,554,0,555,6846,,物理必选
score_76_2929_31_2023_3_本科批,76_2929,76,2929,上海,2023,计算机科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,560,0,562,5664,（无色盲）,物理必选
score_76_2884_31_2023_3_本科批,76_2884,76,2884,上海,2023,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科批,综合,558,0,561,6028,,不限
score_76_1130088_31_2023_3_本科批,76_1130088,76,1130088,上海,2023,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,558,0,559,6028,（无色盲）,物理必选
score_76_2891_31_2023_3_本科批,76_2891,76,2891,上海,2023,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,综合,557,0,560,6238,,物理必选
score_76_2916_31_2023_3_本科批,76_2916,76,2916,上海,2023,微电子科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,556,0,559,6451,（无色盲）,物理必选
score_76_2927_31_2023_3_本科批,76_2927,76,2927,上海,2023,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,556,0,559,6451,（无色盲）,物理必选
score_76_2902_31_2023_3_本科批,76_2902,76,2902,上海,2023,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,综合,556,0,558,6451,（办学点在宝山校区；）,不限
score_76_1130089_31_2023_3_本科批,76_1130089,76,1130089,上海,2023,数据科学与大数据技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,556,0,557,6451,（无色盲）,物理必选
score_76_2926_31_2023_3_本科批,76_2926,76,2926,上海,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,555,0,557,6649,（无色盲）,物理必选
score_76_170850_31_2023_3_本科批,76_170850,76,170850,上海,2023,网络空间安全,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,555,0,556,6649,（无色盲）,物理必选
score_76_2907_31_2023_3_本科批,76_2907,76,2907,上海,2023,会计学,本科 (1),管理学 (13),工商管理类 (113),普通类,本科批,综合,554,0,557,6846,（办学点在宝山校区；）,不限
score_76_1033658_31_2023_3_本科批,76_1033658,76,1033658,上海,2023,智能科学与技术,本科 (1),工学 (10),计算机类 (71),普通类,本科批,综合,554,0,556,6846,（无色盲）,物理必选
score_76_569772_31_2023_3_本科批,76_569772,76,569772,上海,2023,智能制造工程,本科 (1),工学 (10),机械类 (64),普通类,本科批,综合,554,0,555,6846,,物理必选
score_76_2927_31_2023_3_本科批,76_2927,76,2927,上海,2023,电子信息工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,553,0,554,7041,（办学点在宝山校区；（卓越工程师班。无色盲））,物理必选
score_76_2926_31_2023_3_本科批,76_2926,76,2926,上海,2023,通信工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,综合,553,0,553,7041,（办学点在宝山校区；（卓越工程师班。无色盲））,物理必选
score_76_1130087_31_2023_3_本科批,76_1130087,76,1130087,上海,2023,法语,本科 (1),文学 (7),外国语言文学类 (48),普通类,本科批,综合,546,0,551,8464,（外语单科成绩不低于115分）,不限
score_76_2924_31_2023_3_本科批,76_2924,76,2924,上海,2023,电气工程及其自动化,本科 (1),工学 (10),电气类 (68),中外合作办学,本科批,综合,545,0,547,8712,（办学点在宝山校区；（中外合作办学）（中葡合作））,物理必选
score_76_2939_31_2023_3_本科批,76_2939,76,2939,上海,2023,信息工程,本科 (1),工学 (10),电子信息类 (69),中外合作办学,本科批,综合,545,0,547,8712,（办学点在宝山校区；（中外合作办学）（中法合作。无色盲））,物理必选
score_76_2896_31_2023_3_本科批,76_2896,76,2896,上海,2023,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),中外合作办学,本科批,综合,544,0,545,8940,（办学点在嘉定校区；（中外合作办学）（中澳合作））,物理必选
score_76_2919_31_2023_3_本科批,76_2919,76,2919,上海,2023,机械工程,本科 (1),工学 (10),机械类 (64),中外合作办学,本科批,综合,544,0,545,8940,（办学点在宝山校区；（中外合作办学）（中法合作。无色盲））,物理必选
score_76_2940_31_2023_3_本科批,76_2940,76,2940,上海,2023,材料科学与工程,本科 (1),工学 (10),材料类 (66),中外合作办学,本科批,综合,544,0,545,8940,（办学点在宝山校区；（中外合作办学）（中法合作。无色盲））,物理必选
score_76_2934_31_2023_3_本科批,76_2934,76,2934,上海,2023,土木工程,本科 (1),工学 (10),土木类 (72),中外合作办学,本科批,综合,544,0,544,8940,（办学点在宝山校区；（中外合作办学）（中葡合作））,物理必选
