score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_78_3049_14_2022_1_本科一批A段,78_3049,78,3049,山西,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科一批A段,理科,579,0,583,5579,,
score_78_3058_14_2022_1_本科一批A段,78_3058,78,3058,山西,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科一批A段,理科,571,0,578,7198,,
score_78_1800389_14_2022_1_本科一批A段,78_1800389,78,1800389,山西,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批A段,理科,569,0,580,7648,,
score_78_100128_15_2022_1_本科一批,78_100128,78,100128,内蒙古,2022,眼视光医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,589,594,0,1940,,
score_78_100139_15_2022_1_本科一批,78_100139,78,100139,内蒙古,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批,理科,578,601,0,2705,,
score_78_100130_15_2022_1_本科一批,78_100130,78,100130,内蒙古,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批,理科,559,559,0,4426,,
score_78_3049_15_2022_1_本科一批,78_3049,78,3049,内蒙古,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科一批,理科,555,555,0,4864,,
score_78_169100_15_2022_1_本科一批,78_169100,78,169100,内蒙古,2022,智能医学工程,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,550,550,0,5420,,
score_78_1800389_15_2022_1_本科一批,78_1800389,78,1800389,内蒙古,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批,理科,541,541,0,6514,,
score_78_3058_15_2022_1_本科一批,78_3058,78,3058,内蒙古,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科一批,理科,536,539,0,7266,,
score_78_3050_15_2022_1_本科一批,78_3050,78,3050,内蒙古,2022,生物信息学,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,495,495,0,14349,,
score_78_3058_21_2022_2074_本科批,78_3058,78,3058,辽宁,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科批,历史类,575,0,0,2889,,
score_78_100130_21_2022_2074_本科批,78_100130,78,100130,辽宁,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,历史类,563,0,0,4076,,
score_78_100139_21_2022_2073_本科批,78_100139,78,100139,辽宁,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,632,0,0,3171,,
score_78_100128_21_2022_2073_本科批,78_100128,78,100128,辽宁,2022,眼视光医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,614,0,0,6223,,
score_78_169100_21_2022_2073_本科批,78_169100,78,169100,辽宁,2022,智能医学工程,本科 (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,602,0,0,8969,,
score_78_3049_21_2022_2073_本科批,78_3049,78,3049,辽宁,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科批,物理类,597,0,0,10190,,
score_78_100130_21_2022_2073_本科批,78_100130,78,100130,辽宁,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,596,0,0,10465,,
score_78_3058_21_2022_2073_本科批,78_3058,78,3058,辽宁,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科批,物理类,576,0,0,16211,,
score_78_100139_22_2022_1_本科一批A段,78_100139,78,100139,吉林,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,603,609,605,1718,（学制5年）（5+3一体化）（色盲、色弱考生不予录取）,
score_78_100139_22_2022_1_本科一批A段,78_100139,78,100139,吉林,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,600,600,600,1894,（学制5年）（5+3一体化，儿科学）（色盲、色弱考生不予录取）,
score_78_100128_22_2022_1_本科一批A段,78_100128,78,100128,吉林,2022,眼视光医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,596,596,596,2185,（学制5年）（色盲、色弱考生不予录取）,
score_78_100139_22_2022_1_本科一批A段,78_100139,78,100139,吉林,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,596,596,596,2185,（学制5年）（色盲、色弱考生不予录取）,
score_78_100130_22_2022_1_本科一批A段,78_100130,78,100130,吉林,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,570,570,570,4510,（学制5年）（色盲、色弱考生不予录取）,
score_78_1800389_22_2022_1_本科一批A段,78_1800389,78,1800389,吉林,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批A段,理科,530,530,530,10579,（色盲、色弱考生不予录取）,
score_78_3050_22_2022_1_本科一批A段,78_3050,78,3050,吉林,2022,生物信息学,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批A段,理科,518,518,518,12886,（色盲、色弱考生不予录取）,
score_78_3049_22_2022_1_本科一批A段,78_3049,78,3049,吉林,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科一批A段,理科,511,513,512,14339,（色盲、色弱考生不予录取）,
score_78_3058_22_2022_1_本科一批A段,78_3058,78,3058,吉林,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科一批A段,理科,507,507,507,15225,（色盲、色弱考生不予录取）,
score_78_100139_23_2022_1_本科一批A段,78_100139,78,100139,黑龙江,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,577,579,0,3152,,
score_78_100128_23_2022_1_本科一批A段,78_100128,78,100128,黑龙江,2022,眼视光医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,571,572,0,3711,,
score_78_100130_23_2022_1_本科一批A段,78_100130,78,100130,黑龙江,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,569,571,0,3939,,
score_78_3050_23_2022_1_本科一批A段,78_3050,78,3050,黑龙江,2022,生物信息学,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批A段,理科,567,567,0,4159,,
score_78_169100_23_2022_1_本科一批A段,78_169100,78,169100,黑龙江,2022,智能医学工程,本科 (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,566,566,0,4276,,
score_78_1800389_23_2022_1_本科一批A段,78_1800389,78,1800389,黑龙江,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批A段,理科,558,558,0,5170,,
score_78_3058_23_2022_1_本科一批A段,78_3058,78,3058,黑龙江,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科一批A段,理科,494,494,0,17525,,
score_78_100130_32_2022_2074_本科批,78_100130,78,100130,江苏,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,历史类,525,525,0,22610,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选历史，再选化学、生物(2科必选)
score_78_100130_32_2022_2074_本科批,78_100130,78,100130,江苏,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,历史类,525,525,0,22610,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选历史，再选化学、生物(2科必选)
score_78_100139_32_2022_2073_本科批,78_100139,78,100139,江苏,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,613,619,0,7958,（5+3一体化）（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_100139_32_2022_2073_本科批,78_100139,78,100139,江苏,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,612,612,0,8350,（儿科学）（5+3一体化）（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_100139_32_2022_2073_本科批,78_100139,78,100139,江苏,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,611,612,0,8736,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_100127_32_2022_2073_本科批,78_100127,78,100127,江苏,2022,麻醉学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,610,610,0,9115,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_100128_32_2022_2073_本科批,78_100128,78,100128,江苏,2022,眼视光医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,609,609,0,9523,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学/生物(2选1)
score_78_3047_32_2022_2073_本科批,78_3047,78,3047,江苏,2022,基础医学,本科 (1),医学 (12),基础医学类 (101),普通类,本科批,物理类,608,608,0,9960,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学/生物(2选1)
score_78_3049_32_2022_2073_本科批,78_3049,78,3049,江苏,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科批,物理类,591,593,0,19364,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学/生物(2选1)
score_78_3050_32_2022_2073_本科批,78_3050,78,3050,江苏,2022,生物信息学,本科 (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,585,585,0,23517,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_100130_32_2022_2073_本科批,78_100130,78,100130,江苏,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,585,585,0,23517,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_1800389_32_2022_2073_本科批,78_1800389,78,1800389,江苏,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,585,585,0,23517,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_3050_32_2022_2073_本科批,78_3050,78,3050,江苏,2022,生物信息学,本科 (1),理学 (9),生物科学类 (60),普通类,本科批,物理类,585,585,0,23517,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_100130_32_2022_2073_本科批,78_100130,78,100130,江苏,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,585,585,0,23517,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_1800389_32_2022_2073_本科批,78_1800389,78,1800389,江苏,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,585,585,0,23517,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_100139_32_2022_2073_本科批,78_100139,78,100139,江苏,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,613,619,0,7958,（5+3一体化）（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_100139_32_2022_2073_本科批,78_100139,78,100139,江苏,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,612,612,0,8350,（儿科学）（5+3一体化）（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_100139_32_2022_2073_本科批,78_100139,78,100139,江苏,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,611,612,0,8736,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_100127_32_2022_2073_本科批,78_100127,78,100127,江苏,2022,麻醉学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,610,610,0,9115,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_78_100128_32_2022_2073_本科批,78_100128,78,100128,江苏,2022,眼视光医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,609,609,0,9523,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学/生物(2选1)
score_78_3047_32_2022_2073_本科批,78_3047,78,3047,江苏,2022,基础医学,本科 (1),医学 (12),基础医学类 (101),普通类,本科批,物理类,608,608,0,9960,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学/生物(2选1)
score_78_3049_32_2022_2073_本科批,78_3049,78,3049,江苏,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科批,物理类,591,593,0,19364,（气象台路校区）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学/生物(2选1)
score_78_100128_33_2022_3_平行录取一段,78_100128,78,100128,浙江,2022,眼视光医学,本科 (1),医学 (12),临床医学类 (102),普通类,平行录取一段,综合,656,0,0,5880,,
score_78_100139_33_2022_3_平行录取一段,78_100139,78,100139,浙江,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,平行录取一段,综合,655,0,0,6056,,
score_78_169100_33_2022_3_平行录取一段,78_169100,78,169100,浙江,2022,智能医学工程,本科 (1),医学 (12),医学技术类 (110),普通类,平行录取一段,综合,650,0,0,8168,,
score_78_100130_33_2022_3_平行录取一段,78_100130,78,100130,浙江,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,平行录取一段,综合,644,0,0,11144,,
score_78_3049_33_2022_3_平行录取一段,78_3049,78,3049,浙江,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,平行录取一段,综合,643,0,0,11773,,
score_78_202895_37_2022_3_普通类一段,78_202895,78,202895,山东,2022,医学影像学,本科 (1),医学 (12),临床医学类 (102),普通类,普通类一段,综合,630,0,0,4382,,
score_78_100128_37_2022_3_普通类一段,78_100128,78,100128,山东,2022,眼视光医学,本科 (1),医学 (12),临床医学类 (102),普通类,普通类一段,综合,624,0,0,5872,,
score_78_100139_37_2022_3_普通类一段,78_100139,78,100139,山东,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,普通类一段,综合,624,0,0,5749,,
score_78_100127_37_2022_3_普通类一段,78_100127,78,100127,山东,2022,麻醉学,本科 (1),医学 (12),临床医学类 (102),普通类,普通类一段,综合,621,0,0,6760,,
score_78_100130_37_2022_3_普通类一段,78_100130,78,100130,山东,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,普通类一段,综合,608,0,0,11651,,
score_78_169100_37_2022_3_普通类一段,78_169100,78,169100,山东,2022,智能医学工程,本科 (1),医学 (12),医学技术类 (110),普通类,普通类一段,综合,606,0,0,12463,,
score_78_3049_37_2022_3_普通类一段,78_3049,78,3049,山东,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,普通类一段,综合,601,0,0,14497,,
score_78_3058_37_2022_3_普通类一段,78_3058,78,3058,山东,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,普通类一段,综合,579,0,0,28596,,
score_78_3050_41_2022_1_本科一批,78_3050,78,3050,河南,2022,生物信息学,本科 (1),理学 (9),生物科学类 (60),普通类,本科一批,理科,573,573,573,34386,,
score_78_1800389_41_2022_1_本科一批,78_1800389,78,1800389,河南,2022,生物制药,本科 (1),工学 (10),生物工程类 (92),普通类,本科一批,理科,572,572,572,35312,,
score_78_3049_41_2022_1_本科一批,78_3049,78,3049,河南,2022,生物医学工程,本科 (1),工学 (10),生物医学工程类 (88),普通类,本科一批,理科,568,572,570,39068,,
score_78_3058_41_2022_1_本科一批,78_3058,78,3058,河南,2022,护理学,本科 (1),医学 (12),护理学类 (111),普通类,本科一批,理科,566,576,572,41164,,
score_78_3047_43_2022_2073_本科批,78_3047,78,3047,湖南,2022,基础医学,本科 (1),医学 (12),基础医学类 (101),普通类,本科批,物理类,603,603,0,7519,（朱宪彝班，色盲、色弱考生不予录取）,首选物理，再选化学/生物(2选1)
score_78_100128_43_2022_2073_本科批,78_100128,78,100128,湖南,2022,眼视光医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,603,605,0,7519,（色盲、色弱考生不予录取）,首选物理，再选化学/生物(2选1)
score_78_100139_43_2022_2073_本科批,78_100139,78,100139,湖南,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,614,614,0,4853,（5+3一体化，儿科学，色盲、色弱考生不予录取）,首选物理，再选化学、生物(2科必选)
score_78_100139_43_2022_2073_本科批,78_100139,78,100139,湖南,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,614,617,0,4853,（5+3一体化，色盲、色弱考生不予录取）,首选物理，再选化学、生物(2科必选)
score_78_100139_43_2022_2073_本科批,78_100139,78,100139,湖南,2022,临床医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,611,614,0,5469,（色盲、色弱考生不予录取）,首选物理，再选化学、生物(2科必选)
score_78_202895_43_2022_2073_本科批,78_202895,78,202895,湖南,2022,医学影像学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,611,611,0,5469,（色盲、色弱考生不予录取）,首选物理，再选化学、生物(2科必选)
score_78_3047_43_2022_2073_本科批,78_3047,78,3047,湖南,2022,基础医学,本科 (1),医学 (12),基础医学类 (101),普通类,本科批,物理类,603,603,0,7519,（朱宪彝班，色盲、色弱考生不予录取）,首选物理，再选化学/生物(2选1)
score_78_100128_43_2022_2073_本科批,78_100128,78,100128,湖南,2022,眼视光医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,603,605,0,7519,（色盲、色弱考生不予录取）,首选物理，再选化学/生物(2选1)
score_78_100130_43_2022_2073_本科批,78_100130,78,100130,湖南,2022,预防医学,本科 (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,596,596,0,9673,（色盲、色弱考生不予录取）,首选物理，再选化学、生物(2科必选)
