score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_126_170763_15_2022_1_本科一批,126_170763,126,170763,内蒙古,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,595,600,0,1600,,
score_126_6277_15_2022_1_本科一批,126_6277,126,6277,内蒙古,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科一批,理科,580,605,0,2563,,
score_126_1801719_15_2022_1_本科一批,126_1801719,126,1801719,内蒙古,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批,理科,575,578,0,2935,,
score_126_6261_21_2022_2074_本科批,126_6261,126,6261,辽宁,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科批,历史类,594,0,0,1543,,
score_126_6277_21_2022_2073_本科批,126_6277,126,6277,辽宁,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,638,0,0,2429,,
score_126_170763_21_2022_2073_本科批,126_170763,126,170763,辽宁,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,637,0,0,2562,,
score_126_1801719_21_2022_2073_本科批,126_1801719,126,1801719,辽宁,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,630,0,0,3452,,
score_126_1129660_21_2022_2073_本科批,126_1129660,126,1129660,辽宁,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,629,0,0,3603,,
score_126_6261_21_2022_2073_本科批,126_6261,126,6261,辽宁,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科批,物理类,565,0,0,19817,,
score_126_6259_22_2022_1_本科一批A段,126_6259,126,6259,吉林,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,609,616,613,1370,（学制5年）（5+3一体化）（不招收色弱、色盲考生）,
score_126_170763_22_2022_1_本科一批A段,126_170763,126,170763,吉林,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,596,604,598,2185,（可向密码科学与技术分流）,
score_126_6260_22_2022_1_本科一批A段,126_6260,126,6260,吉林,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科一批A段,理科,594,597,596,2331,（学制5年）（不招收色弱、色盲考生）,
score_126_6277_22_2022_1_本科一批A段,126_6277,126,6277,吉林,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科一批A段,理科,590,615,597,2642,,
score_126_1800290_22_2022_1_本科一批A段,126_1800290,126,1800290,吉林,2022,生物医药数据科学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,582,582,582,3303,,
score_126_1801719_22_2022_1_本科一批A段,126_1801719,126,1801719,吉林,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,579,588,584,3596,,
score_126_6266_22_2022_1_本科一批A段,126_6266,126,6266,吉林,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科一批A段,理科,579,581,580,3596,（学制5年）（不招收色弱、色盲考生）,
score_126_6259_22_2022_1_本科一批A段,126_6259,126,6259,吉林,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科一批A段,理科,575,591,583,3993,（学制5年）（不招收色弱、色盲考生）,
score_126_6277_23_2022_1_本科一批A段,126_6277,126,6277,黑龙江,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科一批A段,理科,582,586,0,2721,,
score_126_1801719_23_2022_1_本科一批A段,126_1801719,126,1801719,黑龙江,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,576,579,0,3242,,
score_126_6280_23_2022_2_本科一批A段,126_6280,126,6280,黑龙江,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批A段,文科,569,572,0,505,,
score_126_6260_31_2022_3_本科批,126_6260,126,6260,上海,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,综合,576,0,578,2814,（无色盲、色弱）,物/化/生(3选1)
score_126_6277_31_2022_3_本科批,126_6277,126,6277,上海,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,综合,565,0,566,4410,,物理必选
score_126_6277_31_2022_3_本科批,126_6277,126,6277,上海,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,综合,565,0,566,4410,,物理必选
score_126_6260_31_2022_3_本科批,126_6260,126,6260,上海,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,综合,576,0,578,2814,（无色盲、色弱）,物/化/生(3选1)
score_126_6280_32_2022_2074_本科批,126_6280,126,6280,江苏,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,597,597,0,1205,（在校本部学习）,首选历史，再选不限
score_126_6280_32_2022_2074_本科批,126_6280,126,6280,江苏,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,597,597,0,1205,（在校本部学习）,首选历史，再选不限
score_126_6277_32_2022_2073_本科批,126_6277,126,6277,江苏,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,622,624,0,5049,（在校本部学习）,首选物理，再选不限
score_126_170763_32_2022_2073_本科批,126_170763,126,170763,江苏,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,621,623,0,5346,（青岛校区）（在校本部学习）,首选物理，再选不限
score_126_1801719_32_2022_2073_本科批,126_1801719,126,1801719,江苏,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,619,619,0,5936,（在校本部学习）,首选物理，再选不限
score_126_6259_32_2022_2073_本科批,126_6259,126,6259,江苏,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,624,625,0,4527,（5+3一体化）（校本部）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_126_6277_32_2022_2073_本科批,126_6277,126,6277,江苏,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,622,624,0,5049,（在校本部学习）,首选物理，再选不限
score_126_6259_32_2022_2073_本科批,126_6259,126,6259,江苏,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,621,623,0,5346,（校本部）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_126_170763_32_2022_2073_本科批,126_170763,126,170763,江苏,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,621,623,0,5346,（青岛校区）（在校本部学习）,首选物理，再选不限
score_126_6260_32_2022_2073_本科批,126_6260,126,6260,江苏,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,620,624,0,5628,（校本部）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学/生物(2选1)
score_126_1801719_32_2022_2073_本科批,126_1801719,126,1801719,江苏,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,619,619,0,5936,（在校本部学习）,首选物理，再选不限
score_126_1129660_32_2022_2073_本科批,126_1129660,126,1129660,江苏,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,613,616,0,7958,（在校本部学习）,首选物理，再选化学
score_126_6260_32_2022_2073_本科批,126_6260,126,6260,江苏,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,620,624,0,5628,（校本部）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学/生物(2选1)
score_126_1129660_32_2022_2073_本科批,126_1129660,126,1129660,江苏,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,613,616,0,7958,（在校本部学习）,首选物理，再选化学
score_126_6259_32_2022_2073_本科批,126_6259,126,6259,江苏,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,624,625,0,4527,（5+3一体化）（校本部）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_126_6259_32_2022_2073_本科批,126_6259,126,6259,江苏,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,621,623,0,5346,（校本部）（报考该有色觉要求，具体请查阅院校招生章程）,首选物理，再选化学、生物(2科必选)
score_126_6260_33_2022_3_平行录取一段,126_6260,126,6260,浙江,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,平行录取一段,综合,664,0,0,3166,,
score_126_6259_33_2022_3_平行录取一段,126_6259,126,6259,浙江,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,平行录取一段,综合,654,0,0,6417,,
score_126_6266_33_2022_3_平行录取一段,126_6266,126,6266,浙江,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,平行录取一段,综合,651,0,0,7765,,
score_126_6277_33_2022_3_平行录取一段,126_6277,126,6277,浙江,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,平行录取一段,综合,650,0,0,8128,,
score_126_170763_33_2022_3_平行录取一段,126_170763,126,170763,浙江,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,平行录取一段,综合,650,0,0,8241,,
score_126_1801719_33_2022_3_平行录取一段,126_1801719,126,1801719,浙江,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,平行录取一段,综合,648,0,0,9134,,
score_126_1129660_33_2022_3_平行录取一段,126_1129660,126,1129660,浙江,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,平行录取一段,综合,646,0,0,10308,,
score_126_6277_34_2022_1_本科一批,126_6277,126,6277,安徽,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科一批,理科,627,638,630,4138,,
score_126_170763_34_2022_1_本科一批,126_170763,126,170763,安徽,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,626,629,627,4335,,
score_126_1800290_34_2022_1_本科一批,126_1800290,126,1800290,安徽,2022,生物医药数据科学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,624,624,624,4691,,
score_126_1801719_34_2022_1_本科一批,126_1801719,126,1801719,安徽,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批,理科,623,625,625,4895,,
score_126_1129660_34_2022_1_本科一批,126_1129660,126,1129660,安徽,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,623,625,624,4895,,
score_126_6280_35_2022_2074_本科批,126_6280,126,6280,福建,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,607,609,608,862,,首选历史，再选不限
score_126_6280_35_2022_2074_本科批,126_6280,126,6280,福建,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,607,609,608,862,,首选历史，再选不限
score_126_6277_35_2022_2073_本科批,126_6277,126,6277,福建,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,625,632,628,3511,,首选物理，再选不限
score_126_1801719_35_2022_2073_本科批,126_1801719,126,1801719,福建,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,616,617,617,5042,,首选物理，再选不限
score_126_6277_35_2022_2073_本科批,126_6277,126,6277,福建,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,625,632,628,3511,,首选物理，再选不限
score_126_1801719_35_2022_2073_本科批,126_1801719,126,1801719,福建,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,616,617,617,5042,,首选物理，再选不限
score_126_6277_36_2022_1_本科一批,126_6277,126,6277,江西,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科一批,理科,605,607,0,4041,,
score_126_1800290_36_2022_1_本科一批,126_1800290,126,1800290,江西,2022,生物医药数据科学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,600,604,0,4956,,
score_126_6277_37_2022_3_普通类一段,126_6277,126,6277,山东,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,普通类一段,综合,621,0,0,6797,,
score_126_1800290_37_2022_3_普通类一段,126_1800290,126,1800290,山东,2022,生物医药数据科学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,普通类一段,综合,619,0,0,7342,,
score_126_170763_37_2022_3_普通类一段,126_170763,126,170763,山东,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,普通类一段,综合,618,0,0,7546,,
score_126_1129660_37_2022_3_普通类一段,126_1129660,126,1129660,山东,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,普通类一段,综合,616,0,0,8430,,
score_126_1801719_37_2022_3_普通类一段,126_1801719,126,1801719,山东,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,普通类一段,综合,613,0,0,9508,,
score_126_6280_41_2022_2_本科一批,126_6280,126,6280,河南,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,599,602,601,1260,,
score_126_6277_41_2022_1_本科一批,126_6277,126,6277,河南,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科一批,理科,625,632,627,5771,,
score_126_1800290_41_2022_1_本科一批,126_1800290,126,1800290,河南,2022,生物医药数据科学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,622,622,622,6598,,
score_126_1801719_41_2022_1_本科一批,126_1801719,126,1801719,河南,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批,理科,619,625,622,7490,,
score_126_170763_42_2022_2073_本科批,126_170763,126,170763,湖北,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,609,612,610,5875,,首选物理，再选不限
score_126_1801719_42_2022_2073_本科批,126_1801719,126,1801719,湖北,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,609,611,610,5875,,首选物理，再选不限
score_126_6277_42_2022_2073_本科批,126_6277,126,6277,湖北,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,608,610,609,6096,,首选物理，再选不限
score_126_170763_42_2022_2073_本科批,126_170763,126,170763,湖北,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,609,612,610,5875,,首选物理，再选不限
score_126_1801719_42_2022_2073_本科批,126_1801719,126,1801719,湖北,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,609,611,610,5875,,首选物理，再选不限
score_126_6277_42_2022_2073_本科批,126_6277,126,6277,湖北,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,608,610,609,6096,,首选物理，再选不限
score_126_170763_43_2022_2073_本科批,126_170763,126,170763,湖南,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,613,616,614,5050,,首选物理，再选不限
score_126_6277_43_2022_2073_本科批,126_6277,126,6277,湖南,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,612,616,613,5258,,首选物理，再选不限
score_126_1801719_43_2022_2073_本科批,126_1801719,126,1801719,湖南,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,610,611,610,5700,,首选物理，再选不限
score_126_170763_43_2022_2073_本科批,126_170763,126,170763,湖南,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,613,616,614,5050,,首选物理，再选不限
score_126_6277_43_2022_2073_本科批,126_6277,126,6277,湖南,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,612,616,613,5258,,首选物理，再选不限
score_126_1801719_43_2022_2073_本科批,126_1801719,126,1801719,湖南,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,610,611,610,5700,,首选物理，再选不限
score_126_198570_44_2022_2074_本科提前批,126_198570,126,198570,广东,2022,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,历史类,595,603,0,2168,,首选历史，再选思想政治
score_126_198570_44_2022_2074_本科提前批,126_198570,126,198570,广东,2022,马克思主义理论,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科提前批,历史类,595,603,0,2168,,首选历史，再选思想政治
score_126_6280_44_2022_2074_本科批,126_6280,126,6280,广东,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,598,603,0,1881,,首选历史，再选不限
score_126_6280_44_2022_2074_本科批,126_6280,126,6280,广东,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科批,历史类,598,603,0,1881,,首选历史，再选不限
score_126_170763_44_2022_2073_本科批,126_170763,126,170763,广东,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,623,626,0,9363,（含密码科学与技术专业）（青岛校区）,首选物理，再选不限
score_126_6277_44_2022_2073_本科批,126_6277,126,6277,广东,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,619,626,0,11055,,首选物理，再选不限
score_126_1801719_44_2022_2073_本科批,126_1801719,126,1801719,广东,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,618,619,0,11488,,首选物理，再选不限
score_126_6259_44_2022_2073_本科批,126_6259,126,6259,广东,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,635,636,0,5280,,首选物理，再选化学、生物(2科必选)
score_126_6260_44_2022_2073_本科批,126_6260,126,6260,广东,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,632,635,0,6136,,首选物理，再选化学/生物(2选1)
score_126_170763_44_2022_2073_本科批,126_170763,126,170763,广东,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,623,626,0,9363,（含密码科学与技术专业）（青岛校区）,首选物理，再选不限
score_126_6277_44_2022_2073_本科批,126_6277,126,6277,广东,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,619,626,0,11055,,首选物理，再选不限
score_126_1801719_44_2022_2073_本科批,126_1801719,126,1801719,广东,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科批,物理类,618,619,0,11488,,首选物理，再选不限
score_126_6266_44_2022_2073_本科批,126_6266,126,6266,广东,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,616,622,0,12453,,首选物理，再选化学/生物(2选1)
score_126_1129660_44_2022_2073_本科批,126_1129660,126,1129660,广东,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,613,614,0,14015,（含生物医学工程专业）,首选物理，再选化学
score_126_6260_44_2022_2073_本科批,126_6260,126,6260,广东,2022,口腔医学,本科(普通) (1),医学 (12),口腔医学类 (103),普通类,本科批,物理类,632,635,0,6136,,首选物理，再选化学/生物(2选1)
score_126_6266_44_2022_2073_本科批,126_6266,126,6266,广东,2022,预防医学,本科(普通) (1),医学 (12),公共卫生与预防医学类 (104),普通类,本科批,物理类,616,622,0,12453,,首选物理，再选化学/生物(2选1)
score_126_6259_44_2022_2073_本科批,126_6259,126,6259,广东,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,635,636,0,5280,,首选物理，再选化学、生物(2科必选)
score_126_1129660_44_2022_2073_本科批,126_1129660,126,1129660,广东,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,613,614,0,14015,（含生物医学工程专业）,首选物理，再选化学
score_126_170763_45_2022_1_本科一批,126_170763,126,170763,广西,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,612,614,0,2732,,
score_126_6277_45_2022_1_本科一批,126_6277,126,6277,广西,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科一批,理科,608,615,0,3214,,
score_126_1801719_45_2022_1_本科一批,126_1801719,126,1801719,广西,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批,理科,584,597,0,6674,,
score_126_6259_46_2022_3_本科批,126_6259,126,6259,海南,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,741,0,0,533,（5+3一体化）（不招色盲、色弱）,物、化、生(3科必选)
score_126_6259_46_2022_3_本科批,126_6259,126,6259,海南,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,735,0,0,619,（五年制）（不招色盲、色弱）,物、化、生(3科必选)
score_126_170763_46_2022_3_本科批,126_170763,126,170763,海南,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,717,0,0,997,（可向密码科学与技术分流）,物理必选
score_126_170763_46_2022_3_本科批,126_170763,126,170763,海南,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,综合,717,0,0,997,（可向密码科学与技术分流）,物理必选
score_126_6259_46_2022_3_本科批,126_6259,126,6259,海南,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,741,0,0,533,（5+3一体化）（不招色盲、色弱）,物、化、生(3科必选)
score_126_6259_46_2022_3_本科批,126_6259,126,6259,海南,2022,临床医学,本科(普通) (1),医学 (12),临床医学类 (102),普通类,本科批,综合,735,0,0,619,（五年制）（不招色盲、色弱）,物、化、生(3科必选)
score_126_6277_50_2022_2073_本科批,126_6277,126,6277,重庆,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科批,物理类,615,0,0,3498,,
score_126_170763_50_2022_2073_本科批,126_170763,126,170763,重庆,2022,网络空间安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科批,物理类,615,0,0,3498,,
score_126_1129660_50_2022_2073_本科批,126_1129660,126,1129660,重庆,2022,智能医学工程,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,605,0,0,5067,,
score_126_6280_51_2022_2_本科一批,126_6280,126,6280,四川,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批,文科,599,599,599,1878,,
score_126_6277_51_2022_1_本科一批,126_6277,126,6277,四川,2022,电气工程及其自动化,本科(普通) (1),工学 (10),电气类 (68),普通类,本科一批,理科,633,636,634,6263,,
score_126_1801719_51_2022_1_本科一批,126_1801719,126,1801719,四川,2022,智能建造与智慧交通,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批,理科,632,632,632,6511,,
