score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_92_3851_13_2022_2074_本科批,92_3851,92,3851,河北,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,530,0,0,18530,,
score_92_3854_13_2022_2074_本科批,92_3854,92,3854,河北,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,529,0,0,18917,,
score_92_3847_13_2022_2074_本科批,92_3847,92,3847,河北,2022,运动人体科学,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科批,历史类,526,0,0,20295,,
score_92_115802_13_2022_2074_本科批,92_115802,92,115802,河北,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,历史类,519,0,0,23309,,
score_92_3857_13_2022_2073_本科批,92_3857,92,3857,河北,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批,物理类,519,0,0,69642,,
score_92_3858_13_2022_2073_本科批,92_3858,92,3858,河北,2022,运动康复,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科批,物理类,513,0,0,75878,,
score_92_1890740_13_2022_2073_本科批,92_1890740,92,1890740,河北,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,513,0,0,75878,,
score_92_3847_13_2022_2073_本科批,92_3847,92,3847,河北,2022,运动人体科学,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科批,物理类,507,0,0,82620,,
score_92_3854_13_2022_2073_本科批,92_3854,92,3854,河北,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,506,0,0,83767,,
score_92_3851_13_2022_2073_本科批,92_3851,92,3851,河北,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,502,0,0,88336,,
score_92_115802_13_2022_2073_本科批,92_115802,92,115802,河北,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,500,0,0,90630,,
score_92_3854_14_2022_2_本科二批A段,92_3854,92,3854,山西,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科二批A段,文科,497,0,497,11140,,
score_92_3858_15_2022_1_本科二批,92_3858,92,3858,内蒙古,2022,运动康复,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科二批,理科,428,433,0,29879,,
score_92_115802_15_2022_1_本科二批,92_115802,92,115802,内蒙古,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科二批,理科,410,429,0,34676,,
score_92_1890740_15_2022_1_本科二批,92_1890740,92,1890740,内蒙古,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科二批,理科,404,409,0,36334,,
score_92_3847_15_2022_1_本科二批,92_3847,92,3847,内蒙古,2022,运动人体科学,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科二批,理科,403,418,0,36597,,
score_92_115801_15_2022_1_本科二批,92_115801,92,115801,内蒙古,2022,体育经济与管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科二批,理科,378,426,0,43717,,
score_92_3857_21_2022_2074_本科批,92_3857,92,3857,辽宁,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批,历史类,520,0,0,9906,,
score_92_115801_21_2022_2074_本科批,92_115801,92,115801,辽宁,2022,体育经济与管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,514,0,0,10911,,
score_92_3851_21_2022_2074_本科批,92_3851,92,3851,辽宁,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,509,0,0,11779,,
score_92_3857_21_2022_2073_本科批,92_3857,92,3857,辽宁,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批,物理类,504,0,0,43576,,
score_92_115801_21_2022_2073_本科批,92_115801,92,115801,辽宁,2022,体育经济与管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,484,0,0,52463,,
score_92_1890740_21_2022_2073_本科批,92_1890740,92,1890740,辽宁,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,477,0,0,55616,,
score_92_3851_21_2022_2073_本科批,92_3851,92,3851,辽宁,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,469,0,0,59325,,
score_92_3853_22_2022_2_本科二批A段,92_3853,92,3853,吉林,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科二批A段,文科,465,467,466,8708,,
score_92_3857_23_2022_1_本科二批A段,92_3857,92,3857,黑龙江,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科二批A段,理科,415,417,0,42987,,
score_92_115802_23_2022_1_本科二批A段,92_115802,92,115802,黑龙江,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科二批A段,理科,403,425,0,47544,,
score_92_3853_23_2022_2_本科二批A段,92_3853,92,3853,黑龙江,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科二批A段,文科,450,456,0,9651,,
score_92_3857_32_2022_2074_本科批,92_3857,92,3857,江苏,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批,历史类,508,508,0,32299,,首选历史，再选不限
score_92_3849_32_2022_2074_本科批,92_3849,92,3849,江苏,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,505,506,0,34153,,首选历史，再选不限
score_92_3854_32_2022_2074_本科批,92_3854,92,3854,江苏,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,503,506,0,35398,,首选历史，再选不限
score_92_3851_32_2022_2074_本科批,92_3851,92,3851,江苏,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,502,502,0,36011,,首选历史，再选不限
score_92_3857_32_2022_2074_本科批,92_3857,92,3857,江苏,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批,历史类,508,508,0,32299,,首选历史，再选不限
score_92_3849_32_2022_2074_本科批,92_3849,92,3849,江苏,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,505,506,0,34153,,首选历史，再选不限
score_92_3854_32_2022_2074_本科批,92_3854,92,3854,江苏,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,503,506,0,35398,,首选历史，再选不限
score_92_3851_32_2022_2074_本科批,92_3851,92,3851,江苏,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,502,502,0,36011,,首选历史，再选不限
score_92_3849_32_2022_2073_本科批,92_3849,92,3849,江苏,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,497,497,0,110571,,首选物理，再选不限
score_92_3854_32_2022_2073_本科批,92_3854,92,3854,江苏,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,489,489,0,118189,,首选物理，再选不限
score_92_3851_32_2022_2073_本科批,92_3851,92,3851,江苏,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,488,491,0,119141,,首选物理，再选不限
score_92_3857_32_2022_2073_本科批,92_3857,92,3857,江苏,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批,物理类,486,491,0,121004,,首选物理，再选不限
score_92_1890740_32_2022_2073_本科批,92_1890740,92,1890740,江苏,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,485,486,0,122007,,首选物理，再选不限
score_92_3849_32_2022_2073_本科批,92_3849,92,3849,江苏,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,497,497,0,110571,,首选物理，再选不限
score_92_3854_32_2022_2073_本科批,92_3854,92,3854,江苏,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,489,489,0,118189,,首选物理，再选不限
score_92_3851_32_2022_2073_本科批,92_3851,92,3851,江苏,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,488,491,0,119141,,首选物理，再选不限
score_92_3857_32_2022_2073_本科批,92_3857,92,3857,江苏,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批,物理类,486,491,0,121004,,首选物理，再选不限
score_92_1890740_32_2022_2073_本科批,92_1890740,92,1890740,江苏,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,485,486,0,122007,,首选物理，再选不限
score_92_3857_33_2022_3_平行录取一段,92_3857,92,3857,浙江,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,平行录取一段,综合,572,0,0,81075,,
score_92_3858_33_2022_3_平行录取一段,92_3858,92,3858,浙江,2022,运动康复,本科(普通) (1),教育学 (6),体育学类 (46),普通类,平行录取一段,综合,566,0,0,88097,,
score_92_3854_33_2022_3_平行录取一段,92_3854,92,3854,浙江,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,平行录取一段,综合,564,0,0,90572,,
score_92_115801_33_2022_3_平行录取一段,92_115801,92,115801,浙江,2022,体育经济与管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,平行录取一段,综合,558,0,0,97094,,
score_92_3851_33_2022_3_平行录取一段,92_3851,92,3851,浙江,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,平行录取一段,综合,557,0,0,99127,,
score_92_3854_35_2022_2074_本科批,92_3854,92,3854,福建,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,509,510,510,16142,,首选历史，再选不限
score_92_3851_35_2022_2074_本科批,92_3851,92,3851,福建,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,505,505,505,17355,,首选历史，再选不限
score_92_3853_35_2022_2074_本科批,92_3853,92,3853,福建,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,历史类,504,508,506,17620,,首选历史，再选不限
score_92_3854_35_2022_2074_本科批,92_3854,92,3854,福建,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,509,510,510,16142,,首选历史，再选不限
score_92_3851_35_2022_2074_本科批,92_3851,92,3851,福建,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,505,505,505,17355,,首选历史，再选不限
score_92_3853_35_2022_2074_本科批,92_3853,92,3853,福建,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,历史类,504,508,506,17620,,首选历史，再选不限
score_92_3853_35_2022_2073_本科批,92_3853,92,3853,福建,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,物理类,488,488,488,58944,,首选物理，再选不限
score_92_3851_35_2022_2073_本科批,92_3851,92,3851,福建,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,483,486,485,61904,,首选物理，再选不限
score_92_3854_35_2022_2073_本科批,92_3854,92,3854,福建,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,482,486,484,62495,,首选物理，再选不限
score_92_3853_35_2022_2073_本科批,92_3853,92,3853,福建,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,物理类,488,488,488,58944,,首选物理，再选不限
score_92_3851_35_2022_2073_本科批,92_3851,92,3851,福建,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,483,486,485,61904,,首选物理，再选不限
score_92_3854_35_2022_2073_本科批,92_3854,92,3854,福建,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,482,486,484,62495,,首选物理，再选不限
score_92_3853_36_2022_2_本科二批,92_3853,92,3853,江西,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科二批,文科,522,527,0,18303,,
score_92_1890740_36_2022_1_本科二批,92_1890740,92,1890740,江西,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科二批,理科,490,498,0,71826,,
score_92_3847_36_2022_1_本科二批,92_3847,92,3847,江西,2022,运动人体科学,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科二批,理科,486,501,0,76073,,
score_92_3857_36_2022_1_本科二批,92_3857,92,3857,江西,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科二批,理科,485,502,0,77183,,
score_92_3858_37_2022_3_普通类一段,92_3858,92,3858,山东,2022,运动康复,本科(普通) (1),教育学 (6),体育学类 (46),普通类,普通类一段,综合,517,0,0,114676,,
score_92_3857_37_2022_3_普通类一段,92_3857,92,3857,山东,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,普通类一段,综合,512,0,0,123695,,
score_92_3853_37_2022_3_普通类一段,92_3853,92,3853,山东,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,普通类一段,综合,510,0,0,127279,,
score_92_115802_37_2022_3_普通类一段,92_115802,92,115802,山东,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,普通类一段,综合,507,0,0,134321,,
score_92_3854_37_2022_3_普通类一段,92_3854,92,3854,山东,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,普通类一段,综合,501,0,0,148439,,
score_92_3851_37_2022_3_普通类一段,92_3851,92,3851,山东,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,普通类一段,综合,499,0,0,153182,,
score_92_115801_37_2022_3_普通类一段,92_115801,92,115801,山东,2022,体育经济与管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,普通类一段,综合,498,0,0,155086,,
score_92_3858_41_2022_1_本科二批,92_3858,92,3858,河南,2022,运动康复,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科二批,理科,504,510,0,128203,,
score_92_115802_41_2022_1_本科二批,92_115802,92,115802,河南,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科二批,理科,501,512,0,133288,,
score_92_3857_41_2022_1_本科二批,92_3857,92,3857,河南,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科二批,理科,498,506,0,138531,,
score_92_3853_42_2022_2073_本科批,92_3853,92,3853,湖北,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,物理类,478,478,0,78660,,首选物理，再选不限
score_92_3853_42_2022_2073_本科批,92_3853,92,3853,湖北,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,物理类,478,478,0,78660,,首选物理，再选不限
score_92_3853_42_2022_2074_本科批,92_3853,92,3853,湖北,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,历史类,502,502,0,21383,,首选历史，再选不限
score_92_3853_42_2022_2074_本科批,92_3853,92,3853,湖北,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,历史类,502,502,0,21383,,首选历史，再选不限
score_92_1890740_43_2022_2073_本科批,92_1890740,92,1890740,湖南,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,480,486,0,91929,,首选物理，再选不限
score_92_1890740_43_2022_2073_本科批,92_1890740,92,1890740,湖南,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,480,486,0,91929,,首选物理，再选不限
score_92_3849_44_2022_2074_本科批,92_3849,92,3849,广东,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,512,512,0,32701,（培养新媒体人才）,首选历史，再选不限
score_92_3854_44_2022_2074_本科批,92_3854,92,3854,广东,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,508,509,0,35492,,首选历史，再选不限
score_92_3851_44_2022_2074_本科批,92_3851,92,3851,广东,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,503,503,0,39226,,首选历史，再选不限
score_92_3849_44_2022_2074_本科批,92_3849,92,3849,广东,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,历史类,512,512,0,32701,（培养新媒体人才）,首选历史，再选不限
score_92_3854_44_2022_2074_本科批,92_3854,92,3854,广东,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,历史类,508,509,0,35492,,首选历史，再选不限
score_92_3851_44_2022_2074_本科批,92_3851,92,3851,广东,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,历史类,503,503,0,39226,,首选历史，再选不限
score_92_3849_44_2022_2073_本科批,92_3849,92,3849,广东,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,518,518,0,115531,（培养新媒体人才）,首选物理，再选不限
score_92_3854_44_2022_2073_本科批,92_3854,92,3854,广东,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,513,513,0,123085,,首选物理，再选不限
score_92_3851_44_2022_2073_本科批,92_3851,92,3851,广东,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,512,515,0,124505,,首选物理，再选不限
score_92_3849_44_2022_2073_本科批,92_3849,92,3849,广东,2022,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批,物理类,518,518,0,115531,（培养新媒体人才）,首选物理，再选不限
score_92_3854_44_2022_2073_本科批,92_3854,92,3854,广东,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,513,513,0,123085,,首选物理，再选不限
score_92_3851_44_2022_2073_本科批,92_3851,92,3851,广东,2022,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批,物理类,512,515,0,124505,,首选物理，再选不限
score_92_3853_50_2022_2073_本科批,92_3853,92,3853,重庆,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,物理类,481,0,0,52240,,
score_92_1890740_50_2022_2073_本科批,92_1890740,92,1890740,重庆,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,467,0,0,59310,,
score_92_3853_50_2022_2074_本科批,92_3853,92,3853,重庆,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批,历史类,488,0,0,16392,,
score_92_3853_51_2022_2_本科二批,92_3853,92,3853,四川,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科二批,文科,512,516,514,35591,,
score_92_3854_51_2022_2_本科二批,92_3854,92,3854,四川,2022,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科二批,文科,511,514,512,36379,,
score_92_3847_51_2022_1_本科二批,92_3847,92,3847,四川,2022,运动人体科学,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科二批,理科,480,486,483,122003,,
score_92_115802_52_2022_1_本科二批,92_115802,92,115802,贵州,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科二批,理科,411,417,0,80740,,
score_92_3858_52_2022_1_本科二批,92_3858,92,3858,贵州,2022,运动康复,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科二批,理科,409,414,0,83076,,
score_92_3847_52_2022_1_本科二批,92_3847,92,3847,贵州,2022,运动人体科学,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科二批,理科,406,407,0,86172,,
score_92_3853_62_2022_2_本科二批K段,92_3853,92,3853,甘肃,2022,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科二批K段,文科,455,466,460,15783,,
score_92_3857_12_2023_3_本科批A段,92_3857,92,3857,天津,2023,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批A段,综合,518,0,0,32675,（校本部）,不限
score_92_3858_12_2023_3_本科批A段,92_3858,92,3858,天津,2023,运动康复,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科批A段,综合,512,0,0,34231,（校本部）,不限
score_92_3849_12_2023_3_本科批A段,92_3849,92,3849,天津,2023,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批A段,综合,507,0,0,35495,（校本部）,不限
score_92_3853_12_2023_3_本科批A段,92_3853,92,3853,天津,2023,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批A段,综合,506,0,0,35739,（校本部）,不限
score_92_3847_12_2023_3_本科批A段,92_3847,92,3847,天津,2023,运动人体科学,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科批A段,综合,503,0,0,36534,（校本部）,不限
score_92_3852_12_2023_3_本科批A段,92_3852,92,3852,天津,2023,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批A段,综合,499,0,0,37581,（校本部）,不限
score_92_115801_12_2023_3_本科批A段,92_115801,92,115801,天津,2023,体育经济与管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批A段,综合,499,0,0,37581,（校本部）,不限
score_92_3851_12_2023_3_本科批A段,92_3851,92,3851,天津,2023,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批A段,综合,498,0,0,37841,（校本部）,不限
score_92_3854_12_2023_3_本科批A段,92_3854,92,3854,天津,2023,公共事业管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科批A段,综合,498,0,0,37841,（校本部）,不限
score_92_115802_12_2023_3_本科批A段,92_115802,92,115802,天津,2023,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批A段,综合,542,0,0,26477,（校本部）,物/化/生(3选1)
score_92_1890740_12_2023_3_本科批A段,92_1890740,92,1890740,天津,2023,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批A段,综合,527,0,0,30343,（培养体育产业大数据管理与应用方向人才）（校本部）（培养体育产业大数据管理与应用方向人才）,物理必选
score_92_3857_12_2023_3_本科批A段,92_3857,92,3857,天津,2023,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批A段,综合,518,0,0,32675,（校本部）,不限
score_92_3858_12_2023_3_本科批A段,92_3858,92,3858,天津,2023,运动康复,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科批A段,综合,512,0,0,34231,（校本部）,不限
score_92_3849_12_2023_3_本科批A段,92_3849,92,3849,天津,2023,新闻学,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科批A段,综合,507,0,0,35495,（校本部）,不限
score_92_3853_12_2023_3_本科批A段,92_3853,92,3853,天津,2023,特殊教育,本科(普通) (1),教育学 (6),教育学类 (45),普通类,本科批A段,综合,506,0,0,35739,（校本部）,不限
score_92_3847_12_2023_3_本科批A段,92_3847,92,3847,天津,2023,运动人体科学,本科(普通) (1),教育学 (6),体育学类 (46),普通类,本科批A段,综合,503,0,0,36534,（校本部）,不限
score_92_3852_12_2023_3_本科批A段,92_3852,92,3852,天津,2023,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批A段,综合,499,0,0,37581,（校本部）,不限
score_92_115801_12_2023_3_本科批A段,92_115801,92,115801,天津,2023,体育经济与管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批A段,综合,499,0,0,37581,（校本部）,不限
score_92_3851_12_2023_3_本科批A段,92_3851,92,3851,天津,2023,市场营销,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科批A段,综合,498,0,0,37841,（校本部）,不限
