score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_49_1368_12_2022_3_本科批A段,49_1368,49,1368,天津,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批A段,综合,643,0,0,6024,,物/化/生(3选1)
score_49_1383_12_2022_3_本科批A段,49_1383,49,1383,天津,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批A段,综合,642,0,0,6198,,物/化/生(3选1)
score_49_1370_12_2022_3_本科批A段,49_1370,49,1370,天津,2022,中药制药,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科批A段,综合,640,0,0,6555,,物/化/生(3选1)
score_49_1129595_12_2022_3_本科批A段,49_1129595,49,1129595,天津,2022,生物工程,本科(普通) (1),工学 (10),生物工程类 (92),普通类,本科批A段,综合,637,0,0,7060,,物/化/生(3选1)
score_49_1381_12_2022_3_本科批A段,49_1381,49,1381,天津,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批A段,综合,687,0,0,833,,物/化/生(3选1)
score_49_1381_12_2022_3_本科批A段,49_1381,49,1381,天津,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批A段,综合,667,0,0,2606,,物/化/生(3选1)
score_49_1381_12_2022_3_本科批A段,49_1381,49,1381,天津,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批A段,综合,659,0,0,3611,,物/化/生(3选1)
score_49_1381_12_2022_3_本科批A段,49_1381,49,1381,天津,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批A段,综合,652,0,0,4625,,物/化/生(3选1)
score_49_1381_12_2022_3_本科批A段,49_1381,49,1381,天津,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批A段,综合,650,0,0,4913,,物/化/生(3选1)
score_49_100424_12_2022_3_本科批A段,49_100424,49,100424,天津,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批A段,综合,648,0,0,5245,,物/化/生(3选1)
score_49_1499932_12_2022_3_本科批A段,49_1499932,49,1499932,天津,2022,中医骨伤科学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批A段,综合,645,0,0,5690,,物/化/生(3选1)
score_49_1368_12_2022_3_本科批A段,49_1368,49,1368,天津,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批A段,综合,643,0,0,6024,,物/化/生(3选1)
score_49_1383_12_2022_3_本科批A段,49_1383,49,1383,天津,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批A段,综合,642,0,0,6198,,物/化/生(3选1)
score_49_1370_12_2022_3_本科批A段,49_1370,49,1370,天津,2022,中药制药,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科批A段,综合,640,0,0,6555,,物/化/生(3选1)
score_49_1129595_12_2022_3_本科批A段,49_1129595,49,1129595,天津,2022,生物工程,本科(普通) (1),工学 (10),生物工程类 (92),普通类,本科批A段,综合,637,0,0,7060,,物/化/生(3选1)
score_49_1386_12_2022_3_本科批A段,49_1386,49,1386,天津,2022,药事管理,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批A段,综合,635,0,0,7401,,不限
score_49_1386_12_2022_3_本科批A段,49_1386,49,1386,天津,2022,药事管理,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批A段,综合,635,0,0,7401,,不限
score_49_1368_13_2022_2074_本科批,49_1368,49,1368,河北,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,历史类,610,0,0,1299,,
score_49_1373_13_2022_2074_本科批,49_1373,49,1373,河北,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,606,0,0,1587,,
score_49_1359801_13_2022_2073_本科批,49_1359801,49,1359801,河北,2022,中西医临床医学,本科(普通) (1),医学 (12),中西医结合类 (106),普通类,本科批,物理类,634,0,0,2024,,
score_49_1499932_13_2022_2073_本科批,49_1499932,49,1499932,河北,2022,中医骨伤科学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,602,0,0,9065,,
score_49_1381_13_2022_2073_本科批,49_1381,49,1381,河北,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,600,0,0,9823,,
score_49_100424_13_2022_2073_本科批,49_100424,49,100424,河北,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,598,0,0,10589,,
score_49_1373_13_2022_2073_本科批,49_1373,49,1373,河北,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,物理类,594,0,0,12236,,
score_49_1386_13_2022_2073_本科批,49_1386,49,1386,河北,2022,药事管理,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,589,0,0,14462,,
score_49_1368_13_2022_2073_本科批,49_1368,49,1368,河北,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,588,0,0,14950,,
score_49_1369_13_2022_2073_本科批,49_1369,49,1369,河北,2022,中药学,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科批,物理类,588,0,0,14950,,
score_49_1129596_13_2022_2073_本科批,49_1129596,49,1129596,河北,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,587,0,0,15439,,
score_49_1370_13_2022_2073_本科批,49_1370,49,1370,河北,2022,中药制药,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科批,物理类,584,0,0,17032,,
score_49_1383_13_2022_2073_本科批,49_1383,49,1383,河北,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,584,0,0,17032,,
score_49_1129595_13_2022_2073_本科批,49_1129595,49,1129595,河北,2022,生物工程,本科(普通) (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,584,0,0,17032,,
score_49_1378_13_2022_2073_本科批,49_1378,49,1378,河北,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科批,物理类,574,0,0,22729,,
score_49_1373_14_2022_2_本科一批A段,49_1373,49,1373,山西,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科一批A段,文科,557,0,557,1777,,
score_49_100424_14_2022_1_本科一批A段,49_100424,49,100424,山西,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,554,0,554,11651,,
score_49_1129595_14_2022_1_本科一批A段,49_1129595,49,1129595,山西,2022,生物工程,本科(普通) (1),工学 (10),生物工程类 (92),普通类,本科一批A段,理科,549,0,549,13243,,
score_49_1383_14_2022_1_本科一批A段,49_1383,49,1383,山西,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,546,0,548,14281,,
score_49_1129596_14_2022_1_本科一批A段,49_1129596,49,1129596,山西,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,544,0,553,14964,,
score_49_1370_14_2022_1_本科一批A段,49_1370,49,1370,山西,2022,中药制药,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,540,0,541,16390,,
score_49_1369_14_2022_1_本科一批A段,49_1369,49,1369,山西,2022,中药学,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,538,0,547,17134,,
score_49_1378_14_2022_1_本科二批A段,49_1378,49,1378,山西,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科二批A段,理科,498,0,516,35905,,
score_49_1359801_15_2022_1_本科一批,49_1359801,49,1359801,内蒙古,2022,中西医临床医学,本科(普通) (1),医学 (12),中西医结合类 (106),普通类,本科一批,理科,614,614,0,831,,
score_49_1381_15_2022_1_本科一批,49_1381,49,1381,内蒙古,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批,理科,580,589,0,2563,,
score_49_1386_15_2022_1_本科一批,49_1386,49,1386,内蒙古,2022,药事管理,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批,理科,574,574,0,3012,,
score_49_1129595_15_2022_1_本科一批,49_1129595,49,1129595,内蒙古,2022,生物工程,本科(普通) (1),工学 (10),生物工程类 (92),普通类,本科一批,理科,569,569,0,3451,,
score_49_1368_15_2022_1_本科一批,49_1368,49,1368,内蒙古,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批,理科,565,574,0,3826,,
score_49_100424_15_2022_1_本科一批,49_100424,49,100424,内蒙古,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批,理科,561,561,0,4196,,
score_49_1383_15_2022_1_本科一批,49_1383,49,1383,内蒙古,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批,理科,550,550,0,5420,,
score_49_1369_15_2022_1_本科一批,49_1369,49,1369,内蒙古,2022,中药学,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科一批,理科,543,563,0,6232,,
score_49_1499932_15_2022_1_本科一批,49_1499932,49,1499932,内蒙古,2022,中医骨伤科学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批,理科,539,539,0,6809,,
score_49_1370_15_2022_1_本科一批,49_1370,49,1370,内蒙古,2022,中药制药,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科一批,理科,537,551,0,7119,,
score_49_1378_15_2022_1_本科二批,49_1378,49,1378,内蒙古,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科二批,理科,460,476,0,21880,,
score_49_1381_15_2022_2_本科一批,49_1381,49,1381,内蒙古,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批,文科,589,589,0,157,,
score_49_1368_15_2022_2_本科一批,49_1368,49,1368,内蒙古,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批,文科,584,584,0,221,,
score_49_1369_15_2022_1_本科提前批B段,49_1369,49,1369,内蒙古,2022,中药学,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科提前批B段,理科,554,566,0,4958,（国家专项计划）,
score_49_1368_21_2022_2074_本科批,49_1368,49,1368,辽宁,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,历史类,614,0,0,650,,
score_49_1373_21_2022_2074_本科批,49_1373,49,1373,辽宁,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,594,0,0,1543,,
score_49_1359801_21_2022_2073_本科批,49_1359801,49,1359801,辽宁,2022,中西医临床医学,本科(普通) (1),医学 (12),中西医结合类 (106),普通类,本科批,物理类,651,0,0,1153,,
score_49_1381_21_2022_2073_本科批,49_1381,49,1381,辽宁,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,613,0,0,6436,,
score_49_1499932_21_2022_2073_本科批,49_1499932,49,1499932,辽宁,2022,中医骨伤科学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,604,0,0,8503,,
score_49_1368_21_2022_2073_本科批,49_1368,49,1368,辽宁,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,600,0,0,9412,,
score_49_1386_21_2022_2073_本科批,49_1386,49,1386,辽宁,2022,药事管理,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,599,0,0,9671,,
score_49_100424_21_2022_2073_本科批,49_100424,49,100424,辽宁,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,597,0,0,10190,,
score_49_1369_21_2022_2073_本科批,49_1369,49,1369,辽宁,2022,中药学,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科批,物理类,596,0,0,10465,,
score_49_1370_21_2022_2073_本科批,49_1370,49,1370,辽宁,2022,中药制药,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科批,物理类,593,0,0,11272,,
score_49_1129596_21_2022_2073_本科批,49_1129596,49,1129596,辽宁,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,591,0,0,11816,,
score_49_1373_21_2022_2073_本科批,49_1373,49,1373,辽宁,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,物理类,588,0,0,12651,,
score_49_1383_21_2022_2073_本科批,49_1383,49,1383,辽宁,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科批,物理类,586,0,0,13211,,
score_49_1129595_21_2022_2073_本科批,49_1129595,49,1129595,辽宁,2022,生物工程,本科(普通) (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,585,0,0,13534,,
score_49_1378_21_2022_2073_本科批,49_1378,49,1378,辽宁,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科批,物理类,573,0,0,17169,,
score_49_1381_22_2022_2_本科一批A段,49_1381,49,1381,吉林,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,文科,576,576,576,358,（学制5年）,
score_49_1368_22_2022_2_本科一批A段,49_1368,49,1368,吉林,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,文科,537,537,537,1816,（学制5年）,
score_49_1381_22_2022_1_本科一批A段,49_1381,49,1381,吉林,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,622,622,622,856,（学制9年）（领军人才培养计划）,
score_49_1381_22_2022_1_本科一批A段,49_1381,49,1381,吉林,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,589,589,589,2730,（学制5年）（卓越中医儿科班5+3一体化）,
score_49_1381_22_2022_1_本科一批A段,49_1381,49,1381,吉林,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,582,620,593,3303,（学制5年）（卓越5+3一体化）,
score_49_1381_22_2022_1_本科一批A段,49_1381,49,1381,吉林,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,580,581,581,3521,（学制5年）（实验班）,
score_49_1386_22_2022_1_本科一批A段,49_1386,49,1386,吉林,2022,药事管理,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,559,559,559,5841,,
score_49_1370_22_2022_1_本科一批A段,49_1370,49,1370,吉林,2022,中药制药,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,552,552,552,6877,,
score_49_1383_22_2022_1_本科一批A段,49_1383,49,1383,吉林,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,542,542,542,8442,,
score_49_1369_22_2022_1_本科一批A段,49_1369,49,1369,吉林,2022,中药学,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,540,540,540,8842,（时珍国药班）,
score_49_1381_22_2022_1_本科一批A段,49_1381,49,1381,吉林,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,538,579,562,9185,（学制5年）,
score_49_100424_22_2022_1_本科一批A段,49_100424,49,100424,吉林,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,531,531,531,10395,,
score_49_1129596_22_2022_1_本科一批A段,49_1129596,49,1129596,吉林,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,531,531,531,10395,,
score_49_1499932_22_2022_1_本科一批A段,49_1499932,49,1499932,吉林,2022,中医骨伤科学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,509,509,509,14816,（学制5年）,
score_49_1368_22_2022_1_本科一批A段,49_1368,49,1368,吉林,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,494,503,499,18192,（学制5年）,
score_49_1369_22_2022_1_本科一批A段,49_1369,49,1369,吉林,2022,中药学,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,493,525,505,18422,,
score_49_1378_22_2022_1_本科二批A段,49_1378,49,1378,吉林,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科二批A段,理科,484,492,487,20488,,
score_49_1359801_23_2022_1_本科一批A段,49_1359801,49,1359801,黑龙江,2022,中西医临床医学,本科(普通) (1),医学 (12),中西医结合类 (106),普通类,本科一批A段,理科,581,581,0,2810,,
score_49_1381_23_2022_1_本科一批A段,49_1381,49,1381,黑龙江,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,553,557,0,5838,,
score_49_1368_23_2022_1_本科一批A段,49_1368,49,1368,黑龙江,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,549,551,0,6421,,
score_49_1499932_23_2022_1_本科一批A段,49_1499932,49,1499932,黑龙江,2022,中医骨伤科学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,理科,544,544,0,7181,,
score_49_1383_23_2022_1_本科一批A段,49_1383,49,1383,黑龙江,2022,康复治疗学,本科(普通) (1),医学 (12),医学技术类 (110),普通类,本科一批A段,理科,542,542,0,7509,,
score_49_1129595_23_2022_1_本科一批A段,49_1129595,49,1129595,黑龙江,2022,生物工程,本科(普通) (1),工学 (10),生物工程类 (92),普通类,本科一批A段,理科,539,539,0,8038,,
score_49_100424_23_2022_1_本科一批A段,49_100424,49,100424,黑龙江,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,536,536,0,8553,,
score_49_1369_23_2022_1_本科一批A段,49_1369,49,1369,黑龙江,2022,中药学,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,528,550,0,9965,,
score_49_1386_23_2022_1_本科一批A段,49_1386,49,1386,黑龙江,2022,药事管理,本科(普通) (1),医学 (12),药学类 (107),普通类,本科一批A段,理科,528,528,0,9965,,
score_49_1370_23_2022_1_本科一批A段,49_1370,49,1370,黑龙江,2022,中药制药,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科一批A段,理科,526,527,0,10329,,
score_49_1129596_23_2022_1_本科一批A段,49_1129596,49,1129596,黑龙江,2022,大数据管理与应用,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,525,528,0,10525,,
score_49_1378_23_2022_1_本科二批A段,49_1378,49,1378,黑龙江,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科二批A段,理科,459,486,0,27726,,
score_49_1381_23_2022_2_本科一批A段,49_1381,49,1381,黑龙江,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,文科,595,595,0,160,,
score_49_1368_23_2022_2_本科一批A段,49_1368,49,1368,黑龙江,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科一批A段,文科,583,583,0,273,,
score_49_1359801_31_2022_3_本科批,49_1359801,49,1359801,上海,2022,中西医临床医学,本科(普通) (1),医学 (12),中西医结合类 (106),普通类,本科批,综合,557,0,557,5730,（办学点：良乡校区）,物/化/生(3选1)
score_49_1359801_31_2022_3_本科批,49_1359801,49,1359801,上海,2022,中西医临床医学,本科(普通) (1),医学 (12),中西医结合类 (106),普通类,本科批,综合,557,0,557,5730,（办学点：良乡校区）,物/化/生(3选1)
score_49_1368_32_2022_2074_本科批,49_1368,49,1368,江苏,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,历史类,570,570,0,5382,（房山区良乡校区）,首选历史，再选化学/生物(2选1)
score_49_1368_32_2022_2074_本科批,49_1368,49,1368,江苏,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,历史类,570,570,0,5382,（房山区良乡校区）,首选历史，再选化学/生物(2选1)
score_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,622,622,0,5049,（领军人才培养计划）（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,596,596,0,16066,（5+3一体化）（卓越中医儿科班）（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,593,601,0,18019,（5+3一体化）（卓越班）（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,590,593,0,20035,（实验班）（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,587,592,0,22060,（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1368_32_2022_2073_本科批,49_1368,49,1368,江苏,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,586,586,0,22803,（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_100424_32_2022_2073_本科批,49_100424,49,100424,江苏,2022,药学,本科(普通) (1),医学 (12),药学类 (107),普通类,本科批,物理类,585,585,0,23517,（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1499932_32_2022_2073_本科批,49_1499932,49,1499932,江苏,2022,中医骨伤科学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,585,585,0,23517,（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1369_32_2022_2073_本科批,49_1369,49,1369,江苏,2022,中药学,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科批,物理类,584,587,0,24286,（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1370_32_2022_2073_本科批,49_1370,49,1370,江苏,2022,中药制药,本科(普通) (1),医学 (12),中药学类 (108),普通类,本科批,物理类,584,585,0,24286,（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1378_32_2022_2073_本科批,49_1378,49,1378,江苏,2022,护理学,本科(普通) (1),医学 (12),护理学类 (111),普通类,本科批,物理类,582,582,0,25742,（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1129595_32_2022_2073_本科批,49_1129595,49,1129595,江苏,2022,生物工程,本科(普通) (1),工学 (10),生物工程类 (92),普通类,本科批,物理类,582,582,0,25742,（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,622,622,0,5049,（领军人才培养计划）（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,596,596,0,16066,（5+3一体化）（卓越中医儿科班）（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,593,601,0,18019,（5+3一体化）（卓越班）（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,590,593,0,20035,（实验班）（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1381_32_2022_2073_本科批,49_1381,49,1381,江苏,2022,中医学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,587,592,0,22060,（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
score_49_1368_32_2022_2073_本科批,49_1368,49,1368,江苏,2022,针灸推拿学,本科(普通) (1),医学 (12),中医学类 (105),普通类,本科批,物理类,586,586,0,22803,（在房山区良乡校区学习）,首选物理，再选化学/生物(2选1)
